日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,2030.0,2040.0,2000.0,2040.0,1552000.0,1942.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0196078431372549,-0.0392156862745098,,,,,-0.034313725490196,-0.0931372549019607,True,,,
1990-01-05,2040.0,2040.0,2000.0,2000.0,1641000.0,1904.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.01,-0.02,,,,,-0.025,-0.08,True,,,
1990-01-08,2030.0,2030.0,2000.0,2000.0,817000.0,1904.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.01,-0.015,,,,,-0.015,-0.1,True,,,
1990-01-09,2000.0,2010.0,1990.0,2000.0,857000.0,1904.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02,-0.025,,,,,-0.015,-0.11,True,,,
1990-01-10,2000.0,2000.0,1990.0,2000.0,648000.0,1904.8,2008.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02,-0.03,,,,,-0.01,-0.1,True,,,
1990-01-11,1990.0,2000.0,1970.0,2000.0,655000.0,1904.8,2000.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02,-0.035,,,,,-0.025,-0.105,True,,,
1990-01-12,1980.0,2000.0,1970.0,1980.0,1143000.0,1885.7,1996.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0101010101010101,-0.0151515151515151,,,,,-0.0202020202020202,-0.0707070707070707,True,,,
1990-01-16,1950.0,1980.0,1950.0,1980.0,998000.0,1885.7,1992.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.005050505050505,-0.0151515151515151,,,,,-0.0404040404040404,-0.0858585858585858,True,,,
1990-01-17,1970.0,1980.0,1950.0,1960.0,884000.0,1866.7,1984.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0051020408163265,0.0051020408163265,,,,,-0.0357142857142857,-0.086734693877551,True,,,
1990-01-18,1950.0,1960.0,1930.0,1960.0,920000.0,1866.7,1976.0,1992.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.010204081632653,0.0,,,,,-0.0561224489795918,-0.0816326530612244,True,-0.0913654618473895,,
