日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1995-04-03,975.0,975.0,975.0,975.0,1028000.0,975.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.1282051282051282,,,,,0.0358974358974358,0.1025641025641025,,,,,1.0,,,
1995-04-04,960.0,1020.0,930.0,1015.0,923000.0,1015.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0147783251231527,-0.1625615763546798,,,,,0.0,0.083743842364532,,,,,0.8978599221789884,,,
1995-04-05,1025.0,1040.0,1005.0,1025.0,516000.0,1025.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.048780487804878,-0.1414634146341463,,,,,-0.0341463414634146,0.073170731707317,,,,,0.5590465872156013,,,
1995-04-06,1025.0,1025.0,1005.0,1010.0,259000.0,1010.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0049504950495049,-0.1237623762376237,,,,,-0.0445544554455445,0.0841584158415841,,,,,0.501937984496124,,,
1995-04-07,1000.0,1000.0,985.0,985.0,70000.0,985.0,1002.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1116751269035533,-0.0761421319796954,,,,,0.0203045685279187,0.0913705583756345,,,,,0.2702702702702703,,,
1995-04-10,985.0,985.0,960.0,975.0,52000.0,975.0,1002.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1282051282051282,-0.0461538461538461,,,,,-0.0153846153846153,0.0871794871794871,,,,,0.7428571428571429,,,
1995-04-11,970.0,1000.0,945.0,1000.0,76000.0,1000.0,999.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.15,-0.08,,,,,-0.04,0.06,,,,,1.4615384615384617,,,
1995-04-12,985.0,995.0,970.0,975.0,71000.0,975.0,989.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0974358974358974,-0.082051282051282,,,,,-0.0512820512820512,0.1025641025641025,,,,,0.9342105263157896,,,
1995-04-13,980.0,1020.0,980.0,1015.0,235000.0,1015.0,990.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1280788177339901,-0.1182266009852216,,,,,-0.0886699507389162,0.0492610837438423,,,,,3.309859154929577,,,
1995-04-14,875.0,895.0,845.0,875.0,239000.0,875.0,968.0,985.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.04,0.1142857142857142,,,,,0.0742857142857142,0.2,,0.0918781725888324,,,1.0170212765957447,,,
