日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,7552.105813953489,7552.105813953489,7378.494186046512,7465.3,21000.0,7465.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0069789559696193,-0.0279158238784778,,,,,0.1790684902147268,-0.1302291937363535,,,,,1.0,,,
1990-01-05,7465.2720763723155,7465.2720763723155,7204.855608591885,7274.3,42000.0,7274.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0262568219622506,-0.0023919827337339,,,,,0.1694458573333515,-0.1050135408217973,,,,,2.0,,,
1990-01-08,7447.944705882353,7447.944705882353,7343.777647058823,7378.5,51000.0,7378.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.007061055770143,-0.0211831673104289,,,,,0.0635223961509791,-0.1105915836552144,,,,,1.2142857142857142,,,
1990-01-09,7309.011421911422,7447.9,7309.011421911422,7447.9,53000.0,7447.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0046590314048254,-0.039621906846225,,,,,0.0606076880731482,-0.1095610843324964,,,,,1.03921568627451,,,
1990-01-10,7291.694117647059,7413.222352941177,7291.694117647059,7378.5,44000.0,7378.5,7388.9,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.007061055770143,-0.0447109846174696,,,,,0.042352781730704,-0.098827675001694,,,,,0.8301886792452831,,,
1990-01-11,7309.065588914549,7552.122401847574,7309.065588914549,7517.4,104000.0,7517.4,7399.32,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0346529385159762,-0.0531167690956978,,,,,-0.0115465453481255,-0.0877697076116741,,,,,2.363636363636364,,,
1990-01-12,7604.189302325582,7604.189302325582,7395.85534883721,7465.3,75000.0,7465.3,7437.520000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0279158238784778,-0.0069789559696194,,,,,0.0209234725998954,-0.100009376716274,,,,,0.7211538461538461,,,
1990-01-16,7413.205687203791,7465.289099526066,7326.4,7326.4,64000.0,7326.4,7427.1,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0142225376719807,0.0071112688359904,,,,,0.018958833806508,-0.1042667613015942,,,,,0.8533333333333334,,,
1990-01-17,7326.3943793911,7517.366744730679,7239.588758782201,7413.2,81000.0,7413.2,7420.159999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0351265310527167,0.0117088436842389,,,,,0.0117088436842389,-0.0843090703070199,,,,,1.265625,,,
1990-01-18,7413.205687203791,7465.289099526066,7309.03886255924,7326.4,42000.0,7326.4,7409.74,7399.32,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0379176676130158,0.0308063987770256,,,,,0.0047362961345272,-0.0781966586590958,,-0.1008944065130308,,,0.5185185185185185,,,
1990-01-19,7308.983014354067,7308.983014354067,7048.567942583732,7256.9,75000.0,7256.9,7357.640000000001,7378.479999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0191266243161679,0.0263197784177817,,,,,-0.0430624646887789,-0.0598051509597762,,-0.0938851904457287,,,1.7857142857142858,,,
1990-01-22,7256.9,7256.9,7222.177990430621,7256.9,24000.0,7256.9,7315.960000000001,7376.74,,,,False,False,False,False,False,False,False,False,False,False,False,0.0215381223387397,0.0263197784177817,,,,,-0.0430624646887789,-0.0550234948807341,,-0.088964773056933,,,0.32,,,
1990-01-23,7343.727403846153,7378.449519230769,7170.116826923077,7222.2,32000.0,7222.2,7295.12,7361.109999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0216416050510924,0.0288554734014566,,,,,0.0288554734014566,-0.0504832322560991,,-0.083021446493803,,,1.3333333333333333,,,
1990-01-24,7222.244660194175,7291.68932038835,7048.633009708738,7152.8,43000.0,7152.8,7243.039999999999,7331.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.048540431719047,0.0315540767251985,,,,,0.0436891846549602,-0.0412705513924616,,-0.0762521141360685,,,1.34375,,,
1990-01-25,7152.766502463054,7170.127586206897,7048.6,7048.6,21000.0,7048.6,7187.4800000000005,7298.610000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0714326249184235,0.1699486422835739,,,,,0.0640410861731407,-0.0492580086825753,,-0.0713629033473498,,,0.4883720930232558,,,
1990-01-26,7135.461219512195,7152.82243902439,7118.1,7118.1,24000.0,7118.1,7159.719999999999,7258.68,,,,False,False,False,False,False,False,False,False,False,False,False,0.0463325887526164,0.236579986232281,,,,,0.0707211193998397,-0.0268330031890532,,-0.0652969961480598,,,1.1428571428571428,,,
1990-01-29,7031.255269320843,7447.922248243559,7031.255269320843,7413.2,45000.0,7413.2,7190.979999999999,7253.469999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0046808395834457,0.1475341283116602,,,,,0.0280985269519236,-0.0960179139912588,,-0.0648641271005464,,,1.875,,,
1990-01-30,7465.305882352941,7465.305882352941,7343.777647058823,7378.5,33000.0,7378.5,7222.24,7258.6799999999985,,,,False,False,False,False,False,False,False,False,False,False,False,0.007061055770143,0.0635223961509791,,,,,0.0258724673036524,-0.0800027105780308,,-0.0624259507238228,,,0.7333333333333333,,,
1990-01-31,7430.555555555556,7517.361111111111,7430.555555555556,7500.0,296000.0,7500.0,7291.68,7267.359999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0162,0.05324,,,,,0.0138933333333331,-0.0995333333333333,,-0.0640232491578784,,,8.969696969696969,,,
1990-02-01,7586.822298850575,7604.183448275862,7552.1,7552.1,201000.0,7552.1,7392.38,7289.93,,,,False,False,False,False,False,False,False,False,False,False,False,0.0919479350114537,0.0183922352723083,,,,,0.0229869837528634,-0.1126441651990838,,-0.0676357660498798,,,0.6790540540540541,,,
1990-02-02,7569.427505827506,7569.427505827506,7430.538927738928,7447.9,62000.0,7447.9,7458.340000000001,7309.029999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.1818230642194445,-0.0023228024006766,,,,,0.0396353334496973,-0.0909115321097221,,-0.0707850426116732,,,0.308457711442786,,,
1990-02-05,7534.705361305361,7534.705361305361,7447.9,7447.9,27000.0,7447.9,7465.280000000001,7328.129999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.1421877307697472,0.0233085836275997,,,,,0.0419581358503739,-0.1002295949193732,,-0.0753384560590492,,,0.4354838709677419,,,
1990-02-06,7517.406074766355,7517.406074766355,7430.6,7430.6,53000.0,7430.6,7475.7,7348.969999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0560654590477215,0.0046698786100718,,,,,0.0490539122008989,-0.0981347401286572,,-0.0800860528754368,,,1.962962962962963,,,
1990-02-07,7430.583529411765,7430.583529411765,7378.5,7378.5,27000.0,7378.5,7451.4,7371.540000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0705834519211222,0.0164667615368977,,,,,0.035291725960561,-0.1035305278850714,,-0.086199084587481,,,0.5094339622641509,,,
1990-02-08,7465.252631578947,8246.5,7465.252631578947,8246.5,1939002.0,8246.5,7590.280000000001,7491.33,7393.755999999999,,,False,False,False,False,False,False,False,False,False,False,False,-0.0673619111138058,-0.1073667616564602,,,0.1034067786333596,,-0.0947310980415933,-0.2,,-0.1022021456804065,,,71.81488888888889,,,
1990-02-09,8333.349112426036,9079.878303747537,8333.349112426036,8802.1,2483002.0,8802.1,7861.12,7659.730000000001,7447.227999999999,,,False,False,False,False,False,False,True,False,False,False,False,-0.1558150895808954,-0.211051908067393,,,0.1539259949330274,,-0.1814566978334716,-0.2485202394883039,,-0.1260201077583676,,,1.2805566987553392,0.0071801212477984,,
1990-02-13,8854.120408163264,8940.92551020408,8298.56775510204,8506.9,721001.0,8506.9,8072.92,7769.1,7496.531999999999,,,False,False,False,False,False,False,True,False,False,True,False,-0.1040802172354206,-0.1836744289929351,,,0.1187704099025497,,-0.1918325124310853,-0.2224429580693318,,-0.1394408618758929,,,0.290374715767446,0.0065769078288467,-0.0006032134189517,
1990-02-14,8072.8938053097345,8072.8938053097345,7812.477876106194,7847.2,346000.0,7847.2,8156.24,7815.969999999999,7515.280000000002,,,False,False,False,False,False,False,True,False,False,True,False,-0.0486670404730349,-0.0530889998980527,,,0.0422978896931387,,-0.1836323784279743,-0.1548705270669793,,-0.1466011256440339,,,0.4798883774086305,0.0024946508979043,-0.0040822569309424,
1990-02-15,7777.772307692308,7986.105494505495,7708.327912087912,7899.3,175000.0,7899.3,8260.4,7855.9,7533.336000000001,,,False,False,False,False,False,False,True,False,False,True,False,-0.0505487828035395,-0.0549415771017685,,,0.0463286620333446,,-0.1208841289734534,-0.1626346638309723,,-0.1527068827250855,,,0.5057803468208093,0.0023968133108624,-9.783758704182264e-05,
1990-02-16,7968.778781038375,7968.778781038375,7673.638826185102,7691.0,115000.0,7691.0,8149.3,7869.789999999999,7545.835999999999,,,False,False,False,False,False,False,True,False,False,True,False,-0.0428942920296449,-0.024834221817709,,,0.0188745286698739,,-0.0632037446365882,-0.1309322584839422,,-0.1544234344245526,,,0.6571428571428571,0.0016565427608018,-0.0007402705500606,
1990-02-19,7673.657009345795,7725.740654205608,7430.6,7430.6,128000.0,7430.6,7875.0,7868.06,7542.364,,,False,False,False,False,False,False,False,False,False,True,False,-0.0654321319947246,0.02569106128711,,,-0.0150410464834601,,-0.0677603423680456,-0.1121578338223024,,-0.1564439010378671,,,1.1130434782608696,-0.0004603331263248,-0.0021168758871266,
1990-02-20,7465.250569476082,7621.5,7430.5284738041,7621.5,52000.0,7621.5,7697.92,7885.42,7548.612000000001,,,False,False,False,False,False,False,True,False,False,False,True,-0.0888407793741389,0.0,,,0.0095634717575279,,-0.1116184478121104,-0.1275601915633405,,-0.1589617293688859,,,0.40625,0.0008277018344566,0.0012880349607814,
1990-02-21,7621.550465116279,7812.523255813954,7465.3,7465.3,84000.0,7465.3,7621.540000000001,7888.890000000001,7554.168,,,False,False,False,False,False,False,True,False,False,True,False,-0.004648172210092,0.013944516630276,,,-0.0119041431690621,,-0.104657548926366,-0.104657548926366,,-0.1595522310489817,,,1.6153846153846154,0.0007354880113863,-9.221382307025416e-05,
1990-02-22,7465.277777777778,7621.527777777778,7465.277777777778,7500.0,39000.0,7500.0,7541.6799999999985,7901.039999999999,7557.64,,,False,False,False,False,False,False,True,False,False,True,False,-0.0046266666666666,0.0138933333333331,,,-0.0076853333333333,,-0.1157466666666667,-0.1180533333333332,,-0.1608446482994643,,,0.4642857142857143,0.000459402670675,-0.0002760853407113,
1990-02-23,7534.710849056604,7534.710849056604,7361.1,7361.1,69000.0,7361.1,7475.7,7812.5,7559.027999999999,,,False,False,False,False,False,False,True,False,False,True,False,0.0188694624444715,0.0495306408009672,,,-0.0268883726616944,,-0.1745255464536551,-0.0872695656899105,,-0.1497791999999999,,,1.7692307692307692,0.0001836214920753,-0.0002757811785997,
1990-02-26,7256.898,7256.898,6666.624,6944.4,101000.0,6944.4,7378.460000000001,7626.73,7546.527999999999,,,False,False,False,False,False,False,False,False,False,True,False,0.0975030240193537,0.115013536086631,,,-0.0867069869247162,,-0.0900005760036864,-0.0124992799953918,,-0.1258835700228013,,,1.463768115942029,-0.0016563908594786,-0.0018400123515539,
1990-02-27,6996.483,7204.815,6944.4,6944.4,119000.0,6944.4,7243.040000000001,7470.479999999999,7534.027999999999,,,False,False,False,False,False,False,False,False,False,True,False,0.0975030240193537,0.117504752030413,,,-0.0849069754046425,,-0.0874949599677437,0.0,,-0.1031861406495967,,,1.1782178217821782,-0.0016591390422228,-2.748182744142201e-06,
1990-02-28,7378.516355140187,7465.322429906542,7361.155140186916,7430.6,88000.0,7430.6,7236.1,7428.8200000000015,7542.363999999999,,,False,False,False,False,False,False,True,False,True,False,False,0.0186795144402873,0.0490539122008989,,,-0.01504104648346,,-0.2056092374774581,-0.0771135574516189,,-0.0951187402575377,,,0.7394957983193278,0.001105223773342,0.0027643628155648,
1990-03-01,7256.9660465116285,7552.105813953489,7256.9660465116285,7465.3,65000.0,7465.3,7229.160000000001,7385.42,7554.863999999999,,,False,False,False,False,False,False,True,False,False,False,False,0.0186060841493307,0.0232542563594228,,,-0.011997374519443,,-0.1162846771060775,-0.0930304207466545,,-0.0876862791824974,,,0.7386363636363636,0.0016545632059028,0.0005493394325607,
1990-03-02,7482.638888888889,7500.0,7291.666666666667,7500.0,97000.0,7500.0,7256.94,7366.32,7572.92,,,False,False,False,False,False,False,True,False,False,False,False,0.0300933333333334,-0.0046266666666666,,,-0.0097226666666666,,-0.10648,-0.1134266666666666,,-0.0857918200675506,,,1.4923076923076923,0.0023842850578114,0.0007297218519085,
1990-03-05,7586.777904328018,7621.5,7552.055808656037,7621.5,107000.0,7621.5,7392.360000000001,7385.410000000001,7593.056,,,False,False,False,True,True,False,True,False,False,False,True,0.0159548645279801,-0.0546611559404317,,,0.0037320737387653,,-0.1116184478121104,-0.1389490257823263,,-0.0886247344426374,7465.3,,1.1030927835051547,0.0026518966803352,0.0002676116225237,
1990-03-06,7621.5,7690.944191343963,7604.138952164009,7621.5,78000.0,7621.5,7527.780000000001,7385.410000000001,7601.388000000001,,,False,False,False,False,False,False,True,False,False,True,False,0.0182247589057271,-0.0979465984386275,,,0.0026388506199565,,-0.0592271862494259,-0.1435019353145706,,-0.0902698699192056,7274.3,,0.7289719626168224,0.0010961156041503,-0.0015557810761848,
1990-03-07,7621.483027522935,7621.483027522935,7569.4,7569.4,123000.0,7569.4,7555.539999999999,7395.82,7609.023999999999,,,False,False,False,False,False,False,True,False,False,True,False,0.029817422781198,-0.1536713610061563,,,-0.0052347610114407,,-0.0275186936877426,-0.1490739028192458,,-0.0948360019578623,7378.5,,1.5769230769230769,0.0010035452641493,-9.25703400010214e-05,
1990-03-08,7552.116438356164,7604.199999999999,7534.755251141551,7604.199999999999,138000.0,7604.2,7583.32,7406.24,7613.192000000001,,,False,False,False,False,False,False,True,False,False,True,False,0.0045632676678678,-0.0867678388259119,,,-0.0011825044054604,,-0.0639251992320031,-0.1324268167591593,,-0.0963444338827798,7447.9,,1.1219512195121952,0.0005474707586517,-0.0004560745054975,
1990-03-09,7777.783370786517,7812.505617977528,7725.700000000001,7725.700000000001,134000.0,7725.7,7628.460000000001,7442.7,7620.135999999999,,,False,False,False,False,False,False,True,False,False,False,False,-0.0337056836273736,-0.0674113672547472,,,0.0136640045562217,,-0.1011299946930376,-0.1573061340719936,,-0.1035699410160292,7378.5,,0.9710144927536232,0.0009112698251051,0.0003637990664534,
1990-03-12,7812.544843049328,7847.267264573992,7725.738789237669,7743.1,63000.0,7743.1,7652.780000000001,7522.5700000000015,7631.944000000001,,,False,False,False,False,False,False,True,False,True,False,False,-0.069507044981984,-0.1053841484676679,,,0.0143554906949411,,-0.1524712324521187,-0.1704097841949606,,-0.1188569863756668,7517.4,,0.4701492537313433,0.0015471811638034,0.0006359113386982,
1990-03-13,7725.677852348993,7795.122147651006,7656.2335570469795,7760.4,95000.0,7760.4,7680.56,7604.17,7644.444,,,False,False,False,False,False,False,True,False,False,False,False,-0.1140920571104581,-0.1275192000412349,,,0.0149420132982834,,-0.140933457038297,-0.1722591618988711,,-0.1351613654087165,7465.3,,1.507936507936508,0.0016351745136728,8.799334986937281e-05,
1990-03-14,7760.377951002228,7829.822048997773,7725.655902004454,7795.1,107000.0,7795.1,7725.7,7640.62,7659.024000000001,,,False,False,False,False,False,False,True,False,False,False,False,-0.1781760336621724,-0.1425382612153789,,,0.0174566073559029,,-0.1514412900411797,-0.1692601762645765,,-0.1442854113933164,7326.4,,1.1263157894736842,0.001903636808032,0.0002684622943592,
1990-03-15,7795.150227272727,7812.511363636363,7552.0943181818175,7638.9,116000.0,7638.9,7732.640000000001,7657.98,7669.440000000001,,,False,False,False,False,False,False,True,False,False,True,False,-0.0909162313945725,-0.1318252627996177,,,-0.0039979578211524,,-0.1272696330623519,-0.1295474479309847,,-0.1478118250504703,7413.2,,1.0841121495327102,0.0013581174114407,-0.0005455193965912,
1990-03-16,7552.105813953489,7621.550465116279,7465.3,7465.3,86000.0,7465.3,7680.56,7654.51,7638.192000000001,,,False,False,False,False,False,False,False,False,False,True,False,-0.0348813845391344,-0.1860474461843463,,,-0.0231594175719663,,-0.1186020655566421,-0.0744243365973236,,-0.1440235887078337,7326.4,,0.7413793103448276,-0.0040910204928077,-0.0054491379042485,
