日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,6450.0,6450.0,6150.0,6400.0,60000.0,6400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0078125,-0.046875,,,,,-0.015625,-0.171875,,,,,1.0,,,
1990-01-05,6500.0,6500.0,6250.0,6250.0,178000.0,6250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008,-0.016,,,,,0.008,-0.144,,,,,2.966666666666667,,,
1990-01-08,6400.0,6400.0,6350.0,6350.0,114000.0,6350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0314960629921259,0.0078740157480314,,,,,-0.0078740157480314,-0.1653543307086614,,,,,0.6404494382022472,,,
1990-01-09,6450.0,6450.0,6350.0,6350.0,106000.0,6350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0236220472440944,-0.0393700787401574,,,,,-0.0157480314960629,-0.1732283464566929,,,,,0.9298245614035088,,,
1990-01-10,6400.0,6450.0,6350.0,6400.0,196000.0,6400.0,6350.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03125,-0.03125,,,,,-0.03125,-0.171875,,,,,1.849056603773585,,,
1990-01-11,6400.0,6450.0,6300.0,6450.0,206000.0,6450.0,6360.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0542635658914728,-0.0155038759689922,,,,,-0.0465116279069767,-0.1472868217054263,,,,,1.0510204081632653,,,
1990-01-12,6450.0,6450.0,6200.0,6200.0,288000.0,6200.0,6350.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0080645161290322,0.0241935483870967,,,,,-0.0161290322580645,-0.1290322580645161,,,,,1.3980582524271843,,,
1990-01-16,6300.0,6300.0,6100.0,6150.0,139000.0,6150.0,6310.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.040650406504065,0.016260162601626,,,,,-0.016260162601626,-0.1219512195121951,,,,,0.4826388888888889,,,
1990-01-17,6200.0,6400.0,6100.0,6200.0,215000.0,6200.0,6280.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0161290322580645,0.0161290322580645,,,,,0.0,-0.1290322580645161,,,,,1.5467625899280577,,,
1990-01-18,6250.0,6350.0,6200.0,6200.0,84000.0,6200.0,6240.0,6295.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.032258064516129,,,,,0.0080645161290322,-0.1129032258064516,,-0.1469420174741858,,,0.3906976744186046,,,
1990-01-19,6200.0,6200.0,6100.0,6100.0,100000.0,6100.0,6170.0,6265.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.040983606557377,0.0245901639344262,,,,,-0.1065573770491803,-0.0901639344262295,,-0.1388667198723064,,,1.1904761904761905,,,
1990-01-22,6100.0,6150.0,6050.0,6150.0,71000.0,6150.0,6160.0,6255.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.032520325203252,0.032520325203252,,,,,-0.024390243902439,-0.1056910569105691,,-0.1350919264588329,,,0.71,,,
1990-01-23,6050.0,6400.0,6050.0,6400.0,167000.0,6400.0,6210.0,6260.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0234375,-0.0078125,,,,,-0.0859375,-0.140625,,-0.1325878594249201,,,2.352112676056338,,,
1990-01-24,6350.0,6350.0,6100.0,6100.0,89000.0,6100.0,6190.0,6235.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0327868852459016,0.040983606557377,,,,,-0.0491803278688524,-0.081967213114754,,-0.1234963913392141,,,0.5329341317365269,,,
1990-01-25,6200.0,6200.0,6100.0,6200.0,156000.0,6200.0,6190.0,6215.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.032258064516129,0.032258064516129,,,,,-0.0403225806451612,-0.1048387096774193,,-0.1166532582461786,,,1.752808988764045,,,
1990-01-26,6200.0,6400.0,6200.0,6350.0,293000.0,6350.0,6240.0,6205.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0157480314960629,-0.0078740157480314,,,,,-0.0393700787401574,-0.1417322834645669,,-0.1160354552780016,,,1.878205128205128,,,
1990-01-29,6200.0,6400.0,6200.0,6350.0,219000.0,6350.0,6280.0,6220.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.0,-0.0078740157480314,,,,,-0.0708661417322834,-0.1574803149606299,,-0.1189710610932476,,,0.7474402730375427,,,
1990-01-30,6350.0,6350.0,6200.0,6250.0,42000.0,6250.0,6250.0,6230.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.016,0.008,,,,,-0.072,-0.12,,-0.1187800963081862,,,0.1917808219178082,,,
1990-01-31,6250.0,6350.0,6250.0,6300.0,180000.0,6300.0,6290.0,6240.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0079365079365079,-0.0079365079365079,,,,,-0.0634920634920634,-0.119047619047619,,-0.1177884615384615,,,4.285714285714286,,,
1990-02-01,6400.0,6450.0,6400.0,6400.0,382000.0,6400.0,6330.0,6260.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.03125,,,,,-0.09375,-0.15625,,-0.1222044728434504,,,2.1222222222222222,,,
1990-02-02,6450.0,6450.0,6250.0,6250.0,162000.0,6250.0,6310.0,6275.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.008,-0.016,,,,,-0.056,-0.128,,-0.1258964143426295,,,0.4240837696335078,,,
1990-02-05,6250.0,6400.0,6250.0,6350.0,52000.0,6350.0,6310.0,6295.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078740157480314,-0.0393700787401574,,,,,-0.1023622047244094,-0.1181102362204724,,-0.1270849880857823,,,0.3209876543209876,,,
1990-02-06,6350.0,6400.0,6300.0,6350.0,134000.0,6350.0,6330.0,6290.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078740157480314,-0.0472440944881889,,,,,-0.1338582677165354,-0.1181102362204724,,-0.1248012718600953,,,2.576923076923077,,,
1990-02-07,6350.0,6350.0,6350.0,6350.0,93000.0,6350.0,6340.0,6315.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0157480314960629,-0.0236220472440944,,,,,-0.1338582677165354,-0.1023622047244094,,-0.126682501979414,,,0.6940298507462687,,,
1990-02-08,6350.0,6450.0,6350.0,6400.0,153000.0,6400.0,6340.0,6335.0,6290.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.03125,-0.0234375,,,0.0171875,,-0.125,-0.078125,,-0.1239147592738753,,,1.6451612903225807,,,
1990-02-09,6400.0,6400.0,6250.0,6300.0,105000.0,6300.0,6350.0,6330.0,6286.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0238095238095238,-0.1349206349206349,,,0.0022222222222222,,-0.1031746031746031,-0.0952380952380952,,-0.1192733017377567,,,0.6862745098039216,-0.0006363347120585,,
1990-02-13,6300.0,6350.0,6300.0,6300.0,49000.0,6300.0,6340.0,6325.0,6288.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.0317460317460317,-0.0476190476190476,,,0.0019047619047619,,-0.1746031746031746,-0.1031746031746031,,-0.1138339920948616,,,0.4666666666666667,0.0003180661577608,0.0009544008698193,
1990-02-14,6300.0,6300.0,6250.0,6300.0,83000.0,6300.0,6330.0,6330.0,6286.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0396825396825396,-0.0714285714285714,,,0.0022222222222222,,-0.2063492063492063,-0.119047619047619,,-0.1137440758293838,,,1.6938775510204085,-0.0003181673560292,-0.00063623351379,
