日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1998-09-01,2490.0,2490.0,2490.0,2490.0,91000.0,2490.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0040160642570281,0.0281124497991967,,,,,-0.253012048192771,-0.0080321285140562,True,,,
1998-09-02,2890.0,2890.0,2890.0,2890.0,95000.0,2890.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0622837370242214,-0.1349480968858131,,,,,-0.3840830449826989,-0.2041522491349481,True,,,
1998-09-03,3290.0,3290.0,3290.0,3290.0,97000.0,3290.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1884498480243161,-0.1914893617021276,,,,,-0.4468085106382978,-0.3191489361702128,True,,,
1998-09-04,3440.0,3440.0,2920.0,3100.0,442000.0,3100.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1129032258064516,-0.1903225806451612,,,,,-0.4419354838709677,-0.267741935483871,True,,,
1998-09-07,2800.0,2900.0,2700.0,2780.0,172000.0,2780.0,2910.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0287769784172661,-0.0719424460431654,,,,,-0.3633093525179856,-0.1870503597122302,True,,,
1998-09-08,2720.0,2720.0,2500.0,2500.0,116000.0,2500.0,2912.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.024,0.024,,,,,-0.28,-0.08,True,,,
1998-09-09,2530.0,2710.0,2520.0,2710.0,105000.0,2710.0,2876.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.077490774907749,-0.1033210332103321,,,,,-0.3357933579335793,-0.1070110701107011,True,,,
1998-09-10,2750.0,2790.0,2600.0,2670.0,86000.0,2670.0,2752.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0037453183520599,-0.097378277153558,,,,,-0.3333333333333333,-0.0861423220973782,True,,,
1998-09-11,2750.0,2800.0,2720.0,2750.0,49000.0,2750.0,2682.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0872727272727272,-0.1345454545454545,,,,,-0.3709090909090909,-0.0909090909090909,True,,,
1998-09-14,2750.0,2770.0,2700.0,2700.0,13000.0,2700.0,2666.0,2788.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0444444444444444,-0.1851851851851851,,,,,-0.362962962962963,0.0481481481481481,True,-0.1380918220946915,,
