日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2005-07-08,2000.0,2100.0,1643.0,1721.0,1954100.0,1721.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1464264962231261,-0.2213829169087739,,,,,-0.2091807088901801,-0.2690296339337594,,,,,1.0,,,
2005-07-11,1732.0,1774.0,1521.0,1530.0,499200.0,1530.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0718954248366013,-0.1019607843137254,,,,,-0.1274509803921568,-0.1915032679738562,,,,,0.2554628729338314,,,
2005-07-12,1531.0,1535.0,1461.0,1489.0,245300.0,1489.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0429818670248488,-0.0631296171927468,,,,,-0.1114842175957018,-0.1732706514439221,,,,,0.4913862179487179,,,
2005-07-13,1500.0,1598.0,1500.0,1567.0,255800.0,1567.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0874282067645182,-0.1104020421186981,,,,,-0.1416719846841097,-0.2118698149329929,,,,,1.0428047289033835,,,
2005-07-14,1589.0,1597.0,1521.0,1524.0,107300.0,1524.0,1566.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0813648293963254,-0.1076115485564304,,,,,-0.1174540682414698,-0.1863517060367454,,,,,0.4194683346364347,,,
2005-07-15,1501.0,1501.0,1451.0,1469.0,104600.0,1469.0,1515.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0878148400272294,-0.0837304288631722,,,,,-0.0905377808032675,-0.1654186521443158,,,,,0.9748369058713886,,,
2005-07-19,1451.0,1451.0,1415.0,1420.0,58300.0,1420.0,1493.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0323943661971831,-0.0845070422535211,,,,,-0.0704225352112676,-0.1239436619718309,,,,,0.5573613766730402,,,
2005-07-20,1440.0,1497.0,1421.0,1425.0,52900.0,1425.0,1481.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0210526315789473,-0.1368421052631579,,,,,-0.0898245614035087,-0.1122807017543859,,,,,0.9073756432247,,,
2005-07-21,1456.0,1456.0,1425.0,1430.0,33700.0,1430.0,1453.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0251748251748251,-0.2062937062937063,,,,,-0.1132867132867132,-0.0944055944055944,,,,,0.6370510396975425,,,
2005-07-22,1426.0,1430.0,1388.0,1400.0,56200.0,1400.0,1428.8,1497.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0285714285714285,-0.1464285714285714,,,,,-0.1142857142857142,-0.0714285714285714,,-0.1632053422370618,,,1.6676557863501484,,,
2005-07-25,1400.0,1400.0,1330.0,1340.0,44900.0,1340.0,1403.0,1459.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0044776119402985,-0.0895522388059701,,,,,-0.0925373134328358,0.0223880597014925,,-0.1336850760586543,,,0.798932384341637,,,
2005-07-26,1351.0,1397.0,1341.0,1374.0,43300.0,1374.0,1393.8,1443.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0538573508005822,0.0334788937409024,,,,,-0.1229985443959243,0.1426491994177583,,-0.1012605624047652,,,0.9643652561247216,,,
2005-07-27,1390.0,1420.0,1376.0,1395.0,57700.0,1395.0,1387.8,1434.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1182795698924731,0.010752688172043,,,,,-0.0931899641577061,0.1741935483870967,,-0.0669966536530954,,,1.3325635103926097,,,
2005-07-28,1416.0,1430.0,1394.0,1394.0,40500.0,1394.0,1380.6,1417.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1857962697274031,-0.0365853658536585,,,,,-0.1104734576757532,0.1685796269727403,,-0.0278032601792391,,,0.7019064124783362,,,
2005-07-29,1400.0,1400.0,1350.0,1360.0,29000.0,1360.0,1372.6,1400.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1213235294117647,-0.0294117647058823,,,,,-0.0955882352941176,0.1691176470588235,,0.0085671449989291,,,0.7160493827160493,,,
2005-08-01,1325.0,1386.0,1317.0,1346.0,52000.0,1346.0,1373.8,1388.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0936106983655274,0.0111441307578008,,,,,-0.0861812778603269,0.1515601783060921,,0.0408383751080378,,,1.793103448275862,,,
2005-08-02,1335.0,1340.0,1300.0,1300.0,28600.0,1300.0,1359.0,1376.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0923076923076923,0.0269230769230769,,,,,-0.0615384615384615,0.2153846153846154,,0.0743243243243242,,,0.55,,,
2005-08-03,1271.0,1271.0,1207.0,1230.0,42200.0,1230.0,1326.0,1356.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.1463414634146341,0.0756097560975609,,,,,-0.008130081300813,0.2845528455284553,,0.1129781118726508,,,1.4755244755244756,,,
2005-08-04,1190.0,1209.0,1105.0,1135.0,42200.0,1135.0,1274.2,1327.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.1832599118942731,0.185022026431718,,,,,0.0872246696035242,0.3444933920704845,,0.1551152629199938,,,1.0,,,
2005-08-05,1115.0,1229.0,1115.0,1195.0,49600.0,1195.0,1241.2,1306.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.104602510460251,0.1255230125523012,,,,,0.0669456066945606,0.2677824267782426,,0.189685515341648,,,1.1753554502369667,,,
2005-08-08,1150.0,1276.0,1100.0,1220.0,40500.0,1220.0,1216.0,1294.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.1155737704918032,0.0950819672131147,,,,,0.0426229508196721,0.2663934426229508,,0.2142250366823691,,,0.8165322580645161,,,
