日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2000-08-23,3500.0,3640.0,3000.0,3000.0,932.0,3000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1333333333333333,0.14,,,,,0.1066666666666666,-0.6666666666666666,True,,,
2000-08-24,3000.0,3000.0,2520.0,2520.0,302.0,2520.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5238095238095238,0.3492063492063492,,,,,0.3333333333333333,-0.6150793650793651,True,,,
2000-08-25,2400.0,2840.0,2400.0,2740.0,140.0,2740.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3357664233576642,0.1897810218978102,,,,,0.1532846715328467,-0.656934306569343,True,,,
2000-08-28,2880.0,2880.0,2760.0,2800.0,124.0,2800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2,0.1071428571428571,,,,,0.0857142857142857,-0.6607142857142857,True,,,
2000-08-29,2800.0,3160.0,2800.0,3160.0,86.0,3160.0,2844.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0569620253164556,0.1075949367088607,,,,,-0.050632911392405,-0.7044303797468354,True,,,
2000-08-30,3160.0,3400.0,3160.0,3400.0,114.0,3400.0,2924.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0058823529411764,0.0294117647058823,,,,,-0.1352941176470588,-0.7252941176470589,True,,,
2000-08-31,3380.0,3860.0,3380.0,3840.0,220.0,3840.0,3188.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1145833333333333,-0.1302083333333333,,,,,-0.2604166666666667,-0.7552083333333334,True,,,
2000-09-01,3960.0,3980.0,3600.0,3660.0,194.0,3660.0,3372.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1092896174863388,-0.1420765027322404,,,,,-0.2622950819672131,-0.7486338797814208,True,,,
2000-09-04,3600.0,3700.0,3360.0,3360.0,64.0,3360.0,3484.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0773809523809523,-0.0654761904761904,,,,,-0.25,-0.756547619047619,True,,,
2000-09-05,3360.0,3460.0,3340.0,3340.0,38.0,3340.0,3520.0,3182.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0479041916167664,-0.1017964071856287,,,,,-0.2514970059880239,-0.7820359281437126,True,-0.7129478315524826,,
