日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,44500.0,44500.0,43600.0,43600.0,7000.0,43600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.055045871559633,-0.0389908256880734,,,,,-0.0596330275229357,0.0458715596330275,,,,,1.0,,,
1990-01-05,43900.0,43900.0,42000.0,42000.0,22000.0,42000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0214285714285714,0.0071428571428571,,,,,0.0119047619047619,0.0428571428571428,,,,,3.142857142857143,,,
1990-01-08,42100.0,42100.0,42100.0,42100.0,3000.0,42100.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0213776722090261,-0.01187648456057,,,,,0.004750593824228,0.0451306413301662,,,,,0.1363636363636363,,,
1990-01-09,43000.0,43000.0,42500.0,42700.0,16000.0,42700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0210772833723653,-0.0210772833723653,,,,,-0.0281030444964871,0.0140515222482435,,,,,5.333333333333333,,,
1990-01-10,42900.0,42900.0,41800.0,41800.0,21000.0,41800.0,42440.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0119617224880382,-0.0047846889952153,,,,,-0.0071770334928229,0.0287081339712918,,,,,1.3125,,,
1990-01-11,41800.0,41800.0,41100.0,41200.0,13000.0,41200.0,41960.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0169902912621359,0.0194174757281553,,,,,-0.0048543689320388,0.058252427184466,,,,,0.6190476190476191,,,
1990-01-12,42900.0,42900.0,42700.0,42900.0,17000.0,42900.0,42140.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0139860139860139,-0.0209790209790209,,,,,-0.0862470862470862,0.0046620046620046,,,,,1.3076923076923077,,,
1990-01-16,42400.0,42900.0,41200.0,41200.0,35000.0,41200.0,41960.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0097087378640776,0.012135922330097,,,,,-0.058252427184466,0.0558252427184466,,,,,2.0588235294117645,,,
1990-01-17,41700.0,41800.0,41200.0,41800.0,31000.0,41800.0,41780.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0191387559808612,,,,,-0.1028708133971291,0.0382775119617224,,,,,0.8857142857142857,,,
1990-01-18,42300.0,42300.0,41800.0,42300.0,12000.0,42300.0,41880.0,42160.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0165484633569739,-0.0283687943262411,,,,,-0.1465721040189125,0.0047281323877068,,0.0336812144212523,,,0.3870967741935484,,,
1990-01-19,42300.0,42300.0,41500.0,41900.0,48000.0,41900.0,42020.0,41990.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0023866348448687,-0.0214797136038186,,,,,-0.081145584725537,0.0095465393794749,,0.0300071445582281,,,4.0,,,
1990-01-22,41800.0,42300.0,41800.0,42300.0,8000.0,42300.0,41900.0,42020.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0070921985815602,0.0023640661938534,,,,,-0.1016548463356974,-0.0496453900709219,,0.0207044264635887,,,0.1666666666666666,,,
1990-01-23,42300.0,42300.0,41500.0,41600.0,13000.0,41600.0,41980.0,41970.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0024038461538461,0.0216346153846153,,,,,-0.0841346153846153,-0.0096153846153846,,0.0152489873719323,,,1.625,,,
1990-01-24,42000.0,42100.0,41800.0,41800.0,19000.0,41800.0,41980.0,41880.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0191387559808612,0.0143540669856459,,,,,-0.1148325358851674,0.0287081339712918,,0.0167144221585482,,,1.4615384615384617,,,
1990-01-25,41600.0,41700.0,41600.0,41600.0,24000.0,41600.0,41840.0,41860.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0120192307692307,-0.0144230769230769,,,,,-0.1009615384615384,0.0216346153846153,,0.0160057333970377,,,1.263157894736842,,,
1990-01-26,41700.0,42000.0,41700.0,42000.0,17000.0,42000.0,41860.0,41940.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0238095238095238,-0.0238095238095238,,,,,-0.1238095238095238,-0.0119047619047619,,0.0090605627086313,,,0.7083333333333334,,,
1990-01-29,42000.0,42000.0,42000.0,42000.0,5000.0,42000.0,41800.0,41850.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0095238095238095,0.0119047619047619,,,,,-0.1357142857142857,-0.0119047619047619,,0.0074074074074074,,,0.2941176470588235,,,
