日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1150.0,1150.0,1140.0,1140.0,25000.0,1140.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1140350877192982,0.0964912280701754,,,,,0.131578947368421,-0.1491228070175438,,,,,1.0,,,
1990-01-05,1150.0,1160.0,1140.0,1150.0,251000.0,1150.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0869565217391304,0.0782608695652174,,,,,0.1043478260869565,-0.1695652173913043,,,,,10.04,,,
1990-01-08,1190.0,1230.0,1180.0,1230.0,173000.0,1230.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.040650406504065,0.008130081300813,,,,,0.024390243902439,-0.2195121951219512,,,,,0.6892430278884463,,,
1990-01-09,1230.0,1230.0,1200.0,1210.0,149000.0,1210.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0165289256198347,0.0165289256198347,,,,,0.0330578512396694,-0.2223140495867768,,,,,0.861271676300578,,,
1990-01-10,1230.0,1260.0,1220.0,1230.0,593000.0,1230.0,1192.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.040650406504065,0.0,,,,,0.073170731707317,-0.2195121951219512,,,,,3.9798657718120807,,,
1990-01-11,1240.0,1280.0,1220.0,1270.0,504000.0,1270.0,1218.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0157480314960629,-0.0551181102362204,,,,,0.0236220472440944,-0.2047244094488189,,,,,0.8499156829679595,,,
1990-01-12,1270.0,1270.0,1250.0,1250.0,317000.0,1250.0,1238.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008,-0.04,,,,,0.04,-0.16,,,,,0.628968253968254,,,
1990-01-16,1250.0,1250.0,1180.0,1180.0,95000.0,1180.0,1228.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0508474576271186,0.0084745762711864,,,,,0.0847457627118644,-0.0847457627118644,,,,,0.2996845425867508,,,
1990-01-17,1200.0,1230.0,1200.0,1230.0,117000.0,1230.0,1232.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.016260162601626,,,,,0.040650406504065,-0.1056910569105691,,,,,1.231578947368421,,,
1990-01-18,1220.0,1220.0,1180.0,1180.0,82000.0,1180.0,1222.0,1207.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0423728813559322,0.0762711864406779,,,,,0.0508474576271186,-0.0762711864406779,,-0.1618889809444904,,,0.7008547008547008,,,
1990-01-19,1190.0,1250.0,1180.0,1250.0,128000.0,1250.0,1218.0,1218.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04,0.016,,,,,-0.096,-0.144,,-0.161247947454844,,,1.5609756097560976,,,
1990-01-22,1220.0,1250.0,1220.0,1240.0,128000.0,1240.0,1216.0,1227.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032258064516129,0.0161290322580645,,,,,-0.0725806451612903,-0.1048387096774193,,-0.1547677261613692,,,1.0,,,
1990-01-23,1240.0,1270.0,1230.0,1240.0,282000.0,1240.0,1228.0,1228.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0403225806451612,0.0,,,,,-0.032258064516129,-0.1129032258064516,,-0.1440553745928339,,,2.203125,,,
1990-01-24,1240.0,1290.0,1230.0,1230.0,335000.0,1230.0,1228.0,1230.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.016260162601626,0.032520325203252,,,,,0.016260162601626,-0.1056910569105691,,-0.132520325203252,,,1.1879432624113475,,,
1990-01-25,1250.0,1250.0,1220.0,1230.0,121000.0,1230.0,1238.0,1230.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.032520325203252,0.065040650406504,,,,,0.024390243902439,-0.1300813008130081,,-0.1235772357723577,,,0.3611940298507463,,,
1990-01-26,1230.0,1230.0,1200.0,1200.0,154000.0,1200.0,1228.0,1223.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0583333333333333,0.075,,,,,0.0583333333333333,-0.0833333333333333,,-0.1112019623875715,,,1.2727272727272727,,,
1990-01-29,1200.0,1200.0,1180.0,1200.0,94000.0,1200.0,1220.0,1218.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.05,0.0583333333333333,,,,,0.075,-0.0333333333333333,,-0.0985221674876847,,,0.6103896103896104,,,
1990-01-30,1220.0,1220.0,1190.0,1190.0,47000.0,1190.0,1210.0,1219.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.042016806722689,0.0588235294117647,,,,,0.0840336134453781,-0.0252100840336134,,-0.0926989335520918,,,0.5,,,
1990-01-31,1200.0,1250.0,1200.0,1250.0,45000.0,1250.0,1214.0,1221.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.016,0.0,,,,,0.032,-0.072,,-0.0892710892710892,,,0.9574468085106383,,,
