日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,2413.554452926209,2425.9,2413.554452926209,2425.9,3000.0,2425.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1170699534193495,0.1654231419267074,,,,,0.1196257059235746,0.017807823900408,True,,,
1990-01-05,2425.9646907216497,2425.9646907216497,2395.1,2395.1,13000.0,2395.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1340236315811448,0.1829568702768153,,,,,0.1391591165295813,0.0231723101331885,True,,,
1990-01-08,2413.61881443299,2438.310567010309,2395.1,2395.1,14000.0,2395.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1237109097741222,0.2035823138908604,,,,,0.1468832199073108,0.0231723101331885,True,,,
1990-01-09,2395.074468085106,2401.2473404255315,2321.0,2321.0,50000.0,2321.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2766049116760017,0.2100818612666953,,,,,0.1834984920292977,0.063808703145196,True,,,
1990-01-10,2376.576829268293,2543.2458536585364,2376.576829268293,2530.9,194000.0,2530.9,2413.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1439013789561025,0.1097238136631237,,,,,0.0926547868347228,0.002410209806788,True,,,
1990-01-11,2654.343963553531,2728.41867881549,2654.343963553531,2709.9,321000.0,2709.9,2470.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0432857301007416,0.0136536403557326,,,,,0.0136536403557326,-0.0091147274807189,True,,,
1990-01-12,2728.445909090909,2728.445909090909,2666.7163636363634,2716.1,209000.0,2716.1,2534.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0431501049298627,0.0,,,,,-0.0249990795626081,0.0,True,,,
1990-01-16,2685.227064220184,2753.129357798165,2635.8435779816514,2691.4,201000.0,2691.4,2593.86,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0710782492383145,0.0068737460057962,,,,,-0.0046072675930742,-0.0137846473954073,True,,,
1990-01-17,2759.2937500000003,2987.6916666666666,2753.1208333333334,2963.0,377000.0,2963.0,2722.26,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0521093486331421,-0.0833277084036449,,,,,-0.1271009112386094,-0.0979412757340532,True,,,
1990-01-18,3000.039658848614,3012.385501066098,2864.23539445629,2895.1,406000.0,2895.1,2795.1,2604.35,,,,False,False,False,False,False,False,False,False,False,False,False,-0.029878069842147,-0.0746433629235604,,,,,-0.1257987634278608,-0.0618286069565818,True,-0.0085472382744257,,
