日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2011-03-01,240.0,365.0,240.0,365.0,551800.0,365.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.273972602739726,-0.3698630136986301,,,,,-0.2876712328767123,-0.2876712328767123,True,,,,1.0
2011-03-02,440.0,515.0,415.0,515.0,3544200.0,515.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.174757281553398,-0.4563106796116505,,,,,-0.4854368932038835,-0.4854368932038835,True,,,,6.422979340340703
2011-03-03,615.0,695.0,500.0,565.0,6203800.0,565.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2831858407079646,-0.5309734513274337,,,,,-0.4601769911504424,-0.5663716814159292,True,,,,1.7504091191242028
2011-03-04,585.0,590.0,505.0,535.0,1378000.0,535.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2616822429906542,-0.4766355140186916,,,,,-0.4392523364485981,-0.5420560747663551,True,,,,0.2221219252716077
2011-03-07,505.0,515.0,430.0,440.0,1835100.0,440.0,484.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3636363636363636,-0.2727272727272727,,,,,-0.3522727272727273,-0.4318181818181818,True,,,,1.331712626995646
2011-03-08,420.0,510.0,400.0,465.0,4796800.0,465.0,504.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.5053763440860215,-0.2903225806451613,,,,,-0.3225806451612903,-0.4516129032258064,True,,,,2.61391749768405
2011-03-09,465.0,475.0,425.0,425.0,1250600.0,425.0,486.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3411764705882353,-0.2823529411764706,,,,,-0.2705882352941176,-0.388235294117647,True,,,,0.2607154769846564
2011-03-10,420.0,430.0,400.0,405.0,585500.0,405.0,454.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.345679012345679,-0.3086419753086419,,,,,-0.3086419753086419,-0.3703703703703703,True,,,,0.4681752758675835
2011-03-11,385.0,450.0,380.0,395.0,1040600.0,395.0,426.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2911392405063291,-0.3670886075949367,,,,,-0.3037974683544304,-0.3164556962025316,True,,,,1.7772843723313407
2011-03-14,270.0,320.0,260.0,280.0,1189100.0,280.0,394.0,439.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1428571428571428,-0.0714285714285714,,,,,-0.0178571428571428,-0.0357142857142857,True,-0.4134396355353075,,,1.142706131078224
2011-03-15,255.0,280.0,195.0,230.0,937600.0,230.0,347.0,425.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.4347826086956521,0.1739130434782608,,,,,0.1304347826086956,0.1956521739130435,True,-0.391304347826087,,,0.7884955007989236
2011-03-16,235.0,300.0,235.0,280.0,529600.0,280.0,318.0,402.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0892857142857142,-0.0714285714285714,,,,,-0.1071428571428571,-0.0178571428571428,True,-0.3532338308457711,,,0.5648464163822525
2011-03-17,255.0,275.0,240.0,265.0,258900.0,265.0,290.0,372.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0566037735849056,0.1698113207547169,,,,,-0.0754716981132075,0.0943396226415094,True,-0.2889784946236559,,,0.4888595166163142
2011-03-18,265.0,290.0,250.0,280.0,556500.0,280.0,267.0,346.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1071428571428571,0.0535714285714285,,,,,-0.1428571428571428,0.1071428571428571,True,-0.2178932178932179,,,2.149478563151796
2011-03-22,300.0,340.0,290.0,320.0,531900.0,320.0,275.0,334.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1875,-0.171875,,,,,-0.25,-0.046875,True,-0.1733931240657698,,,0.9557951482479784
2011-03-23,345.0,350.0,325.0,330.0,220900.0,330.0,295.0,321.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1818181818181818,-0.2121212121212121,,,,,-0.1515151515151515,-0.106060606060606,True,-0.1261682242990654,,,0.415303628501598
2011-03-24,330.0,335.0,300.0,305.0,262400.0,305.0,300.0,309.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1475409836065573,-0.1311475409836065,,,,,-0.1639344262295081,-0.0491803278688524,True,-0.0825242718446602,,,1.1878678134902672
2011-03-25,295.0,300.0,280.0,280.0,326700.0,280.0,303.0,296.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1071428571428571,0.0892857142857142,,,,,-0.0892857142857142,-0.0178571428571428,True,-0.0370994940978077,,,1.2450457317073171
2011-03-28,255.0,270.0,245.0,250.0,597400.0,250.0,297.0,282.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.18,0.2,,,,,-0.02,0.12,True,0.0159574468085106,,,1.8285889194980105
2011-03-29,250.0,260.0,240.0,260.0,237800.0,260.0,285.0,280.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0192307692307692,0.0961538461538461,,,,,-0.0192307692307692,0.1346153846153846,True,0.0321428571428571,,,0.3980582524271844
2011-03-30,265.0,270.0,255.0,270.0,152400.0,270.0,273.0,284.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.037037037037037,0.1666666666666666,,,,,-0.0555555555555555,0.074074074074074,True,0.0228873239436619,,,0.6408746846089151
2011-03-31,270.0,270.0,255.0,260.0,155600.0,260.0,264.0,282.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0192307692307692,0.1923076923076923,,,,,-0.0192307692307692,0.1153846153846153,True,0.0354609929078014,,,1.020997375328084
2011-04-01,270.0,370.0,270.0,310.0,2562300.0,310.0,270.0,286.5,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0161290322580645,-0.0967741935483871,,,,,-0.2096774193548387,-0.0161290322580645,True,0.0244328097731239,,,16.467223650385606
