日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,5950.0,6100.0,5950.0,6100.0,23000.0,6100.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0081967213114754,0.0,,,,,0.1475409836065573,-0.2385245901639344,True,,,
1990-01-05,6100.0,6100.0,5950.0,5950.0,8000.0,5950.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.042016806722689,0.0084033613445378,,,,,0.1260504201680672,-0.2277310924369747,True,,,
1990-01-08,6000.0,6050.0,6000.0,6000.0,16000.0,6000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.025,,,,,0.1416666666666666,-0.2175,True,,,
1990-01-09,6050.0,6050.0,5900.0,5900.0,30000.0,5900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0423728813559322,0.0169491525423728,,,,,0.2203389830508474,-0.1932203389830508,True,,,
1990-01-10,5850.0,5900.0,5850.0,5850.0,7000.0,5850.0,5960.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0341880341880341,0.0427350427350427,,,,,0.1965811965811965,-0.176068376068376,True,,,
1990-01-11,5850.0,6050.0,5850.0,6050.0,22000.0,6050.0,5950.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0082644628099173,0.0578512396694214,,,,,0.1322314049586777,-0.1322314049586777,True,,,
1990-01-12,6050.0,6200.0,6050.0,6200.0,72000.0,6200.0,6000.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032258064516129,-0.0080645161290322,,,,,0.0967741935483871,-0.1290322580645161,True,,,
1990-01-16,6200.0,6200.0,6000.0,6000.0,45000.0,6000.0,6000.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.025,0.0,,,,,0.1083333333333333,-0.0833333333333333,True,,,
1990-01-17,6100.0,6150.0,6000.0,6150.0,22000.0,6150.0,6050.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.024390243902439,0.0,,,,,0.065040650406504,-0.08130081300813,True,,,
1990-01-18,6050.0,6150.0,6000.0,6050.0,17000.0,6050.0,6090.0,6025.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0082644628099173,0.0330578512396694,,,,,0.1157024793388429,-0.0495867768595041,True,-0.1524481327800829,,
1990-01-19,6050.0,6150.0,6000.0,6100.0,12000.0,6100.0,6100.0,6025.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0491803278688524,0.0163934426229508,,,,,0.0327868852459016,-0.040983606557377,True,-0.132448132780083,,
1990-01-22,6050.0,6150.0,6000.0,6000.0,18000.0,6000.0,6060.0,6030.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.025,0.025,,,,,0.0416666666666666,0.0166666666666666,True,-0.1082089552238805,,
1990-01-23,6100.0,6150.0,6050.0,6150.0,17000.0,6150.0,6090.0,6045.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.024390243902439,0.016260162601626,,,,,0.016260162601626,-0.024390243902439,True,-0.088833746898263,,
1990-01-24,6150.0,6150.0,6000.0,6000.0,50000.0,6000.0,6060.0,6055.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.025,0.0666666666666666,,,,,0.0666666666666666,-0.0166666666666666,True,-0.0715111478117258,,
1990-01-25,6000.0,6100.0,6000.0,6100.0,31000.0,6100.0,6070.0,6080.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0245901639344262,0.0491803278688524,,,,,0.0491803278688524,-0.0491803278688524,True,-0.0592105263157894,,
1990-01-26,6100.0,6400.0,6100.0,6400.0,98000.0,6400.0,6130.0,6115.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03125,0.09375,,,,,-0.0234375,-0.0859375,True,-0.0547833197056418,,
1990-01-29,6350.0,6350.0,6100.0,6150.0,30000.0,6150.0,6160.0,6110.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.089430894308943,,,,,-0.048780487804878,-0.032520325203252,True,-0.0450081833060556,,
1990-01-30,6100.0,6100.0,6000.0,6000.0,15000.0,6000.0,6130.0,6110.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0416666666666666,0.1416666666666666,,,,,0.0083333333333333,-0.0166666666666666,True,-0.0384615384615384,,
1990-01-31,6100.0,6150.0,6050.0,6150.0,24000.0,6150.0,6160.0,6110.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.040650406504065,0.1707317073170731,,,,,0.016260162601626,-0.073170731707317,True,-0.0376432078559738,,
1990-02-01,6150.0,6250.0,6150.0,6250.0,37000.0,6250.0,6190.0,6130.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.024,0.12,,,,,-0.016,-0.08,True,-0.0407830342577487,,
1990-02-02,6250.0,6250.0,6200.0,6200.0,23000.0,6200.0,6150.0,6140.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1290322580645161,0.1048387096774193,,,,,0.0,-0.0725806451612903,True,-0.0439739413680781,,
1990-02-05,6250.0,6350.0,6150.0,6150.0,43000.0,6150.0,6150.0,6155.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.089430894308943,0.1056910569105691,,,,,-0.0975609756097561,-0.1138211382113821,True,-0.0568643379366368,,
1990-02-06,6250.0,6350.0,6200.0,6250.0,64000.0,6250.0,6200.0,6165.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.096,0.064,,,,,-0.04,-0.12,True,-0.0665044606650446,,
1990-02-07,6400.0,6450.0,6350.0,6400.0,98000.0,6400.0,6250.0,6205.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.125,0.0234375,,,,,-0.0625,-0.109375,True,-0.0757453666398066,,
1990-02-08,6450.0,6450.0,6350.0,6400.0,72000.0,6400.0,6280.0,6235.0,6118.0,,,False,False,False,False,False,False,False,False,False,False,False,0.09375,0.0546875,,,0.0440625,,-0.0625,-0.140625,True,-0.0850040096230954,,
1990-02-09,6500.0,7000.0,6450.0,7000.0,520000.0,7000.0,6440.0,6295.0,6154.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.0214285714285714,-0.1,,,0.1208571428571428,,-0.1714285714285714,-0.2142857142857142,True,-0.0992851469420174,,
1990-02-13,7000.0,7000.0,6700.0,6700.0,161000.0,6700.0,6550.0,6350.0,6184.0,,,False,False,False,False,False,False,True,False,False,True,False,0.0149253731343283,-0.0671641791044776,,,0.0770149253731343,,-0.1641791044776119,-0.1791044776119403,True,-0.1141732283464567,,
1990-02-14,6900.0,7000.0,6650.0,6850.0,216000.0,6850.0,6670.0,6435.0,6218.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.0291970802919708,-0.0875912408759124,,,0.0922627737226277,,-0.2262773722627737,-0.1605839416058394,True,-0.1282051282051282,,
1990-02-15,7050.0,7250.0,7050.0,7200.0,438000.0,7200.0,6830.0,6540.0,6270.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.0902777777777777,-0.1111111111111111,,,0.1291666666666666,,-0.2638888888888889,-0.1805555555555555,True,-0.1391437308868501,,
1990-02-16,7200.0,7200.0,7000.0,7000.0,90000.0,7000.0,6950.0,6615.0,6316.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0357142857142857,-0.0857142857142857,,,0.0977142857142857,,-0.2428571428571428,-0.1571428571428571,True,-0.146636432350718,,
1990-02-19,7000.0,7000.0,6800.0,6850.0,34000.0,6850.0,6920.0,6680.0,6348.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0802919708029197,-0.0875912408759124,,,0.0732846715328467,,-0.2408759124087591,-0.1897810218978102,True,-0.1579341317365269,,
1990-02-20,6900.0,6950.0,6700.0,6800.0,26000.0,6800.0,6940.0,6745.0,6372.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0808823529411764,-0.1397058823529411,,,0.0629411764705882,,-0.25,-0.1691176470588235,True,-0.1630837657524091,,
1990-02-21,6750.0,6750.0,6550.0,6650.0,69000.0,6650.0,6900.0,6785.0,6398.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.0601503759398496,-0.0902255639097744,,,0.0378947368421052,,-0.2105263157894736,-0.1353383458646616,True,-0.1643330876934414,,
1990-02-22,6600.0,6750.0,6500.0,6550.0,43000.0,6550.0,6770.0,6800.0,6414.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0229007633587786,-0.0458015267175572,,,0.0207633587786259,,-0.2519083969465648,-0.1221374045801526,True,-0.1654411764705882,,
1990-02-23,6550.0,6750.0,6400.0,6750.0,62000.0,6750.0,6720.0,6835.0,6442.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.0518518518518518,-0.0888888888888888,,,0.0456296296296296,,-0.2666666666666666,-0.1851851851851851,True,-0.1697147037307973,,
