日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2000-04-19,580.0,585.0,540.0,555.0,582000.0,555.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1171171171171171,-0.045045045045045,,,,,-0.1801801801801801,-0.2702702702702703,True,,,,1.0
2000-04-20,550.0,560.0,535.0,550.0,124000.0,550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0818181818181818,-0.0545454545454545,,,,,-0.2,-0.2727272727272727,True,,,,0.2130584192439862
2000-04-21,545.0,545.0,535.0,540.0,17000.0,540.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0648148148148148,-0.0462962962962962,,,,,-0.1944444444444444,-0.2592592592592592,True,,,,0.1370967741935483
2000-04-24,530.0,540.0,525.0,525.0,19000.0,525.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0285714285714285,-0.0476190476190476,,,,,-0.1619047619047619,-0.238095238095238,True,,,,1.1176470588235294
2000-04-25,525.0,525.0,480.0,498.0,47000.0,498.0,533.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0441767068273092,0.0140562248995983,,,,,-0.1124497991967871,-0.1967871485943775,True,,,,2.473684210526316
2000-04-26,485.0,500.0,485.0,490.0,17000.0,490.0,520.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0816326530612244,0.0204081632653061,,,,,-0.1224489795918367,-0.173469387755102,True,,,,0.3617021276595745
2000-04-27,485.0,510.0,485.0,505.0,28000.0,505.0,511.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0297029702970297,-0.0198019801980198,,,,,-0.1683168316831683,-0.2178217821782178,True,,,,1.6470588235294117
2000-04-28,510.0,510.0,495.0,505.0,25000.0,505.0,504.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0198019801980198,-0.0198019801980198,,,,,-0.0297029702970297,-0.2079207920792079,True,,,,0.8928571428571429
2000-05-01,515.0,515.0,510.0,510.0,6000.0,510.0,501.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0196078431372549,-0.0196078431372549,,,,,-0.0392156862745098,-0.2156862745098039,True,,,,0.24
2000-05-02,520.0,525.0,520.0,520.0,8000.0,520.0,506.0,519.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0288461538461538,-0.0576923076923076,,,,,-0.0769230769230769,-0.2307692307692307,True,-0.2295113505194304,,,1.3333333333333333
2000-05-08,530.0,530.0,520.0,530.0,9000.0,530.0,514.0,517.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0566037735849056,-0.1320754716981132,,,,,-0.0943396226415094,-0.2452830188679245,True,-0.2267543011791996,,,1.125
2000-05-09,530.0,530.0,520.0,520.0,4000.0,520.0,517.0,514.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.048076923076923,-0.1346153846153846,,,,,-0.0673076923076923,-0.2307692307692307,True,-0.2222438265603732,,,0.4444444444444444
2000-05-10,520.0,525.0,515.0,515.0,10000.0,515.0,519.0,511.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0388349514563106,-0.145631067961165,,,,,-0.0776699029126213,-0.2233009708737864,True,-0.2184447049628761,,,2.5
2000-05-11,510.0,510.0,500.0,500.0,8000.0,500.0,517.0,509.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.1,,,,,-0.06,-0.204,True,-0.2150009817396426,,,0.8
2000-05-12,495.0,505.0,495.0,505.0,20000.0,505.0,514.0,510.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0297029702970297,-0.1089108910891089,,,,,-0.0891089108910891,-0.2178217821782178,True,-0.2170588235294117,,,2.5
2000-05-15,505.0,505.0,495.0,500.0,7000.0,500.0,508.0,511.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08,-0.09,,,,,-0.1,-0.2,True,-0.2195694716242661,,,0.35
