日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2000-03-27,960.0,1110.0,960.0,1110.0,18800.0,1110.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1666666666666666,-0.1981981981981982,,,,,-0.2788288288288288,-0.1531531531531531,True,,,
2000-03-28,1110.0,1110.0,925.0,950.0,4600.0,950.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0263157894736842,-0.0684210526315789,,,,,-0.1368421052631579,-0.0157894736842105,True,,,
2000-03-29,950.0,955.0,930.0,950.0,9400.0,950.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0263157894736842,-0.0973684210526315,,,,,-0.1052631578947368,-0.0263157894736842,True,,,
2000-03-30,935.0,935.0,900.0,900.0,8600.0,900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0277777777777777,-0.1,,,,,-0.0555555555555555,0.0277777777777777,True,,,
2000-03-31,905.0,925.0,905.0,925.0,1700.0,925.0,967.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0162162162162162,-0.114054054054054,,,,,-0.081081081081081,-0.0643243243243243,True,,,
2000-04-03,910.0,930.0,910.0,925.0,1300.0,925.0,930.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0378378378378378,-0.1886486486486486,,,,,-0.0972972972972973,-0.054054054054054,True,,,
2000-04-04,925.0,955.0,925.0,925.0,1500.0,925.0,925.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0432432432432432,-0.1621621621621621,,,,,-0.0702702702702702,-0.0535135135135135,True,,,
2000-04-05,925.5,940.0,925.0,925.0,2200.0,925.0,920.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0729729729729729,-0.1297297297297297,,,,,-0.027027027027027,-0.0513513513513513,True,,,
2000-04-06,950.0,950.0,910.0,925.0,2100.0,925.0,925.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1243243243243243,-0.1243243243243243,,,,,-0.027027027027027,-0.0891891891891892,True,,,
2000-04-07,925.0,925.0,905.0,910.0,1400.0,910.0,922.0,944.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0994505494505494,-0.1318681318681318,,,,,-0.0549450549450549,-0.0879120879120879,True,-0.0586553732133403,,
