日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,20454.5907079646,20545.5,19909.13495575221,20545.5,178000.0,20545.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0442481321943977,-0.1061984376140761,,,,,-0.0132778467304275,-0.2035433549925774,True,,,
1990-01-05,20272.72727272728,20272.72727272728,19272.72727272728,20000.0,245000.0,20000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04091,-0.0590899999999999,,,,,0.0181799999999999,-0.163635,True,,,
1990-01-08,19636.372602739724,20000.009132420088,19090.917808219176,19909.1,179000.0,19909.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0867593211144652,-0.0319652822076335,,,,,0.0273995308677941,-0.1415533600212966,True,,,
1990-01-09,19545.445238095243,19727.263333333336,18727.26380952381,19090.9,154000.0,19090.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333300158714362,0.0333352539691686,,,,,0.061903839001828,-0.0952390929709966,True,,,
1990-01-10,19000.053271028035,19454.6,18545.50654205607,19454.6,49000.0,19454.6,19800.02,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0654241156333206,0.0327069176441562,,,,,0.0467241680630802,-0.1121534238689049,True,,,
1990-01-11,19090.944444444445,19818.21851851852,19090.944444444445,19636.4,71000.0,19636.4,19618.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0648183984844474,-0.0185217249597686,,,,,0.0416675154305268,-0.1064808213318124,True,,,
1990-01-12,19545.436018957345,19636.34502369668,19090.890995260663,19181.8,58000.0,19181.8,19454.56,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0189554682042351,-0.0047388670510587,,,,,0.0758322993671085,-0.0805659531430834,True,,,
1990-01-16,18727.254,18818.163,18181.8,18181.8,77000.0,18181.8,19109.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.05999955999956,0.0649990649990649,,,,,0.1250041250041249,0.05999955999956,True,,,
1990-01-17,18454.6,19090.965517241377,18454.6,18454.6,79000.0,18454.6,18981.840000000004,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0689638355748704,0.0788150379851094,,,,,0.1132996651241425,0.0541870319595114,True,,,
1990-01-18,18636.345,19090.89,18090.891,18181.8,127000.0,18181.8,18727.28,19263.65,,,,False,False,False,False,False,False,False,False,False,False,False,0.1050006050006051,0.09000209000209,,,,,0.1000011000011,0.0649990649990649,True,-0.0759798895847878,,
1990-01-19,18272.69108910891,18454.508910891087,18272.69108910891,18363.6,94000.0,18363.6,18472.72,19045.46,,,,False,False,False,False,False,False,False,False,False,False,False,0.0495055435753339,0.0643610185366704,,,,,0.0693110283386701,0.0891110675466684,True,-0.0463007981954754,,
1990-01-22,19000.018357487923,19000.018357487923,18636.38164251208,18818.2,23000.0,18818.2,18400.0,18927.28,,,,False,False,False,False,False,False,False,False,False,False,False,0.0144912903465794,0.0434791850442656,,,,,0.0579704753908449,0.1352626712437958,True,-0.0158506663398015,,
1990-01-23,19090.8820754717,19454.517924528303,18636.337264150945,19272.7,265000.0,19272.7,18618.18,18863.640000000003,,,,False,False,False,False,False,False,False,False,False,False,False,0.0047165161082773,0.0330208014445302,,,,,0.0849076673221706,0.0849076673221706,True,0.0077106009232576,,
1990-01-24,19545.48156682028,20363.66451612904,19545.48156682028,19727.300000000003,649000.0,19727.3,18872.72,18927.28000000001,,,,False,False,False,False,False,False,False,False,False,False,True,0.0092156554622272,0.0368676909663256,,,,,0.1013823483193339,0.0599068296218943,True,0.0235348132431069,,
1990-01-25,20454.536199095022,20545.44524886878,19727.263800904977,20090.9,314000.0,20090.9,19254.54,18990.91,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0135733093091897,0.0045244364363964,,,,,0.0678765013015841,0.0407249053053868,True,0.0392535165508131,,
1990-01-26,20272.698584905665,20363.607547169813,19272.7,19272.7,102000.0,19272.7,19436.36,18954.54,,,,False,False,False,False,False,False,False,False,False,False,False,0.0141547370114202,0.0518868658776403,,,,,0.0896241834304484,0.0849076673221706,True,0.0589932543865481,,
1990-01-29,19363.627142857145,19363.627142857145,18636.354761904764,19090.9,78000.0,19090.9,19490.9,18945.45,,,,False,False,False,False,False,False,False,False,False,False,False,0.0285738231303919,0.0666652698406045,,,,,0.10476195464855,0.0857162312934433,True,0.0758160930460875,,
1990-01-30,19545.417840375587,19545.417840375587,19272.691079812208,19363.6,42000.0,19363.6,19509.080000000005,19063.63,,,,False,False,False,False,False,False,False,False,False,False,True,0.028171414406412,0.056342828812824,,,,,0.0798147038773781,0.0610372038257349,True,0.0758234397121638,,
