日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2000-03-10,2570.0,2650.0,2570.0,2570.0,285000.0,2336.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4591439688715953,0.4202334630350194,,,,,0.11284046692607,0.3073929961089494,True,,,
2000-03-13,2570.0,2570.0,2300.0,2415.0,101000.0,2195.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4616977225672878,0.3374741200828157,,,,,0.0807453416149068,0.4202898550724637,True,,,
2000-03-14,2400.0,2460.0,2400.0,2450.0,41000.0,2227.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4612244897959183,0.3387755102040816,,,,,0.1346938775510204,0.3469387755102041,True,,,
2000-03-15,2600.0,2850.0,2600.0,2850.0,142000.0,2590.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2736842105263158,0.1719298245614035,,,,,0.0,0.1228070175438596,True,,,
2000-03-16,3080.0,3250.0,3010.0,3250.0,261000.0,2954.6,2707.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.123076923076923,0.0276923076923076,,,,,0.0,-0.0153846153846153,True,,,
2000-03-17,3600.0,3750.0,3450.0,3750.0,600000.0,3409.1,2943.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0266666666666666,-0.1146666666666666,,,,,-0.064,-0.1333333333333333,True,,,
2000-03-21,3750.0,3750.0,3500.0,3530.0,205000.0,3209.1,3166.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0849858356940509,-0.0594900849858356,,,,,0.0,-0.065155807365439,True,,,
2000-03-22,3520.0,3700.0,3480.0,3580.0,124000.0,3254.6,3392.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0837988826815642,-0.0865921787709497,,,,,-0.0195530726256983,-0.0782122905027933,True,,,
2000-03-23,3530.0,3650.0,3510.0,3630.0,115000.0,3300.0,3548.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0798898071625344,-0.0909090909090909,,,,,-0.0137741046831955,-0.1046831955922865,True,,,
2000-03-24,3680.0,3700.0,3590.0,3650.0,159000.0,3318.2,3628.0,3167.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.084931506849315,-0.0904109589041095,,,,,0.0684931506849315,-0.1232876712328767,True,0.0352012628255722,,
2000-03-27,3690.0,3720.0,3610.0,3650.0,152000.0,3318.2,3608.0,3275.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0904109589041095,-0.0904109589041095,,,,,0.0164383561643835,-0.1232876712328767,True,-0.0038162112654556,,
2000-03-28,3300.0,3300.0,3190.0,3230.0,77000.0,3230.0,3548.0,3357.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0278637770897832,0.0247678018575851,,,,,0.1702786377708978,-0.0092879256965944,True,-0.03485254691689,,
