日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2003-02-04,2850.0,2850.0,2750.0,2840.0,72600.0,2840.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0176056338028169,-0.1214788732394366,,,,,-0.2623239436619718,-0.4049295774647887,True,,,,1.0
2003-02-05,2825.0,2995.0,2805.0,2810.0,74400.0,2810.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0409252669039145,-0.1103202846975089,,,,,-0.2437722419928825,-0.3612099644128114,True,,,,1.024793388429752
2003-02-06,2855.0,2900.0,2820.0,2875.0,14600.0,2875.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1043478260869565,-0.1130434782608695,,,,,-0.2695652173913043,-0.3304347826086956,True,,,,0.1962365591397849
2003-02-07,2880.0,2890.0,2810.0,2850.0,15300.0,2850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.087719298245614,-0.1245614035087719,,,,,-0.3157894736842105,-0.3052631578947368,True,,,,1.047945205479452
2003-02-10,2810.0,2830.0,2780.0,2820.0,6450.0,2820.0,2839.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0957446808510638,-0.1418439716312056,,,,,-0.3085106382978723,-0.3351063829787234,True,,,,0.4215686274509804
2003-02-12,2820.0,2820.0,2760.0,2790.0,6200.0,2790.0,2829.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1057347670250896,-0.1792114695340501,,,,,-0.3100358422939068,-0.3082437275985663,True,,,,0.9612403100775194
2003-02-13,2790.0,2790.0,2610.0,2695.0,7600.0,2695.0,2806.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.072356215213358,-0.1910946196660482,,,,,-0.2764378478664193,-0.2857142857142857,True,,,,1.2258064516129032
2003-02-14,2665.0,2675.0,2575.0,2575.0,11150.0,2575.0,2746.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0097087378640776,-0.2116504854368932,,,,,-0.203883495145631,-0.2621359223300971,True,,,,1.4671052631578947
2003-02-17,2550.0,2600.0,2400.0,2600.0,13750.0,2600.0,2696.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0403846153846153,-0.123076923076923,,,,,-0.175,-0.2692307692307692,True,,,,1.2331838565022422
2003-02-18,2600.0,2600.0,2545.0,2550.0,7000.0,2550.0,2642.0,2740.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0509803921568627,-0.1372549019607843,,,,,-0.1568627450980392,-0.2725490196078431,True,-0.3149060390439701,,,0.509090909090909
2003-02-19,2500.0,2525.0,2455.0,2495.0,5650.0,2495.0,2583.0,2706.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0821643286573146,-0.0781563126252505,,,,,-0.158316633266533,-0.2705410821643286,True,-0.3013673318551367,,,0.8071428571428572
2003-02-20,2485.0,2550.0,2480.0,2500.0,4450.0,2500.0,2544.0,2675.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.128,-0.08,,,,,-0.17,-0.29,True,-0.294018691588785,,,0.7876106194690266
2003-02-21,2500.0,2550.0,2475.0,2550.0,4750.0,2550.0,2539.0,2642.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2039215686274509,-0.0980392156862745,,,,,-0.1980392156862745,-0.2941176470588235,True,-0.2900662251655629,,,1.0674157303370786
2003-02-24,2545.0,2550.0,2495.0,2495.0,7500.0,2495.0,2518.0,2607.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0861723446893787,-0.1603206412825651,,,,,-0.158316633266533,-0.2785571142284569,True,-0.2873034138856923,,,1.5789473684210529
2003-02-25,2495.0,2495.0,2370.0,2420.0,9900.0,2420.0,2492.0,2567.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0909090909090909,-0.134297520661157,,,,,-0.152892561983471,-0.262396694214876,True,-0.279703934553954,,,1.32
2003-02-26,2400.0,2400.0,2290.0,2290.0,3900.0,2290.0,2451.0,2517.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0043668122270742,-0.0851528384279476,,,,,-0.1157205240174672,-0.2183406113537118,True,-0.2709574890742948,,,0.3939393939393939
2003-02-27,2300.0,2300.0,2175.0,2180.0,4450.0,2180.0,2387.0,2465.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.055045871559633,-0.0252293577981651,,,,,-0.0711009174311926,-0.1743119266055046,True,-0.2607990265666193,,,1.141025641025641
2003-02-28,2105.0,2125.0,2005.0,2030.0,7600.0,2030.0,2283.0,2411.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1330049261083744,0.0344827586206896,,,,,-0.0270935960591133,-0.1206896551724138,True,-0.2488593944421402,,,1.7078651685393258
2003-03-03,2095.0,2280.0,2095.0,2280.0,11150.0,2280.0,2240.0,2379.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0811403508771929,-0.1447368421052631,,,,,-0.1337719298245614,-0.2324561403508772,True,-0.2450609499789827,,,1.4671052631578947
2003-03-04,2355.0,2390.0,2155.0,2200.0,10750.0,2200.0,2196.0,2344.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0477272727272727,-0.1136363636363636,,,,,-0.0909090909090909,-0.2136363636363636,True,-0.2391211604095563,,,0.9641255605381166
2003-03-05,2250.0,2300.0,2200.0,2300.0,4450.0,2300.0,2198.0,2324.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0891304347826087,-0.1630434782608695,,,,,-0.1347826086956521,-0.2608695652173913,True,-0.2379006237900623,,,0.413953488372093
2003-03-06,2300.0,2320.0,2285.0,2300.0,7200.0,2300.0,2222.0,2304.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0760869565217391,-0.1521739130434782,,,,,-0.1413043478260869,-0.2608695652173913,True,-0.2345411152093729,,,1.6179775280898876
2003-03-07,2330.0,2330.0,2250.0,2300.0,4450.0,2300.0,2276.0,2279.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0869565217391304,-0.108695652173913,,,,,-0.1652173913043478,-0.2652173913043478,True,-0.230971704321123,,,0.6180555555555556
