日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2004-06-18,3000.0,3035.0,2910.0,3000.0,24230.0,3000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.025,0.11,,,,,0.1916666666666666,-0.1975,True,,,
2004-06-21,3005.0,3065.0,2930.0,2960.0,6130.0,2960.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0152027027027027,0.089527027027027,,,,,0.1013513513513513,-0.1942567567567567,True,,,
2004-06-22,2950.0,2955.0,2880.0,2885.0,3760.0,2885.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0103986135181975,0.1143847487001733,,,,,0.1542461005199306,-0.2010398613518197,True,,,
2004-06-23,2875.0,2880.0,2820.0,2820.0,2610.0,2820.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0390070921985815,0.1170212765957446,,,,,0.101063829787234,-0.2074468085106383,True,,,
2004-06-24,2845.0,2850.0,2810.0,2810.0,2120.0,2810.0,2895.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1316725978647686,0.1405693950177935,,,,,0.1014234875444839,-0.193950177935943,True,,,
2004-06-25,2860.0,2945.0,2815.0,2925.0,3150.0,2925.0,2880.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1384615384615384,0.1247863247863247,,,,,0.1076923076923077,-0.2393162393162393,True,,,
2004-06-28,2950.0,2995.0,2900.0,2915.0,2720.0,2915.0,2871.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1063464837049742,0.2144082332761578,,,,,0.0257289879931389,-0.2195540308747856,True,,,
2004-06-29,2930.0,2950.0,2915.0,2915.0,2720.0,2915.0,2877.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1029159519725557,0.3413379073756432,,,,,-0.0377358490566037,-0.1972555746140651,True,,,
2004-06-30,2900.0,2930.0,2880.0,2930.0,3840.0,2930.0,2899.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0750853242320819,0.2218430034129692,,,,,0.0034129692832764,-0.2218430034129692,True,,,
2004-07-01,2930.0,3180.0,2930.0,3180.0,26290.0,3180.0,2973.0,2934.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0078616352201257,0.1289308176100629,,,,,-0.0455974842767295,-0.3050314465408805,True,-0.2185582822085889,,
2004-07-02,3175.0,3350.0,3060.0,3330.0,22140.0,3330.0,3054.0,2967.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.012012012012012,0.1186186186186186,,,,,-0.069069069069069,-0.3468468468468468,True,-0.2350859453993933,,
2004-07-05,3355.0,3365.0,3200.0,3225.0,10830.0,3225.0,3116.0,2993.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0976744186046511,0.1240310077519379,,,,,-0.0186046511627906,-0.3294573643410852,True,-0.2492901286119926,,
2004-07-06,3250.0,3410.0,3150.0,3215.0,19950.0,3215.0,3176.0,3026.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.2161741835147745,0.2301710730948678,,,,,-0.0824261275272161,-0.3265940902021773,True,-0.2621014373038163,,
2004-07-07,3150.0,3220.0,3090.0,3150.0,5680.0,3150.0,3220.0,3059.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1365079365079365,0.2317460317460317,,,,,-0.0666666666666666,-0.3174603174603174,True,-0.2728386991338454,,
2004-07-08,3225.0,3325.0,3190.0,3205.0,6490.0,3205.0,3225.0,3099.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1201248049921996,0.204368174726989,,,,,-0.1029641185647426,-0.3291731669266771,True,-0.2858180058083253,,
2004-07-09,3200.0,3340.0,3190.0,3290.0,7780.0,3290.0,3217.0,3135.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1322188449848024,0.0866261398176291,,,,,-0.1595744680851064,-0.3434650455927052,True,-0.2962047520331685,,
2004-07-12,3340.0,3540.0,3305.0,3540.0,29670.0,3540.0,3280.0,3198.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0240112994350282,-0.0790960451977401,,,,,-0.2104519774011299,-0.3827683615819209,True,-0.3127736085053158,,
2004-07-13,3610.0,3985.0,3450.0,3910.0,57030.0,3910.0,3419.0,3297.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0115089514066496,-0.1483375959079284,,,,,-0.2941176470588235,-0.4731457800511509,True,-0.3420015163002274,,
2004-07-14,3840.0,3895.0,3560.0,3580.0,19710.0,3580.0,3505.0,3362.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0837988826815642,-0.13268156424581,,,,,-0.2150837988826815,-0.4259776536312849,True,-0.3614126394052044,,
2004-07-15,3730.0,3760.0,3440.0,3590.0,11090.0,3590.0,3582.0,3403.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.075208913649025,-0.1378830083565459,,,,,-0.1852367688022284,-0.4052924791086351,True,-0.371308946672543,,
2004-07-16,3610.0,3740.0,3455.0,3725.0,10600.0,3725.0,3669.0,3443.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0402684563758389,-0.1302013422818791,,,,,-0.1986577181208053,-0.4093959731543624,True,-0.3777955271565495,,
2004-07-20,3600.0,3790.0,3575.0,3625.0,10540.0,3625.0,3686.0,3483.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1006896551724138,-0.1751724137931034,,,,,-0.2027586206896551,-0.3558620689655172,True,-0.3799885156474303,,
2004-07-21,3675.0,4040.0,3650.0,3955.0,59850.0,3955.0,3695.0,3557.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1580278128950695,-0.2907711757269279,,,,,-0.2793931731984829,-0.4184576485461441,True,-0.3890919314028676,,
2004-07-22,3900.0,4090.0,3825.0,3880.0,47900.0,3880.0,3755.0,3630.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1997422680412371,-0.2422680412371134,,,,,-0.2551546391752577,-0.398840206185567,True,-0.3963498622589532,,
2004-07-23,4000.0,4035.0,3825.0,3860.0,15680.0,3860.0,3809.0,3695.5,3296.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.1981865284974093,-0.2137305699481865,,,0.1459067357512952,,-0.2318652849740932,-0.3827720207253886,True,-0.40075767825734,,
2004-07-26,3710.0,3745.0,3575.0,3575.0,8050.0,3575.0,3779.0,3724.0,3319.8,,,False,False,False,False,False,False,True,False,False,False,False,-0.0937062937062937,-0.1328671328671328,,,0.0713846153846153,,-0.1846153846153846,-0.3384615384615385,True,-0.3998388829215897,,
2004-07-27,3525.0,3620.0,3250.0,3260.0,9100.0,3260.0,3706.0,3696.0,3331.8,,,False,False,False,False,False,False,True,False,False,True,False,-0.0828220858895705,-0.0291411042944785,,,-0.0220245398773006,,-0.111963190184049,-0.2714723926380368,True,-0.3901515151515151,,
2004-07-28,3435.0,3435.0,3265.0,3330.0,5920.0,3330.0,3581.0,3638.0,3349.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.1576576576576576,-0.1141141141141141,,,-0.0058858858858858,,-0.1366366366366366,-0.3033033033033033,True,-0.3732820230896096,,
2004-07-29,3355.0,3365.0,3080.0,3105.0,7060.0,3105.0,3426.0,3590.5,3361.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0531400966183574,-0.0531400966183574,,,-0.0824476650563607,,-0.0611916264090177,-0.2938808373590982,True,-0.3611613981339646,,
2004-07-30,3130.0,3175.0,3075.0,3095.0,4330.0,3095.0,3273.0,3541.0,3372.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0193861066235864,-0.0710823909531502,,,-0.0896284329563812,,-0.0726978998384491,-0.2924071082390953,True,-0.3506777746399322,,
2004-08-02,3105.0,3245.0,3040.0,3240.0,3580.0,3240.0,3206.0,3492.5,3385.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.0432098765432098,-0.1466049382716049,,,-0.044753086419753,,-0.1234567901234567,-0.3410493827160494,True,-0.3435218324982104,,
2004-08-03,3215.0,3215.0,2990.0,2990.0,5670.0,2990.0,3152.0,3429.0,3388.0,,,False,False,False,False,False,False,True,False,False,True,False,0.0585284280936454,-0.0652173913043478,,,-0.1331103678929766,,-0.0635451505016722,-0.3043478260869565,True,-0.3388013998250219,,
2004-08-04,2840.0,2930.0,2740.0,2805.0,11730.0,2805.0,3047.0,3314.0,3383.6,,,False,False,False,False,False,False,False,False,False,True,False,0.0516934046345811,-0.0160427807486631,,,-0.2062745098039215,,-0.0196078431372549,-0.2513368983957219,True,-0.3218919734459867,,
2004-08-05,2830.0,3055.0,2700.0,2940.0,7270.0,2940.0,3014.0,3220.0,3384.0,,,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.0442176870748299,,,-0.1510204081632653,,-0.0765306122448979,-0.2874149659863945,True,-0.309472049689441,,
2004-08-06,2825.0,3040.0,2820.0,3035.0,4640.0,3035.0,3002.0,3137.5,3378.2,,,False,False,False,False,False,False,False,False,False,True,False,-0.0527182866556836,-0.0362438220757825,,,-0.1130807248764414,,-0.1103789126853377,-0.3047775947281713,True,-0.3,,
2004-08-09,2950.0,3120.0,2900.0,3100.0,3190.0,3100.0,2974.0,3090.0,3369.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.1080645161290322,-0.0370967741935483,,,-0.0867741935483871,,-0.1354838709677419,-0.314516129032258,True,-0.2970064724919093,,
2004-08-10,3110.0,3200.0,3075.0,3165.0,7070.0,3165.0,3009.0,3080.5,3366.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.1169036334913112,-0.0868878357030015,,,-0.0636966824644549,,-0.1785150078988941,-0.3175355450236967,True,-0.3018178867067034,,
2004-08-11,3100.0,3145.0,2950.0,2950.0,7540.0,2950.0,3038.0,3042.5,3356.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0644067796610169,-0.0338983050847457,,,-0.1376271186440678,,-0.147457627118644,-0.2864406779661017,True,-0.300164338537387,,
2004-08-12,2925.0,2985.0,2920.0,2940.0,2020.0,2940.0,3038.0,3026.0,3347.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.0442176870748299,-0.0170068027210884,,,-0.1386394557823129,,-0.1641156462585034,-0.2908163265306122,True,-0.2999008592200925,,
2004-08-13,2900.0,2900.0,2835.0,2875.0,3250.0,2875.0,3006.0,3004.0,3334.4,,,False,False,False,False,False,False,False,False,False,True,False,0.017391304347826,0.0313043478260869,,,-0.1597913043478261,,-0.1434782608695652,-0.2782608695652174,True,-0.2986018641810918,,
2004-08-16,2850.0,2850.0,2755.0,2765.0,3100.0,2765.0,2939.0,2956.5,3313.4,,,False,False,False,False,False,False,False,False,False,True,False,0.0795660036166365,0.0542495479204339,,,-0.1983363471971067,,-0.1817359855334538,-0.2730560578661845,True,-0.2915609673600541,3000.0,
2004-08-17,2790.0,2835.0,2790.0,2795.0,2130.0,2795.0,2865.0,2937.0,3283.6,,,False,False,False,False,False,False,False,False,False,True,False,0.033989266547406,0.035778175313059,,,-0.1748121645796064,,-0.221824686940966,-0.2844364937388193,True,-0.2895812053115424,2960.0,
2004-08-18,2820.0,2820.0,2730.0,2760.0,1700.0,2760.0,2827.0,2932.5,3237.6,,,False,False,False,False,False,False,False,False,False,True,False,0.0326086956521739,0.0416666666666666,,,-0.1730434782608695,,-0.181159420289855,-0.2844202898550724,True,-0.2927536231884058,2885.0,
2004-08-19,2775.0,2825.0,2775.0,2810.0,1310.0,2810.0,2801.0,2919.5,3206.8,,,False,False,False,False,False,False,False,False,False,False,False,0.0284697508896797,0.0373665480427046,,,-0.1412099644128114,,-0.1503558718861209,-0.302491103202847,True,-0.2942284637780442,2820.0,
2004-08-20,2810.0,2950.0,2810.0,2925.0,2950.0,2925.0,2811.0,2908.5,3180.2,,,False,False,False,False,False,False,False,False,False,False,False,0.0136752136752136,-0.0188034188034188,,,-0.0872478632478631,,-0.1264957264957265,-0.3299145299145299,True,-0.2967165205432353,2810.0,
2004-08-23,2995.0,3010.0,2955.0,2985.0,1950.0,2985.0,2855.0,2897.0,3150.6,,,False,False,False,False,False,False,False,False,False,True,False,-0.0234505862646566,-0.0485762144053601,,,-0.0554773869346733,,-0.1624790619765494,-0.3626465661641541,True,-0.3016051087331722,2925.0,
2004-08-24,2980.0,2980.0,2875.0,2890.0,1100.0,2890.0,2874.0,2869.5,3121.2,,,False,False,False,False,False,False,False,False,False,True,False,0.0017301038062283,-0.0311418685121107,,,-0.0799999999999999,,-0.1332179930795847,-0.3555363321799308,True,-0.3052796654469419,2915.0,
2004-08-25,2915.0,2920.0,2850.0,2850.0,1300.0,2850.0,2892.0,2859.5,3077.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0087719298245614,-0.0350877192982456,,,-0.0796491228070175,,-0.1385964912280701,-0.3473684210526316,True,-0.3114180800839307,2915.0,
2004-08-26,2890.0,2915.0,2850.0,2890.0,840.0,2890.0,2908.0,2854.5,3037.4,,,False,False,False,False,False,False,False,False,False,False,False,0.0086505190311418,-0.060553633217993,,,-0.0510034602076124,,-0.1487889273356401,-0.3373702422145329,True,-0.3161674548957786,2930.0,
2004-08-27,2845.0,2965.0,2845.0,2965.0,1700.0,2965.0,2916.0,2863.5,3001.6,,,False,False,False,False,False,False,False,False,False,False,True,-0.0320404721753794,-0.0893760539629005,,,-0.012344013490725,,-0.1897133220910624,-0.3591905564924115,True,-0.3244281473720971,3180.0,
2004-08-30,2975.0,2980.0,2900.0,2915.0,1130.0,2915.0,2902.0,2878.5,2975.2,,,False,False,False,False,False,False,False,False,False,False,False,-0.0257289879931389,-0.0806174957118353,,,-0.0206518010291594,,-0.1740994854202401,-0.3619210977701543,True,-0.3331596317526489,3330.0,
