日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2004-10-25,1010.0,1020.0,980.0,1000.0,9500.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04,-0.11,,,,,-0.084,0.221,True,,,
2004-10-26,1000.0,1000.0,990.0,1000.0,2000.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.07,-0.13,,,,,-0.085,0.23,True,,,
2004-10-27,1001.0,1020.0,980.0,980.0,4500.0,980.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0918367346938775,-0.1326530612244898,,,,,-0.0816326530612244,0.2846938775510204,True,,,
2004-10-28,1000.0,1000.0,1000.0,1000.0,700.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.11,-0.151,,,,,-0.08,0.28,True,,,
2004-10-29,980.0,980.0,980.0,980.0,1800.0,980.0,992.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0918367346938775,-0.1326530612244898,,,,,-0.0663265306122449,0.2969387755102041,True,,,
2004-11-01,980.0,980.0,960.0,960.0,1800.0,960.0,984.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0729166666666666,-0.0885416666666666,,,,,-0.03125,0.3229166666666667,True,,,
2004-11-02,970.0,970.0,930.0,930.0,1600.0,930.0,970.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.064516129032258,-0.032258064516129,,,,,0.0053763440860215,0.3655913978494624,True,,,
2004-11-04,930.0,930.0,890.0,890.0,2500.0,890.0,952.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0449438202247191,0.0,,,,,0.0561797752808988,0.4280898876404494,True,,,
2004-11-05,899.0,900.0,890.0,890.0,4100.0,890.0,930.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.046067415730337,0.0337078651685393,,,,,0.0617977528089887,0.4258426966292135,True,,,
2004-11-08,890.0,890.0,882.0,890.0,1500.0,890.0,912.0,952.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0449438202247191,0.0112359550561797,,,,,0.0561797752808988,0.4044943820224719,True,0.3225840336134453,,
2004-11-09,890.0,890.0,890.0,890.0,300.0,890.0,898.0,941.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0168539325842696,0.0337078651685393,,,,,0.0674157303370786,0.4157303370786517,True,0.3421891604675877,,
2004-11-10,890.0,890.0,850.0,870.0,6400.0,870.0,886.0,928.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0344827586206896,0.057471264367816,,,,,0.1137931034482758,0.4655172413793103,True,0.3658405172413793,,
2004-11-11,860.0,860.0,850.0,850.0,2800.0,850.0,878.0,915.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0470588235294117,0.0823529411764705,,,,,0.1176470588235294,0.4764705882352941,True,0.3848087431693988,,
2004-11-12,849.0,849.0,849.0,849.0,1000.0,849.0,869.8,899.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0836277974087161,0.0742049469964664,,,,,0.1189634864546525,0.4840989399293286,True,0.4058228692076897,,
2004-11-15,850.0,850.0,850.0,850.0,3300.0,850.0,861.8,886.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0588235294117647,0.0764705882352941,,,,,0.1294117647058823,0.4705882352941176,True,0.4240613372420792,,
2004-11-16,853.0,879.0,850.0,875.0,8600.0,875.0,858.8,878.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0514285714285714,0.0468571428571428,,,,,0.0948571428571428,0.4571428571428571,True,0.4384107468123862,,
2004-11-17,890.0,900.0,890.0,900.0,3600.0,900.0,864.8,875.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0222222222222222,0.0166666666666666,,,,,0.0722222222222222,0.4166666666666667,True,0.4439113548092301,,
2004-11-18,900.0,900.0,890.0,890.0,2400.0,890.0,872.8,875.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0337078651685393,0.0112359550561797,,,,,0.0842696629213483,0.449438202247191,True,0.4460817911811744,,
2004-11-19,880.0,920.0,875.0,920.0,1300.0,920.0,887.0,878.4,,,,False,False,False,False,False,False,False,False,False,False,True,-0.008695652173913,0.0,,,,,0.0597826086956521,0.4293478260869565,True,0.446379781420765,,
2004-11-22,920.0,925.0,900.0,900.0,5600.0,900.0,897.0,879.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0166666666666666,0.0166666666666666,,,,,0.0833333333333333,0.4666666666666667,True,0.4526950193313623,,
2004-11-24,920.0,920.0,920.0,920.0,200.0,920.0,906.0,882.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0043478260869565,0.0108695652173913,,,,,0.0489130434782608,0.4347826086956521,True,0.454555757026292,,
2004-11-25,920.0,920.0,920.0,920.0,100.0,920.0,910.0,887.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0054347826086956,0.0163043478260869,,,,,0.0597826086956521,0.4347826086956521,True,0.4514311471715123,,
2004-11-26,920.0,950.0,920.0,920.0,3400.0,920.0,916.0,894.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0217391304347826,0.0217391304347826,,,,,0.0652173913043478,0.5489130434782609,True,0.4590787119856888,,
2004-11-29,940.0,940.0,912.0,912.0,4100.0,912.0,914.4,900.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0087719298245614,0.0361842105263157,,,,,0.0855263157894736,0.5679824561403509,True,0.4677473076496058,,
2004-11-30,940.0,940.0,915.0,915.0,2300.0,915.0,917.4,907.2,916.04,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0273224043715847,,,-0.0011366120218578,,0.1147540983606557,0.6065573770491803,True,0.4814814814814814,,
2004-12-01,918.0,918.0,916.0,916.0,500.0,916.0,916.6,911.3,912.68,,,False,False,False,False,False,False,False,False,False,False,False,0.0152838427947598,0.037117903930131,,,0.0036244541484716,,0.1058951965065502,0.6048034934497817,True,0.4962141994952266,,
2004-12-02,920.0,920.0,915.0,915.0,500.0,915.0,915.6,912.8,909.28,,,False,False,False,False,False,False,False,False,False,True,False,0.0218579234972677,0.0590163934426229,,,0.0062513661202186,,0.1202185792349726,0.5901639344262295,True,0.5134750219106048,,
2004-12-03,915.0,915.0,892.0,900.0,1200.0,900.0,911.6,913.8,906.08,,,False,False,False,False,False,False,False,False,False,False,False,0.0444444444444444,0.0555555555555555,,,-0.0067555555555556,,0.1944444444444444,0.6222222222222222,True,0.5304224119063253,,
2004-12-06,905.0,920.0,904.0,920.0,4200.0,920.0,913.2,913.8,902.88,,,False,False,False,False,False,False,False,False,False,True,False,0.0271739130434782,0.0326086956521739,,,0.0186086956521739,,0.2717391304347826,0.6619565217391304,True,0.5538411030860146,,
2004-12-08,905.0,918.0,905.0,915.0,1700.0,915.0,913.2,915.3,900.28,,,False,False,False,False,False,False,False,False,False,False,False,0.0273224043715847,0.0491803278688524,,,0.0160874316939891,,0.3060109289617486,0.6295081967213115,True,0.5699770567027205,,
2004-12-09,914.0,930.0,910.0,930.0,1700.0,930.0,916.0,916.3,899.08,,,False,False,False,False,False,False,False,False,False,False,False,0.021505376344086,0.0301075268817204,,,0.0332473118279569,,0.3333333333333333,0.5483870967741935,True,0.5813598166539343,,
2004-12-10,920.0,935.0,911.0,935.0,2300.0,935.0,920.0,917.8,899.28,,,False,False,False,False,False,False,True,False,False,False,False,0.0363636363636363,0.0320855614973262,,,0.0382032085561497,,0.2727272727272727,0.6042780748663101,True,0.5983874482458053,,
2004-12-13,929.0,940.0,925.0,940.0,11700.0,940.0,928.0,919.8,901.28,,,False,False,False,False,False,False,True,False,True,False,False,0.0106382978723404,0.026595744680851,,,0.0411914893617021,,0.2765957446808511,0.5595744680851064,True,0.5993694281365514,,
2004-12-14,945.0,949.0,945.0,945.0,2900.0,945.0,933.0,923.1,903.48,,,False,False,False,False,False,False,True,False,False,False,False,0.0052910052910052,0.0317460317460317,,,0.0439365079365079,,0.237037037037037,0.5396825396825397,True,0.5963600909977249,,
2004-12-15,949.0,949.0,940.0,940.0,2300.0,940.0,938.0,925.6,905.48,,,False,False,False,False,False,False,True,False,False,True,False,0.0212765957446808,0.0372340425531914,,,0.0367234042553191,,0.2446808510638297,0.5851063829787234,True,0.5942091616248918,,
2004-12-16,980.0,980.0,950.0,950.0,5100.0,950.0,942.0,929.0,907.88,,,False,False,False,False,False,False,True,False,False,False,False,0.0084210526315789,0.0157894736842105,,,0.0443368421052631,,0.231578947368421,0.5778947368421052,True,0.5914962325080731,,
2004-12-17,951.0,969.0,950.0,969.0,4100.0,969.0,948.8,934.4,911.84,,,False,False,False,False,False,False,True,False,False,False,False,-0.0041279669762641,0.0061919504643962,,,0.0589886480908152,,0.2074303405572755,0.5067079463364293,True,0.5828339041095891,,
