日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,0.0,18500.0,18400.0,18500.0,41000.0,18500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0432432432432432,0.081081081081081,,,,,0.3135135135135135,0.2432432432432432,,,,,1.0,,,
1990-01-05,0.0,18800.0,18800.0,18800.0,15000.0,18800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0106382978723404,0.0531914893617021,,,,,0.25,0.202127659574468,,,,,0.3658536585365853,,,
1990-01-08,0.0,18500.0,18500.0,18500.0,36000.0,18500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.027027027027027,0.0756756756756756,,,,,0.2648648648648649,0.2702702702702703,,,,,2.4,,,
1990-01-09,0.0,19000.0,19000.0,19000.0,12000.0,19000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0526315789473684,,,,,0.2368421052631578,0.2368421052631578,,,,,0.3333333333333333,,,
1990-01-10,0.0,19000.0,19000.0,19000.0,11000.0,19000.0,18760.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526315789473684,0.0473684210526315,,,,,0.2263157894736842,0.2368421052631578,,,,,0.9166666666666666,,,
1990-01-11,0.0,19300.0,18900.0,19300.0,8000.0,19300.0,18920.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0362694300518134,0.0310880829015544,,,,,0.1968911917098445,0.233160621761658,,,,,0.7272727272727273,,,
1990-01-12,0.0,19500.0,18500.0,19000.0,72000.0,19000.0,18960.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0421052631578947,0.0473684210526315,,,,,0.1842105263157894,0.2526315789473684,,,,,9.0,,,
1990-01-16,0.0,19000.0,19000.0,19000.0,5000.0,19000.0,19060.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0473684210526315,0.0421052631578947,,,,,0.2105263157894736,0.2578947368421053,,,,,0.0694444444444444,,,
1990-01-17,0.0,19000.0,18900.0,19000.0,8000.0,19000.0,19060.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526315789473684,0.0421052631578947,,,,,0.1631578947368421,0.2526315789473684,,,,,1.6,,,
1990-01-19,0.0,20000.0,19000.0,20000.0,33000.0,20000.0,19260.0,19010.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.005,0.005,,,,,0.1,0.19,,0.2372435560231457,,,4.125,,,
1990-01-22,0.0,20000.0,19700.0,20000.0,10000.0,20000.0,19400.0,19160.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.005,0.05,,,,,0.075,0.25,,0.2379958246346555,,,0.303030303030303,,,
