日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1880.0,1880.0,1780.0,1820.0,54000.0,1654.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0164835164835164,,,,,0.0384615384615384,0.2637362637362637,,,,,1.0,,,
1990-01-05,1850.0,1850.0,1850.0,1850.0,2000.0,1681.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.027027027027027,-0.0486486486486486,,,,,0.027027027027027,0.2486486486486486,,,,,0.037037037037037,,,
1990-01-08,1850.0,1850.0,1780.0,1830.0,31000.0,1663.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0163934426229508,-0.0491803278688524,,,,,0.0382513661202185,0.273224043715847,,,,,15.5,,,
1990-01-09,1850.0,1850.0,1790.0,1830.0,115000.0,1663.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0218579234972677,-0.0601092896174863,,,,,0.0765027322404371,0.2786885245901639,,,,,3.70967741935484,,,
1990-01-10,1840.0,1840.0,1800.0,1800.0,64000.0,1636.4,1826.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0277777777777777,-0.0166666666666666,,,,,0.0944444444444444,0.2888888888888888,,,,,0.5565217391304348,,,
1990-01-11,1810.0,1820.0,1800.0,1820.0,115000.0,1654.6,1826.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0164835164835164,-0.0384615384615384,,,,,0.0769230769230769,0.2912087912087912,,,,,1.796875,,,
1990-01-12,1820.0,1830.0,1790.0,1800.0,80000.0,1636.4,1816.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0222222222222222,-0.0333333333333333,,,,,0.0833333333333333,0.3055555555555556,,,,,0.6956521739130435,,,
1990-01-16,1760.0,1800.0,1740.0,1800.0,96000.0,1636.4,1810.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333333333333333,-0.0166666666666666,,,,,0.0388888888888888,0.3444444444444444,,,,,1.2,,,
1990-01-17,1800.0,1800.0,1710.0,1790.0,37000.0,1627.3,1802.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0391061452513966,-0.0111731843575419,,,,,0.0614525139664804,0.3407821229050279,,,,,0.3854166666666667,,,
1990-01-18,1800.0,1800.0,1750.0,1750.0,35000.0,1590.9,1792.0,1809.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0114285714285714,0.0228571428571428,,,,,0.0685714285714285,0.3657142857142857,,0.2996130458817026,,,0.945945945945946,,,
1990-01-19,1750.0,1790.0,1740.0,1790.0,135000.0,1627.3,1786.0,1806.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0223463687150838,0.0279329608938547,,,,,0.0167597765363128,0.3407821229050279,,0.3073089700996678,,,3.857142857142857,,,
1990-01-22,1790.0,1790.0,1760.0,1760.0,23000.0,1600.0,1778.0,1797.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0113636363636363,0.0625,,,,,0.0909090909090909,0.3465909090909091,,0.3171953255425709,,,0.1703703703703703,,,
1990-01-23,1760.0,1760.0,1730.0,1740.0,61000.0,1581.8,1766.0,1788.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0172413793103448,0.1034482758620689,,,,,0.2068965517241379,0.3793103448275862,,0.3277404921700224,,,2.652173913043478,,,
1990-01-24,1740.0,1740.0,1710.0,1720.0,247000.0,1563.6,1752.0,1777.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0290697674418604,0.1104651162790697,,,,,0.2151162790697674,0.3953488372093023,,0.3393359594822735,,,4.049180327868853,,,
