日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2001-08-29,264.14205607476634,282.0934579439252,264.14205607476634,274.4,16000.0,274.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0655976676384839,-0.1122448979591836,,,,,0.028061224489796,0.3502186588921284,True,,,,1.0
2001-08-30,274.4,274.4,274.4,274.4,3000.0,274.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0655976676384839,-0.0747084548104955,,,,,0.028061224489796,0.2897230320699708,True,,,,0.1875
2001-08-31,271.7638095238095,271.7638095238095,269.2,269.2,7000.0,269.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0378900445765229,-0.1140416047548289,,,,,0.0382615156017828,0.3335809806835069,True,,,,2.333333333333333
2001-09-03,269.2281553398058,269.2281553398058,264.1,264.1,5000.0,264.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0291556228701251,-0.077622112836047,,,,,0.1166224914804996,0.4755774327906094,True,,,,0.7142857142857143
2001-09-04,264.15858585858587,264.15858585858587,253.9,253.9,5000.0,253.9,267.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0354470263883417,,,,,0.161480897991335,0.5754233950374162,True,,,,1.0
2001-09-05,256.4,256.4,256.4,256.4,3000.0,256.4,263.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0499219968798751,-0.0148205928237128,,,,,0.1099843993759752,0.5499219968798752,True,,,,0.6
2001-09-06,258.96399999999994,258.96399999999994,256.4,256.4,7000.0,256.4,260.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0097503900156005,-0.0499219968798751,,,,,0.0799531981279251,0.5300312012480501,True,,,,2.333333333333333
2001-09-10,259.0,259.0,259.0,259.0,1000.0,259.0,257.96,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.079150579150579,-0.0694980694980695,,,,,0.1088803088803088,0.484942084942085,True,,,,0.1428571428571428
2001-09-11,256.4,256.4,256.4,256.4,4000.0,256.4,256.42,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0499219968798751,-0.0600624024960997,,,,,0.0702028081123245,0.5198907956318254,True,,,,4.0
2001-09-12,254.15646464646463,254.15646464646463,253.9,253.9,2000.0,253.9,256.42,261.81000000000006,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0354470263883417,-0.0508074044899566,,,,,0.0815281606931863,0.5147695943284758,True,0.4597226996676977,,,0.5
2001-09-13,241.0357894736842,243.6,241.0357894736842,243.6,2000.0,243.6,253.86,258.73,,,,False,False,False,False,False,False,False,False,False,False,False,0.0369458128078817,0.0422824302134647,,,,,0.1999178981937603,0.6104269293924467,True,0.4855254512426081,,,1.0
2001-09-14,253.9,253.9,253.9,253.9,2000.0,253.9,253.36,256.68,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0405671524222135,0.0,,,,,0.161480897991335,0.5139818826309569,True,0.5092722455976312,,,1.0
2001-09-17,238.50000000000003,238.50000000000003,238.50000000000003,238.50000000000003,1000.0,238.5,249.26,253.61,,,,False,False,False,False,False,False,False,False,False,False,False,0.0104821802935009,0.0859538784067084,,,,,0.2364779874213834,0.6180293501048215,True,0.5381491266117265,,,0.5
2001-09-20,243.6,243.6,243.6,243.6,1000.0,243.6,246.7,251.56,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0106732348111658,0.0525451559934317,,,,,0.2085385878489326,0.5788177339901479,True,0.5486563841628239,,,1.0
2001-09-21,243.61780104712045,244.90000000000003,243.61780104712045,244.90000000000003,2000.0,244.9,244.9,250.66,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0159248672927726,0.0992241731318903,,,,,0.1412821559820331,0.5704369130257246,True,0.5480730870501879,,,2.0
2001-09-25,252.6,252.6,252.6,252.6,4000.0,252.6,246.7,250.28,,,,False,False,False,False,False,False,False,False,False,False,False,0.0051464766429137,0.1167854315122724,,,,,0.1167854315122724,0.5328582739509106,True,0.5463480901390442,,,2.0
2001-09-26,256.42105263157896,256.42105263157896,243.6,243.6,3000.0,243.6,244.64,249.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0422824302134647,0.1580459770114943,,,,,0.1789819376026272,0.6420361247947455,True,0.5573895582329318,,,0.75
2001-09-27,241.0,241.0,241.0,241.0,2000.0,241.0,245.14,247.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0746887966804979,0.1597510373443981,,,,,0.1917012448132779,0.7448132780082988,True,0.5832524271844661,,,0.6666666666666666
2001-09-28,243.56382978723408,243.56382978723408,241.0,241.0,5000.0,241.0,244.62,245.66,,,,False,False,False,False,False,False,False,False,False,False,False,0.0639004149377592,0.2236514522821575,,,,,0.2020746887966804,0.8298755186721994,True,0.6140600830416022,,,2.5
2001-10-02,241.0,241.0,241.0,241.0,2000.0,241.0,243.84,244.37,,,,False,False,False,False,False,False,False,False,False,False,False,0.11701244813278,0.2236514522821575,,,,,0.2020746887966804,0.8195020746887967,True,0.644637230429267,,,0.4
2001-10-03,247.2319191919192,253.9,247.2319191919192,253.9,10000.0,253.9,244.1,245.4,,,,False,False,False,False,False,False,False,False,False,False,True,0.1110673493501379,0.1209137455691217,,,,,0.1410003938558487,0.676250492319811,True,0.6513039934800327,,,5.0
2001-10-04,253.9,253.9,253.9,253.9,1000.0,253.9,246.16,245.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.1110673493501379,0.0905868452146513,,,,,0.1410003938558487,0.6864907443875539,True,0.6691524042379788,,,0.1
2001-10-05,259.0,259.0,259.0,259.0,2000.0,259.0,249.76,247.45,,,,False,False,False,False,False,False,False,False,False,False,True,0.0791505791505789,0.1088803088803088,,,,,0.1185328185328185,0.6830115830115829,True,0.6755304101838756,,,2.0
2001-10-09,258.96399999999994,258.96399999999994,256.4,256.4,4000.0,256.4,252.84,248.73,,,,False,False,False,False,False,False,False,False,False,False,False,0.1501560062402496,0.0702028081123245,,,,,0.1201248049921997,0.6501560062402498,True,0.6823865235395811,,,2.0
2001-10-10,261.50857142857143,269.2,261.50857142857143,269.2,5000.0,269.2,258.48,251.16,254.16799999999995,,,False,False,False,False,False,False,False,False,False,False,False,0.0954680534918276,0.0200594353640417,,,0.0558395245170878,,0.0761515601783061,0.5765230312035661,True,0.6819557254339863,,,1.25
2001-10-11,276.9709090909091,282.1,276.9709090909091,282.1,12000.0,282.1,264.12,254.11,254.476,,,False,False,False,False,False,False,True,False,False,False,False,0.0088621056362991,0.0361573909961006,,,0.0979227224388516,,0.0361573909961006,0.5086848635235731,True,0.6775412223053007,,,2.4
2001-10-12,282.1,282.1,279.53545454545457,282.1,3000.0,282.1,269.75999999999993,257.96,254.784,,,False,False,False,False,False,False,True,False,False,True,False,-0.0184331797235024,0.0453739808578516,,,0.0968309110244595,,0.0361573909961006,0.5271180432470755,True,0.6644440998604436,,,0.25
2001-10-15,274.3715596330275,279.49999999999994,274.3715596330275,279.49999999999994,3000.0,279.5,273.86,261.81,255.196,,,False,False,False,False,False,False,True,False,False,False,False,0.0275491949910556,0.055098389982111,,,0.0869552772808586,,0.0640429338103758,0.5502683363148483,True,0.6448569573354722,,,1.0
2001-10-16,271.8208695652174,302.84947826086955,271.8208695652174,294.9,21000.0,294.9,281.55999999999995,267.2,256.42799999999994,,,False,False,False,False,False,False,True,False,False,False,False,-0.0695150898609698,-0.001695489996609,,,0.1304577822990845,,0.0084774499830451,0.5476432689047135,True,0.6174401197604792,,,7.0
2001-10-17,279.5139130434782,294.9,279.5139130434782,294.9,18000.0,294.9,286.7,272.59000000000003,258.068,,,False,False,False,False,False,False,True,False,False,False,False,-0.068836893862326,-0.0522210918955579,,,0.1248965751102068,,0.0434045439131911,0.5130552729738899,True,0.5882827689937267,,,0.8571428571428571
2001-10-18,297.41981981981985,297.41981981981985,284.6,284.6,4000.0,284.6,287.2,275.66,259.196,,,False,False,False,False,False,False,True,False,False,True,False,0.0270555165144061,-0.0087842586085734,,,0.0892621222768798,,0.1082220660576245,0.5857343640196766,True,0.5799172894144963,,,0.2222222222222222
2001-10-19,276.9,276.9,276.9,276.9,2000.0,276.9,286.16,277.96,260.016,,,False,False,False,False,False,False,True,False,False,True,False,0.0650054171180931,0.0371975442397978,,,0.0609750812567712,,0.2036836403033587,0.6529433008306252,True,0.5774571880846169,,,0.5
2001-10-22,274.635,287.2,274.635,287.2,3000.0,287.2,287.7,280.78,261.144,,,False,False,False,False,False,False,True,False,False,False,False,0.0268105849582172,0.0,,,0.0907242339832868,,0.1072423398328691,0.6518105849582173,True,0.5753258779115327,,,1.5
2001-10-23,277.2209345794392,277.2209345794392,274.4,274.4,3000.0,274.4,283.6,282.58,261.864,,,False,False,False,False,False,False,True,False,False,True,False,0.0728862973760933,0.0557580174927114,,,0.0456851311953352,,0.1494169096209912,0.8035714285714286,True,0.5906999787670753,,,1.0
2001-10-24,274.34360410831005,274.6,274.34360410831005,274.6,2000.0,274.6,279.54,283.12,262.69199999999995,,,False,False,False,False,False,False,True,False,False,False,False,0.0178441369264381,0.0549890750182081,,,0.0433648943918429,,0.1944646758922067,0.7647487254187909,True,0.6089290760101727,,,0.6666666666666666
2001-10-25,282.04385964912285,292.3,282.04385964912285,292.3,3000.0,292.3,281.08,284.14,264.64,,,False,False,False,False,False,False,True,False,False,False,False,-0.0348956551488196,-0.0088949709202874,,,0.0946288060212111,,0.1402668491276086,0.5788573383510092,True,0.615787991835011,,,1.5
2001-10-26,294.9,294.9,294.9,294.9,4000.0,294.9,284.68,285.42,266.28,,,False,False,False,False,False,False,True,False,False,True,False,-0.0261105459477788,-0.0176330959647337,,,0.0970498474059003,,0.1373346897253306,0.5564598168870805,True,0.6184219746338728,,,1.3333333333333333
2001-10-29,294.9,294.9,294.9,294.9,3000.0,294.9,286.22,286.96000000000004,268.53599999999994,,,False,False,False,False,False,False,True,False,False,False,False,-0.0261105459477788,-0.0176330959647337,,,0.0893997965412005,,0.1217361817565277,0.5303492709393016,True,0.616009199888486,,,0.75
2001-10-30,294.4,294.4,294.4,294.4,1000.0,294.4,290.22,286.91,270.568,,,False,False,False,False,False,False,True,False,False,True,False,-0.0159646739130434,-0.0244565217391303,,,0.0809510869565217,,0.0930706521739131,0.5241168478260875,True,0.6136070544770135,,,0.3333333333333333
