日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1999-04-28,296.7707910750507,319.2048681541582,296.12981744421904,316.0,481700.0,316.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0870253164556962,-0.125632911392405,,,,,-0.0768987341772152,0.1015822784810127,True,,,,1.0
1999-04-30,312.8701461377871,314.15240083507314,301.329853862213,307.1,90100.0,307.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0605665906870726,-0.140019537609899,,,,,-0.081406707912732,0.1103874959296645,True,,,,0.1870458791779115
1999-05-06,307.0642105263158,307.0642105263158,294.88421052631577,304.5,64600.0,304.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0673234811165845,-0.0610837438423646,,,,,-0.0525451559934318,0.1579638752052546,True,,,,0.7169811320754716
1999-05-07,304.51630434782606,304.51630434782606,294.9,294.9,51400.0,294.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0217022719565953,-0.0305188199389623,,,,,-0.01322482197355,0.1739572736520855,True,,,,0.7956656346749226
1999-05-10,298.10543478260865,298.10543478260865,289.77130434782606,294.9,21600.0,294.9,303.48,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032553407934893,0.0084774499830451,,,,,-0.0542556798914886,0.1519159036961682,True,,,,0.4202334630350194
1999-05-11,282.08888888888885,294.27,282.08888888888885,288.5,30900.0,288.5,297.98,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0422876949740034,0.0,,,,,0.0086655112651648,0.1441941074523397,True,,,,1.4305555555555556
1999-05-12,288.5,288.5,282.73,288.5,47600.0,288.5,294.26,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0845753899480068,0.0110918544194107,,,,,0.0020797227036395,0.1441941074523397,True,,,,1.5404530744336569
1999-05-13,283.35891647855533,288.48758465011286,275.66591422121894,284.0,18000.0,284.0,290.16,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0066901408450703,0.0158450704225352,,,,,0.0609154929577465,0.1961267605633802,True,,,,0.3781512605042016
1999-05-14,280.8066666666666,288.5,276.31888888888886,288.5,25400.0,288.5,288.88,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0090121317157713,-0.040207972270364,,,,,0.0287694974003466,0.1441941074523397,True,,,,1.4111111111111112
1999-05-17,288.5056179775281,288.5056179775281,282.0943820224719,285.3,11500.0,285.3,286.96,295.22,,,,False,False,False,False,False,False,False,False,False,False,False,0.0424114966701716,-0.0564318261479145,,,,,0.1233788994041359,0.1682439537329127,True,0.14860104328975,,,0.452755905511811
