日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,16600.0,16600.0,16200.0,16300.0,98000.0,16300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0368098159509202,-0.0490797546012269,,,,,0.0490797546012269,-0.1411042944785276,True,,,,1.0
1990-01-05,16500.0,16700.0,16200.0,16200.0,195000.0,16200.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0555555555555555,-0.0185185185185185,,,,,0.0555555555555555,-0.1172839506172839,True,,,,1.989795918367347
1990-01-08,16500.0,16500.0,16200.0,16200.0,296000.0,16200.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0679012345679012,-0.0185185185185185,,,,,0.0617283950617283,-0.1296296296296296,True,,,,1.517948717948718
1990-01-09,16200.0,16400.0,15900.0,15900.0,173000.0,15900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.050314465408805,-0.0062893081761006,,,,,0.1132075471698113,-0.1194968553459119,True,,,,0.5844594594594594
1990-01-10,16100.0,16100.0,15500.0,15900.0,175000.0,15900.0,16100.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0440251572327044,0.0125786163522012,,,,,0.1698113207547169,-0.1194968553459119,True,,,,1.0115606936416186
1990-01-11,15900.0,15900.0,15400.0,15700.0,412000.0,15700.0,15980.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0127388535031847,0.0127388535031847,,,,,0.1910828025477707,-0.0764331210191082,True,,,,2.354285714285714
1990-01-12,15900.0,15900.0,15300.0,15300.0,211000.0,15300.0,15800.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0392156862745098,0.065359477124183,,,,,0.2026143790849673,-0.0457516339869281,True,,,,0.5121359223300971
1990-01-16,15000.0,15300.0,14700.0,15100.0,343000.0,15100.0,15580.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0529801324503311,0.086092715231788,,,,,0.1456953642384106,-0.0596026490066225,True,,,,1.6255924170616114
1990-01-17,15300.0,15300.0,15000.0,15100.0,397000.0,15100.0,15420.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0463576158940397,0.0993377483443708,,,,,0.2119205298013245,-0.0529801324503311,True,,,,1.1574344023323615
1990-01-18,15100.0,15300.0,14900.0,15200.0,75000.0,15200.0,15280.0,15690.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0592105263157894,0.1184210526315789,,,,,0.2039473684210526,-0.0526315789473684,True,-0.0924155513065646,,,0.1889168765743073
