日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,1206.6,1206.6,1206.6,1206.6,2000.0,1206.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0182330515498093,-0.0182330515498093,,,,,0.0593402950439252,0.0411072434941158,True,,,,1.0
1990-01-05,1184.6,1184.6,1184.6,1184.6,3000.0,1184.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0186560864426808,0.0232145872024312,,,,,0.0883842647307108,0.0697281782880298,True,,,,1.5
1990-01-08,1179.0902325581394,1184.6,1179.0902325581394,1184.6,10000.0,1184.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0232990038831672,0.0232145872024312,,,,,0.1023130170521695,0.0976700996116833,True,,,,3.333333333333333
1990-01-09,1184.5283018867924,1184.5283018867924,1168.0,1168.0,16000.0,1168.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0188356164383561,0.1321061643835616,,,,,0.1132705479452054,0.0613869863013699,True,,,,1.6
1990-01-10,1168.0,1168.0,1168.0,1168.0,11000.0,1168.0,1182.36,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.009417808219178,0.1321061643835616,,,,,0.0943493150684931,0.0849315068493151,True,,,,0.6875
1990-01-11,1146.0316279069766,1184.6,1146.0316279069766,1184.6,9000.0,1184.6,1177.9599999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0883842647307108,,,,,0.0790140131690023,0.0930271821711972,True,,,,0.8181818181818182
1990-01-12,1179.0284360189576,1179.0284360189576,1162.5000000000002,1162.5000000000002,4000.0,1162.5,1173.54,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0426666666666663,0.0995268817204299,,,,,0.0995268817204299,0.094795698924731,True,,,,0.4444444444444444
1990-01-16,1184.547619047619,1184.547619047619,1157.0,1157.0,10000.0,1157.0,1168.02,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0476231633535003,0.0952463267070009,,,,,0.0904926534140017,0.1143474503025064,True,,,,2.5
1990-01-18,1157.019230769231,1157.019230769231,1146.0,1146.0,9000.0,1146.0,1163.62,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1538394415357765,0.1153577661431065,,,,,0.1057591623036649,0.1298429319371729,True,,,,0.9
1990-01-19,1145.9809523809524,1179.0380952380954,1145.9809523809524,1157.0,23000.0,1157.0,1161.42,1171.89,,,,False,False,False,False,False,False,False,False,False,False,False,0.1428694900605012,0.1095937770095073,,,,,0.0714779602420052,0.1428694900605012,True,0.0926366809171508,,,2.555555555555556
1990-01-22,1162.560930232558,1184.6,1162.560930232558,1184.6,10000.0,1184.6,1161.42,1169.69,,,,False,False,False,False,False,False,False,False,False,False,False,0.0883842647307108,0.1069559344926558,,,,,0.0232145872024312,0.0837413472902245,True,0.0970513554873511,,,0.4347826086956521
1990-01-23,1195.5713636363637,1228.628636363636,1190.061818181818,1212.1,18000.0,1212.1,1171.34,1172.44,,,,False,False,False,False,False,False,False,False,False,False,True,0.0545334543354509,0.0863790116327036,,,,,0.0045375794076396,0.0682286940021452,True,0.0968322472791782,,,1.8
1990-01-24,1228.628636363636,1234.1381818181817,1201.0809090909088,1212.1,39000.0,1212.1,1182.36,1175.19,,,,False,False,False,False,False,False,False,False,False,False,False,0.0454582955201717,0.0682286940021452,,,,,0.0045375794076396,0.0773038528174243,True,0.0947336175426951,,,2.1666666666666665
