日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2002-03-12,1550.0,1730.0,1510.0,1511.0,4622000.0,1511.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0602250165453342,-0.1197882197220383,,,,,-0.1396426207809397,-0.2223692918596955,True,,,,1.0
2002-03-13,1530.0,1655.0,1521.0,1535.0,1522000.0,1535.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0586319218241042,-0.0912052117263843,,,,,-0.1596091205211726,-0.1856677524429967,True,,,,0.3292946776287321
2002-03-14,1565.0,1590.0,1535.0,1541.0,334000.0,1541.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0590525632706035,-0.1109669046073977,,,,,-0.2018170019467878,-0.1239454899415963,True,,,,0.2194480946123521
2002-03-15,1550.0,1550.0,1455.0,1480.0,283000.0,1480.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0405405405405405,-0.1283783783783783,,,,,-0.1554054054054054,-0.054054054054054,True,,,,0.8473053892215568
2002-03-18,1459.0,1480.0,1362.0,1401.0,248000.0,1401.0,1493.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0471092077087794,-0.0078515346181299,,,,,-0.1291934332619557,-0.0007137758743754,True,,,,0.8763250883392226
2002-03-19,1371.0,1435.0,1371.0,1420.0,204000.0,1420.0,1475.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0633802816901408,-0.0352112676056338,,,,,-0.1830985915492957,-0.028169014084507,True,,,,0.8225806451612904
2002-03-20,1440.0,1480.0,1420.0,1445.0,137000.0,1445.0,1457.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0346020761245674,-0.0698961937716263,,,,,-0.1418685121107266,-0.0636678200692041,True,,,,0.6715686274509803
2002-03-22,1451.0,1470.0,1435.0,1450.0,80000.0,1450.0,1439.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0551724137931034,-0.0993103448275862,,,,,-0.1517241379310344,-0.0475862068965517,True,,,,0.583941605839416
2002-03-25,1470.0,1470.0,1381.0,1420.0,99000.0,1420.0,1427.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0915492957746478,-0.0669014084507042,,,,,-0.1478873239436619,-0.0147887323943661,True,,,,1.2375
2002-03-26,1365.0,1395.0,1335.0,1335.0,66000.0,1335.0,1414.0,1453.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.0411985018726591,0.0187265917602996,,,,,-0.1048689138576779,0.0224719101123595,True,-0.0746319988994359,,,0.6666666666666666
