日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,7990.0,8000.0,7890.0,7890.0,9000.0,7890.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0114068441064638,-0.0608365019011406,,,,,0.0544993662864385,-0.1064638783269961,,,,,1.0,,,
1990-01-05,7890.0,7890.0,7890.0,7890.0,4000.0,7890.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0050697084917617,-0.0595690747782002,,,,,0.044359949302915,-0.100126742712294,,,,,0.4444444444444444,,,
1990-01-08,7890.0,7890.0,7710.0,7800.0,19000.0,7800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.05,,,,,0.0076923076923076,-0.0897435897435897,,,,,4.75,,,
1990-01-09,7800.0,7800.0,7730.0,7730.0,12000.0,7730.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0038809831824062,-0.0426908150064683,,,,,0.0349288486416558,-0.0879689521345407,,,,,0.631578947368421,,,
1990-01-10,7750.0,7800.0,7750.0,7750.0,18000.0,7750.0,7812.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0064516129032258,-0.072258064516129,,,,,0.032258064516129,-0.1161290322580645,,,,,1.5,,,
1990-01-11,7800.0,7900.0,7800.0,7800.0,33000.0,7800.0,7794.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05,-0.0615384615384615,,,,,0.032051282051282,-0.1025641025641025,,,,,1.8333333333333333,,,
1990-01-12,7810.0,7950.0,7810.0,7850.0,28000.0,7850.0,7786.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0547770700636942,-0.0573248407643312,,,,,0.019108280254777,-0.132484076433121,,,,,0.8484848484848485,,,
1990-01-16,7840.0,7850.0,7700.0,7800.0,36000.0,7800.0,7786.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05,-0.0512820512820512,,,,,0.0256410256410256,-0.1025641025641025,,,,,1.2857142857142858,,,
1990-01-17,7700.0,7700.0,7700.0,7700.0,8000.0,7700.0,7780.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0389610389610389,-0.0337662337662337,,,,,0.0,-0.0909090909090909,,,,,0.2222222222222222,,,
1990-01-18,7700.0,7700.0,7700.0,7700.0,16000.0,7700.0,7770.0,7791.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0662337662337662,0.0142857142857142,,,,,0.0,-0.1103896103896103,,-0.1039661147477859,,,2.0,,,
1990-01-19,7700.0,7700.0,7400.0,7410.0,16000.0,7410.0,7692.0,7743.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0121457489878542,0.0499325236167341,,,,,-0.0148448043184885,-0.0742240215924426,,-0.1008652976882345,,,1.0,,,
1990-01-22,7400.0,7420.0,7400.0,7420.0,28000.0,7420.0,7606.0,7696.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0026954177897574,0.1037735849056603,,,,,0.0444743935309973,-0.0754716981132075,,-0.0984927234927234,,,1.75,,,
1990-01-23,7460.0,7460.0,7410.0,7410.0,12000.0,7410.0,7528.0,7657.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0013495276653171,0.0890688259109311,,,,,0.039136302294197,-0.068825910931174,,-0.0965129946454224,,,0.4285714285714285,,,
1990-01-24,7410.0,7420.0,7400.0,7400.0,34000.0,7400.0,7468.0,7624.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0054054054054054,0.0986486486486486,,,,,0.0527027027027027,-0.0932432432432432,,-0.0970619097586568,,,2.833333333333333,,,
1990-01-25,7300.0,7300.0,7190.0,7190.0,7000.0,7190.0,7366.0,7568.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.086230876216968,0.1390820584144645,,,,,0.0848400556328233,-0.0472878998609179,,-0.0903805496828752,,,0.2058823529411764,,,
1990-01-26,7260.0,7320.0,7260.0,7320.0,10000.0,7320.0,7348.0,7520.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0628415300546448,0.1366120218579235,,,,,0.0245901639344262,-0.0573770491803278,,-0.0859042553191489,,,1.4285714285714286,,,
1990-01-30,7400.0,7420.0,7400.0,7400.0,16000.0,7400.0,7344.0,7475.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1067567567567567,0.1135135135135135,,,,,0.0472972972972973,-0.0675675675675675,,-0.0791973244147157,,,1.6,,,
1990-01-31,7400.0,7400.0,7400.0,7400.0,22000.0,7400.0,7342.0,7435.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0905405405405405,0.0621621621621621,,,,,0.0405405405405405,-0.0675675675675675,,-0.0755884330867518,,,1.375,,,
1990-02-01,7400.0,7520.0,7400.0,7440.0,27000.0,7440.0,7350.0,7409.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0927419354838709,0.075268817204301,,,,,0.0349462365591397,-0.0725806451612903,,-0.0736941557565123,,,1.2272727272727273,,,
1990-02-02,7480.0,7810.0,7480.0,7810.0,5000.0,7810.0,7474.0,7420.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0486555697823303,0.0243277848911651,,,,,-0.0076824583866837,-0.1421254801536491,,-0.0770889487870619,,,0.1851851851851851,,,
1990-02-05,7770.0,7800.0,7770.0,7780.0,17000.0,7780.0,7566.0,7457.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0694087403598971,0.0347043701799485,,,,,0.0,-0.1516709511568123,,-0.0851548880246748,,,3.4,,,
1990-02-06,7860.0,8200.0,7860.0,8190.0,95000.0,8190.0,7724.0,7534.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0061050061050061,-0.0231990231990232,,,,,-0.0842490842490842,-0.1562881562881563,,-0.0938412529864613,,,5.588235294117647,,,
1990-02-07,8180.0,8190.0,8010.0,8070.0,50000.0,8070.0,7858.0,7600.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0260223048327137,-0.0086741016109045,,,,,-0.0421313506815365,-0.1771995043370508,,-0.1051315789473684,,,0.5263157894736842,,,
1990-02-08,8150.0,8150.0,8100.0,8130.0,64000.0,8130.0,7996.0,7673.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.015990159901599,-0.052890528905289,,,,,-0.056580565805658,-0.1881918819188192,,-0.1150788479082497,,,1.28,,,
1990-02-09,8150.0,8200.0,8130.0,8190.0,96000.0,8190.0,8072.0,7773.0,7698.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0231990231990232,-0.0598290598290598,,,0.0599755799755799,,-0.0964590964590964,-0.1941391941391941,,-0.1296796603627943,,,1.5,,,
1990-02-13,8300.0,8350.0,8270.0,8320.0,123000.0,8320.0,8180.0,7873.0,7716.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.032451923076923,-0.1225961538461538,,,0.0725961538461538,,-0.2644230769230769,-0.21875,,-0.1458148101105042,,,1.28125,0.0022291342664592,,
1990-02-14,8300.0,8300.0,8200.0,8240.0,66000.0,8240.0,8190.0,7957.0,7730.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.029126213592233,-0.0594660194174757,,,0.0618932038834951,,-0.2475728155339805,-0.2233009708737864,,-0.1611159984918939,,,0.5365853658536586,0.0018111254851228,-0.0004180087813363,
1990-02-15,8180.0,8200.0,7860.0,7860.0,42000.0,7860.0,8148.0,8003.0,7732.4,,,False,False,False,False,False,False,True,False,False,True,False,0.0178117048346055,-0.0203562340966921,,,0.016234096692112,,-0.1208651399491094,-0.1793893129770992,,-0.1715606647507185,,,0.6363636363636364,0.0003103822875174,-0.0015007431976054,
1990-02-16,8050.0,8100.0,8000.0,8000.0,27000.0,8000.0,8122.0,8059.0,7743.2,,,False,False,False,False,False,False,True,False,True,False,False,-0.0375,-0.02625,,,0.0321,,-0.13125,-0.20875,,-0.1843901228440253,,,0.6428571428571429,0.0013947721872094,0.001084389899692,
1990-02-19,8200.0,8200.0,8000.0,8000.0,11000.0,8000.0,8084.0,8078.0,7753.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0375,-0.025,,,0.03085,,-0.13125,-0.2125,,-0.1912602129239911,,,0.4074074074074074,0.0012897900221843,-0.000104982165025,
1990-02-20,8100.0,8190.0,8000.0,8050.0,20000.0,8050.0,8030.0,8105.0,7763.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.093167701863354,-0.0683229813664596,,,0.0356273291925466,,-0.1304347826086956,-0.2049689440993788,,-0.1964219617520049,,,1.818181818181818,0.00128812860676,-1.6614154242896098e-06,
1990-02-21,8100.0,8150.0,8000.0,8000.0,26000.0,8000.0,7982.0,8086.0,7769.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.03125,-0.03125,,,0.02885,,-0.24125,-0.2,,-0.2008409596834034,,,1.3,0.0007722802862585,-0.0005158483205015,
1990-02-22,8000.0,8000.0,7860.0,8000.0,17000.0,8000.0,8010.0,8079.0,7777.2,,,False,False,False,False,False,False,True,False,False,False,False,-0.0375,-0.0375,,,0.02785,,-0.3425,-0.18875,,-0.2020051986632008,,,0.6538461538461539,0.0010286478424111,0.0002563675561525,
1990-02-23,7800.0,7800.0,7700.0,7700.0,8000.0,7700.0,7950.0,8036.0,7777.2,,,False,False,False,False,False,False,False,False,False,True,False,0.0116883116883116,0.0,,,-0.010025974025974,,-0.2727272727272727,-0.1987012987012987,,-0.203086112493778,,,0.4705882352941176,0.0,-0.0010286478424111,
1990-02-26,7700.0,7700.0,7700.0,7700.0,6000.0,7700.0,7890.0,7987.0,7777.2,,,False,False,False,False,False,False,False,False,False,False,False,0.0129870129870129,0.0064935064935064,,,-0.010025974025974,,-0.2207792207792207,-0.1805194805194805,,-0.2018279704519844,,,0.75,0.0,0.0,
1990-02-27,7100.0,7300.0,7100.0,7300.0,19000.0,7300.0,7740.0,7885.0,7772.8,,,False,False,False,False,False,False,False,False,False,True,False,0.0273972602739726,0.0657534246575342,,,-0.0647671232876712,,-0.1917808219178082,-0.1342465753424657,,-0.1937856689917565,,,3.1666666666666665,-0.000566076574722,-0.000566076574722,
1990-02-28,7510.0,7800.0,7500.0,7750.0,20000.0,7750.0,7690.0,7836.0,7786.0,,,False,False,False,False,False,False,True,False,True,False,False,0.0,-0.032258064516129,,,-0.0046451612903225,,-0.2387096774193548,-0.1832258064516129,,-0.1896375701888718,,,1.0526315789473684,0.0016953506293346,0.0022614272040567,
1990-03-01,7790.0,7790.0,7500.0,7700.0,22000.0,7700.0,7630.0,7820.0,7797.6,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0038961038961038,,,-0.0126753246753247,,-0.2844155844155844,-0.1493506493506493,,-0.1867007672634271,,,1.1,0.0014876372217092,-0.0002077134076253,
1990-03-02,7690.0,7790.0,7690.0,7790.0,23000.0,7790.0,7648.0,7799.0,7813.2,,,False,False,False,False,False,False,True,False,False,False,False,-0.0115532734274711,-0.0154043645699614,,,-0.0029781771501925,,-0.2426187419768934,-0.0629011553273427,,-0.1720733427362482,,,1.0454545454545454,0.0019966211027491,0.0005089838810398,
1990-03-05,7850.0,7850.0,7800.0,7800.0,27000.0,7800.0,7668.0,7779.0,7837.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.0064102564102564,-0.0512820512820512,,,-0.0048205128205128,,-0.2435897435897435,-0.1153846153846153,,-0.1622316493122509,,,1.173913043478261,0.0031131979177299,0.0011165768149808,
1990-03-06,7790.0,7790.0,7500.0,7500.0,21000.0,7500.0,7708.0,7724.0,7844.8,,,False,False,False,False,False,False,True,False,False,True,False,0.0373333333333333,-0.184,,,-0.0459733333333333,,-0.212,-0.0666666666666666,,-0.1484981874676333,7890.0,,0.7777777777777778,0.0009178054252498,-0.0021953924924801,
1990-03-07,7800.0,7800.0,7750.0,7750.0,9000.0,7750.0,7708.0,7699.0,7858.8,,,False,False,False,False,False,False,True,False,True,False,False,-0.032258064516129,-0.2,,,-0.0140387096774193,,-0.2387096774193548,-0.1096774193548387,,-0.1392388621898947,7890.0,,0.4285714285714285,0.0017814424594085,0.0008636370341587,
1990-03-08,7600.0,7700.0,7550.0,7700.0,15000.0,7700.0,7708.0,7669.0,7870.8,,,False,False,False,False,False,False,True,False,False,True,False,0.0038961038961038,-0.1025974025974026,,,-0.0221818181818182,,-0.2337662337662337,-0.0779220779220779,,-0.1279175902986047,7800.0,,1.6666666666666667,0.0015246226558926,-0.0002568198035158,
1990-03-09,7750.0,7800.0,7700.0,7700.0,25000.0,7700.0,7690.0,7669.0,7881.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0038961038961038,-0.0974025974025974,,,-0.0235324675324675,,-0.2337662337662337,-0.0909090909090909,,-0.1170947972356239,7730.0,,1.6666666666666667,0.0013195960006089,-0.0002050266552836,
1990-03-12,7800.0,7850.0,7750.0,7750.0,59000.0,7750.0,7680.0,7674.0,7878.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.0451612903225806,-0.1032258064516129,,,-0.0166193548387097,,-0.2516129032258064,-0.1096774193548387,,-0.1099817565806619,7750.0,,2.36,-0.000304614915977,-0.001624210916586,
1990-03-13,7800.0,7840.0,7760.0,7780.0,21000.0,7780.0,7736.0,7722.0,7878.8,,,False,False,False,False,False,False,False,False,False,False,True,-0.2133676092544987,-0.1002570694087403,,,-0.0126992287917738,,-0.2544987146529563,-0.1259640102827763,,-0.1092981092981092,7800.0,,0.3559322033898305,0.0,0.000304614915977,
1990-03-14,7750.0,7750.0,7500.0,7500.0,7000.0,7500.0,7686.0,7697.0,7851.2,,,False,False,False,False,False,False,False,False,False,True,False,-0.1733333333333333,-0.1906666666666666,,,-0.0468266666666666,,-0.12,-0.1053333333333333,,-0.1014681044562816,7850.0,,0.3333333333333333,-0.0035153861830039,-0.0035153861830039,
