日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,24571.8717092338,24571.8717092338,24475.7,24475.7,1996.0,24475.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1063013519531616,0.143991795944549,,,,,0.0745351511907728,-0.0276069734471333,,,,,1.0,,,
1990-01-05,24475.927397260275,24572.1,24475.927397260275,24572.1,1996.0,24572.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1098033949072322,0.1395037461185654,,,,,0.0703195901042239,-0.0721183781605967,,,,,1.0,,,
1990-01-08,24572.1,24572.1,24572.1,24572.1,2994.0,24572.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1176456224742697,0.1395037461185654,,,,,0.0662499338680862,-0.0761880343967344,,,,,1.5,,,
1990-01-09,25728.4,25728.4,25728.4,25728.4,998.0,25728.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0674157740084886,0.0844047822639572,,,,,0.014443183408218,-0.1449137917631878,,,,,0.3333333333333333,,,
1990-01-10,26017.5,26017.5,26017.5,26017.5,998.0,26017.5,25073.16,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0370366099740558,0.0685115787450754,,,,,0.018545209954838,-0.1544152973959834,,,,,1.0,,,
1990-01-12,27077.5,27077.5,27077.5,27077.5,2994.0,27077.5,25593.52,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0340688763733727,0.0266826701135629,,,,,-0.0065552580555812,-0.1875173114209214,,,,,3.0,,,
1990-01-16,27270.2,27270.2,27270.2,27270.2,1996.0,27270.2,26133.14,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0267618132613621,-0.0099082514979721,,,,,-0.0502453227332399,-0.193258575294644,,,,,0.6666666666666666,,,
1990-01-17,26982.10693277312,27462.9,26982.10693277312,27462.9,12972.0,27462.9,26711.3,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0195572936579894,0.0013509134140967,,,,,-0.0569095033663597,-0.1989192692687225,,,,,6.498997995991984,,,
1990-01-19,27270.582773109247,27462.9,27270.582773109247,27462.9,20955.0,27462.9,27058.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0159160176092109,0.0013509134140967,,,,,-0.0532682273175812,-0.1989192692687225,,,,,1.6154024051803886,,,
1990-01-24,26981.1,26981.1,26981.1,26981.1,998.0,26981.1,27250.92,26162.04,,,,False,False,False,False,False,False,False,False,False,False,False,0.0303508752422992,0.0155256827927698,,,,,-0.0400687888929657,-0.1846144152758782,,-0.1464732872513,,,0.0476258649486995,,,
1990-01-26,28000.0,28000.0,28000.0,28000.0,2000.0,28000.0,27435.42,26514.47,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0071428571428571,-0.0392857142857142,,,,,-0.075,-0.2285714285714285,,-0.1661157096483543,,,2.004008016032064,,,
1990-02-07,28000.0,28000.0,28000.0,28000.0,3000.0,28000.0,27581.38,26857.26,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,-0.0535714285714285,,,,,-0.075,-0.2142857142857142,,-0.1797376202933582,,,1.5,,,
1990-02-09,27900.0,28000.0,27900.0,28000.0,4000.0,28000.0,27688.8,27200.05,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0178571428571428,-0.0535714285714285,,,,,-0.0785714285714285,-0.2142857142857142,,-0.1926485429254725,,,1.3333333333333333,,,
1990-03-05,27900.0,27900.0,27900.0,27900.0,2000.0,27900.0,27776.22,27417.21,,,,False,False,False,False,False,False,False,False,False,False,False,-0.014336917562724,-0.050179211469534,,,,,-0.078853046594982,-0.2150537634408602,,-0.1994079631005488,,,0.5,,,
1990-03-09,27500.0,27800.0,27500.0,27800.0,2000.0,27800.0,27940.0,27595.46,,,,False,False,False,False,False,False,False,False,False,False,False,-0.014388489208633,-0.0539568345323741,,,,,-0.0647482014388489,-0.1906474820143885,,-0.2027674117409167,,,1.0,,,
1990-03-12,27800.0,27800.0,27800.0,27800.0,2000.0,27800.0,27900.0,27667.71,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0323741007194244,-0.0539568345323741,,,,,-0.0755395683453237,-0.1726618705035971,,-0.2012349413811262,,,1.0,,,
1990-03-14,27000.0,27000.0,27000.0,27000.0,1000.0,27000.0,27700.0,27640.69,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0185185185185185,-0.0259259259259259,,,,,-0.0555555555555555,-0.137037037037037,,-0.195750902021621,,,0.5,,,
1990-03-15,27000.0,27500.0,27000.0,27500.0,2000.0,27500.0,27600.0,27644.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0363636363636363,-0.0472727272727272,,,,,-0.0727272727272727,-0.1672727272727272,,-0.1926032035421279,,,2.0,,,
1990-03-26,27500.0,27500.0,27500.0,27500.0,1000.0,27500.0,27520.0,27648.11,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0363636363636363,-0.0509090909090909,,,,,-0.0872727272727272,-0.1636363636363636,,-0.1890946614434042,,,0.5,,,
1990-04-05,27000.0,27400.0,27000.0,27400.0,2000.0,27400.0,27440.0,27690.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0401459854014598,-0.0328467153284671,,,,,-0.0985401459854014,-0.1751824817518248,,-0.1881545684362585,,,2.0,,,
1990-04-06,26900.0,26900.0,26900.0,26900.0,2000.0,26900.0,27260.0,27580.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0223048327137546,0.0,,,,,-0.0966542750929368,-0.1449814126394052,,-0.1798404641044235,,,1.0,,,
1990-04-18,26500.0,26500.0,26500.0,26500.0,2000.0,26500.0,27160.0,27430.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0075471698113207,-0.0226415094339622,,,,,-0.0566037735849056,-0.1471698113207547,,-0.1731680641633248,,,1.0,,,
1990-05-01,26500.0,26500.0,26500.0,26500.0,1000.0,26500.0,26960.0,27280.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0113207547169811,-0.0226415094339622,,,,,-0.0566037735849056,-0.1320754716981132,,-0.1649560117302052,,,0.5,,,
1990-05-07,26500.0,26500.0,26500.0,26500.0,2000.0,26500.0,26760.0,27140.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0150943396226415,-0.0188679245283018,,,,,-0.060377358490566,-0.1471698113207547,,-0.158069270449521,,,2.0,,,
1990-05-24,26300.0,26300.0,26300.0,26300.0,1000.0,26300.0,26540.0,26990.0,26848.816000000003,,,False,False,False,False,False,False,False,False,False,False,False,0.0076045627376425,-0.0152091254752851,,,-0.0208675285171103,,-0.0760456273764258,-0.1254752851711026,,-0.1515376065209336,,,0.5,,,
1990-05-28,25900.0,26300.0,25900.0,26300.0,2000.0,26300.0,26420.0,26840.0,26921.788,,,False,False,False,False,False,False,True,False,False,False,False,0.0228136882129277,-0.0152091254752851,,,-0.0236421292775665,,-0.1064638783269961,-0.1292775665399239,,-0.1471684053651266,,,2.0,0.0027105183355577,,
1990-05-29,26300.0,26300.0,26300.0,26300.0,1000.0,26300.0,26380.0,26770.0,26990.904,,,False,False,False,False,False,False,True,False,False,True,False,-0.0152091254752851,-0.0152091254752851,,,-0.026270114068441,,-0.1596958174904943,-0.1292775665399239,,-0.1464325737766156,,,0.5,0.0025607145281239,-0.0001498038074337,
1990-06-05,26000.0,26200.0,26000.0,26200.0,5000.0,26200.0,26320.0,26640.0,27056.02,,,False,False,False,False,False,False,True,False,False,True,False,-0.0114503816793893,-0.015267175572519,,,-0.0326725190839694,,-0.1603053435114503,-0.1335877862595419,,-0.143018018018018,,,5.0,0.0024067102256725,-0.0001540043024513,
1990-06-13,26000.0,26100.0,26000.0,26100.0,3000.0,26100.0,26240.0,26500.0,27070.884,,,False,False,False,False,False,False,True,False,False,True,False,-0.003831417624521,-0.0153256704980842,,,-0.0371986206896551,,-0.1187739463601532,-0.1302681992337164,,-0.1396226415094339,,,0.6,0.0005490770083458,-0.0018576332173267,
1990-06-14,26500.0,26500.0,26500.0,26500.0,1000.0,26500.0,26280.0,26410.0,27090.184,,,False,False,False,False,False,False,True,False,False,False,False,-0.0226415094339622,-0.0188679245283018,,,-0.0222710943396226,,-0.1320754716981132,-0.1433962264150943,,-0.1363120030291556,,,0.3333333333333333,0.0007124351757818,0.000163358167436,
1990-06-18,26900.0,26900.0,26900.0,26900.0,1000.0,26900.0,26400.0,26410.0,27083.084,,,False,False,False,False,False,False,False,False,False,True,False,-0.037174721189591,-0.0446096654275092,,,-0.006806096654275,,-0.1635687732342007,-0.1635687732342007,,-0.1382052252934494,,,1.0,-0.0002621562596047,-0.0009745914353866,
1990-07-05,25900.0,25900.0,25900.0,25900.0,1000.0,25900.0,26320.0,26350.0,27028.276,,,False,False,False,False,False,False,False,False,False,True,False,0.0,-0.0154440154440154,,,-0.0435627799227799,,-0.1119691119691119,-0.1312741312741312,,-0.1366223908918406,,,1.0,-0.0020278022912004,-0.0017656460315956,
1990-07-06,25900.0,25900.0,25900.0,25900.0,3000.0,25900.0,26260.0,26290.0,26965.76,,,False,False,False,False,False,False,False,False,False,True,False,-0.0038610038610038,-0.0154440154440154,,,-0.0411490347490346,,-0.1312741312741312,-0.1428571428571428,,-0.1376949410422213,,,3.0,-0.0023183474153891,-0.0002905451241887,
1990-07-09,25900.0,26000.0,25900.0,26000.0,7000.0,26000.0,26240.0,26240.0,26907.244,,,False,False,False,False,False,False,False,False,False,False,False,-0.0115384615384615,-0.0346153846153846,,,-0.0348939999999999,,-0.1346153846153846,-0.1346153846153846,,-0.1364329268292683,,,2.333333333333333,-0.0021747303439921,0.000143617071397,
1990-07-11,25900.0,25900.0,25900.0,25900.0,8000.0,25900.0,26120.0,26200.0,26864.0,,,False,False,False,False,False,False,False,False,False,False,False,0.0038610038610038,-0.0463320463320463,,,-0.0372200772200772,,-0.1312741312741312,-0.1274131274131274,,-0.1366412213740458,,,1.1428571428571428,-0.0016097379392495,0.0005649924047426,
1990-07-12,25900.0,25900.0,25900.0,25900.0,1000.0,25900.0,25920.0,26160.0,26780.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0077220077220077,-0.0617760617760617,,,-0.0339768339768339,,-0.1312741312741312,-0.1312741312741312,,-0.1368501529051987,,,0.125,-0.0031366691560866,-0.0015269312168371,
1990-07-23,25900.0,25900.0,25900.0,25900.0,3000.0,25900.0,25920.0,26120.0,26696.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0154440154440154,-0.0347490347490347,,,-0.0307335907335907,,-0.1467181467181467,-0.1235521235521235,,-0.1362940275650842,,,3.0,-0.0031465388073119,-9.869651225324991e-06,
1990-07-30,25800.0,25800.0,25800.0,25800.0,1000.0,25800.0,25900.0,26080.0,26608.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0116279069767441,-0.0310077519379844,,,-0.0313178294573643,,-0.1434108527131783,-0.1240310077519379,,-0.1353527607361963,,,0.3333333333333333,-0.0033072760072158,-0.0001607371999039,
1990-08-01,25700.0,25700.0,25700.0,25700.0,1000.0,25700.0,25840.0,26040.0,26520.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0233463035019455,-0.0311284046692607,,,-0.0319066147859922,,-0.1361867704280155,-0.1167315175097276,,-0.1340245775729646,,,1.0,-0.0033182503770739,-1.097436985803132e-05,
1990-08-06,26000.0,26000.0,26000.0,26000.0,3000.0,26000.0,25860.0,25990.0,26448.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.05,-0.0653846153846153,,,-0.0172307692307692,,-0.1384615384615384,-0.1307692307692307,,-0.1327433628318584,,,3.0,-0.0027223230490018,0.000595927328072,
1990-08-08,25700.0,25700.0,25700.0,25700.0,1000.0,25700.0,25820.0,25870.0,26364.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0544747081712062,-0.0856031128404669,,,-0.0258365758754863,,-0.1167315175097276,-0.1167315175097276,,-0.1279474294549671,24475.7,,0.3333333333333333,-0.0031861629494765,-0.0004638399004747,
1990-08-09,25500.0,25500.0,25500.0,25500.0,1000.0,25500.0,25740.0,25830.0,26304.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0196078431372549,-0.1333333333333333,,,-0.0315294117647058,,-0.0980392156862745,-0.1019607843137254,,-0.1250483933410762,24572.1,,1.0,-0.0022810218978102,0.0009051410516663,
1990-08-10,25500.0,25500.0,25500.0,25500.0,2000.0,25500.0,25680.0,25790.0,26224.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0196078431372549,-0.1372549019607843,,,-0.0283921568627451,,-0.0823529411764705,-0.1098039215686274,,-0.1217526172935246,24572.1,,2.0,-0.0030506406345332,-0.000769618736723,
1990-08-13,25100.0,25100.0,25100.0,25100.0,1000.0,25100.0,25560.0,25700.0,26128.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0079681274900398,-0.0836653386454183,,,-0.0409561752988047,,-0.0438247011952191,-0.095617529880478,,-0.1178988326848249,25728.4,,0.5,-0.0036742192284139,-0.0006235785938807,
1990-08-14,24700.0,24700.0,24700.0,24700.0,1000.0,24700.0,25300.0,25580.0,26020.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0161943319838056,-0.068825910931174,,,-0.0534412955465587,,-0.0283400809716599,-0.0728744939271255,,-0.1125879593432369,26017.5,,1.0,-0.0041506533435818,-0.0004764341151678,
1990-08-15,24300.0,24300.0,24300.0,24300.0,1000.0,24300.0,25020.0,25420.0,25916.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0329218106995884,-0.074074074074074,,,-0.0665020576131687,,-0.0288065843621399,-0.0617283950617283,,-0.1058221872541306,27077.5,,1.0,-0.0040129649637289,0.0001376883798528,
1990-08-16,25000.0,25000.0,25000.0,25000.0,1000.0,25000.0,24920.0,25330.0,25856.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.116,-0.08,,,-0.03424,,-0.04,-0.104,,-0.1038294512435846,27270.2,,1.0,-0.0023205445544554,0.0016924204092735,
1990-08-29,25000.0,25000.0,25000.0,25000.0,1000.0,25000.0,24820.0,25250.0,25796.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.12,-0.1,,,-0.03184,,-0.04,-0.088,,-0.1001980198019802,27462.9,,1.0,-0.0023259420065126,-5.397452057192328e-06,
1990-09-05,24900.0,24900.0,24900.0,24900.0,3000.0,24900.0,24780.0,25170.0,25732.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0763052208835341,-0.0963855421686747,,,-0.0334136546184739,,-0.0401606425702811,-0.1004016064257028,,-0.0985299960270162,27462.9,,3.0,-0.0024871755013213,-0.0001612334948086,
1990-09-21,24300.0,24300.0,24300.0,24300.0,1000.0,24300.0,24700.0,25000.0,25652.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0534979423868312,-0.074074074074074,,,-0.0556378600823045,,-0.0246913580246913,-0.0617283950617283,,-0.0916,26981.1,,0.3333333333333333,-0.0031186652112895,-0.0006314897099682,
1990-09-27,23500.0,23500.0,23500.0,23500.0,5000.0,23500.0,24540.0,24780.0,25540.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0425531914893617,-0.0425531914893617,,,-0.0868085106382978,,0.0127659574468085,-0.0468085106382978,,-0.0847457627118644,28000.0,,5.0,-0.0043852779953014,-0.0012666127840119,
1990-10-02,22100.0,22100.0,22100.0,22100.0,4000.0,22100.0,23960.0,24440.0,25372.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0407239819004524,0.0,,,-0.1480542986425339,,0.0316742081447963,0.0135746606334841,,-0.0740589198036006,28000.0,,0.8,-0.0066214724893583,-0.0022361944940568,
1990-10-05,22000.0,22000.0,22000.0,22000.0,2000.0,22000.0,23360.0,24090.0,25204.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0227272727272727,0.0045454545454545,,,-0.1456363636363636,,0.0318181818181818,0.0181818181818181,,-0.0618513906185139,28000.0,,0.5,-0.0066656086335502,-4.413614419188257e-05,
