日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,1390.0,1410.0,1380.0,1410.0,574000.0,1410.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.04964539007092199,0.0,,,,,-0.03546099290780142,-0.30141843971631205,,,,,1.0
1990-01-05,1410.0,1450.0,1390.0,1410.0,4893000.0,1410.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.02127659574468085,0.014184397163120567,,,,,-0.04964539007092199,-0.29432624113475175,,,,,8.524390243902438
1990-01-08,1420.0,1420.0,1400.0,1410.0,855000.0,1410.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02127659574468085,0.03546099290780142,,,,,-0.03546099290780142,-0.29432624113475175,,,,,0.1747394236664623
1990-01-09,1430.0,1440.0,1390.0,1410.0,1499000.0,1410.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.014184397163120567,0.0070921985815602835,,,,,-0.03546099290780142,-0.300709219858156,,,,,1.753216374269006
1990-01-10,1430.0,1430.0,1400.0,1410.0,1201000.0,1410.0,1410.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.02127659574468085,,,,,-0.028368794326241134,-0.3141843971631206,,,,,0.8012008005336891
1990-01-11,1430.0,1480.0,1430.0,1480.0,11420000.0,1480.0,1424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0472972972972973,-0.033783783783783786,,,,,-0.0945945945945946,-0.3344594594594595,,,,,9.508742714404663
1990-01-12,1470.0,1480.0,1430.0,1440.0,4001000.0,1440.0,1430.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006944444444444444,-0.006944444444444444,,,,,-0.06944444444444445,-0.31180555555555556,,,,,0.35035026269702274
1990-01-16,1420.0,1430.0,1360.0,1380.0,2162000.0,1380.0,1424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.057971014492753624,0.050724637681159424,,,,,-0.057971014492753624,-0.2536231884057971,,,,,0.5403649087728069
1990-01-17,1410.0,1430.0,1400.0,1430.0,1550000.0,1430.0,1428.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006993006993006993,0.006993006993006993,,,,,-0.0979020979020979,-0.27972027972027974,,,,,0.7169287696577243
1990-01-18,1430.0,1450.0,1390.0,1410.0,1823000.0,1410.0,1428.0,1419.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.02127659574468085,0.028368794326241134,,,,,-0.1276595744680851,-0.2695035460992908,,-0.2957011980267794,,,1.1761290322580644
1990-01-19,1400.0,1430.0,1390.0,1410.0,647000.0,1410.0,1414.0,1419.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.014184397163120567,0.028368794326241134,,,,,-0.19148936170212766,-0.2624113475177305,,-0.2918252290345314,,,0.35490948985189247
1990-01-22,1410.0,1430.0,1410.0,1430.0,683000.0,1430.0,1412.0,1421.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.027972027972027972,,,,,-0.16083916083916083,-0.26573426573426573,,-0.28895144264602396,,,1.0556414219474497
1990-01-23,1420.0,1480.0,1410.0,1460.0,4996000.0,1460.0,1428.0,1426.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.00684931506849315,0.0,,,,,-0.13013698630136986,-0.273972602739726,,-0.28688639551192147,,,7.314787701317716
1990-01-24,1490.0,1510.0,1420.0,1420.0,6838000.0,1420.0,1426.0,1427.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.014084507042253521,0.007042253521126761,,,,,-0.11971830985915492,-0.21830985915492956,,-0.27869656622284517,,,1.3686949559647719
1990-01-25,1440.0,1460.0,1430.0,1440.0,2132000.0,1440.0,1432.0,1430.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.006944444444444444,-0.041666666666666664,,,,,-0.1388888888888889,-0.24305555555555555,,-0.2716083916083917,,,0.311787072243346
