日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2006-02-21,2275.0,2925.0,2150.0,2775.0,8321.0,2775.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3963963963963964,1.036036036036036,,,,,0.5315315315315315,-0.4738738738738738,True,,,,1.0
2006-02-22,2475.0,2850.0,2377.5,2462.5,5688.0,2462.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.8781725888324873,1.1928934010152283,,,,,0.6345177664974619,-0.4081218274111675,True,,,,0.6835716860954212
2006-02-23,2550.0,2725.0,2470.0,2725.0,1932.0,2725.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.6330275229357798,0.7614678899082569,,,,,0.5137614678899083,-0.373394495412844,True,,,,0.339662447257384
2006-02-24,3225.0,3225.0,3225.0,3225.0,87.0,3225.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4496124031007752,0.4108527131782946,,,,,0.3488372093023256,-0.3930232558139535,True,,,,0.0450310559006211
2006-02-27,3725.0,3725.0,3725.0,3725.0,1038.0,3725.0,2982.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3154362416107382,0.4228187919463087,,,,,0.1275167785234899,-0.4073825503355704,True,,,,11.93103448275862
2006-02-28,3850.0,4500.0,3600.0,3875.0,9619.0,3875.0,3202.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4580645161290322,0.4,,,,,0.0387096774193548,-0.4948387096774193,True,,,,9.266859344894026
2006-03-01,3800.0,4625.0,3775.0,4625.0,5940.0,4625.0,3635.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1675675675675675,0.2216216216216216,,,,,-0.1351351351351351,-0.5697297297297297,True,,,,0.6175278095436116
2006-03-02,4975.0,5375.0,4250.0,4450.0,10943.0,4450.0,3980.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0786516853932584,0.1516853932584269,,,,,-0.1235955056179775,-0.5342696629213484,True,,,,1.8422558922558925
2006-03-03,4525.0,5025.0,4125.0,4675.0,7450.0,4675.0,4270.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0267379679144385,0.1229946524064171,,,,,-0.1871657754010695,-0.5721925133689839,True,,,,0.6808005117426665
2006-03-06,4825.0,5100.0,4500.0,4900.0,5873.0,4900.0,4505.0,3743.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.0816326530612244,0.0255102040816326,,,,,-0.2653061224489796,-0.6071428571428571,True,-0.4995659432387312,,,0.7883221476510067
