日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2000-02-25,2200.0,2295.0,2050.0,2295.0,134100.0,2295.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04793028322440087,-0.07407407407407407,,,,,0.023965141612200435,0.28540305010893247,,,,,1.0
2000-02-28,2295.0,2295.0,2125.0,2155.0,23300.0,2155.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02320185614849188,0.0069605568445475635,,,,,0.09048723897911833,0.37587006960556846,,,,,0.17375093214019388
2000-02-29,2255.0,2255.0,2115.0,2115.0,38100.0,2115.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.004728132387706856,-0.0425531914893617,,,,,0.08747044917257683,0.4066193853427896,,,,,1.6351931330472103
2000-03-01,2245.0,2250.0,2180.0,2245.0,30400.0,2245.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0645879732739421,-0.0779510022271715,,,,,0.024498886414253896,0.32293986636971045,,,,,0.7979002624671916
2000-03-02,2245.0,2245.0,2190.0,2200.0,10600.0,2200.0,2202.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06818181818181818,0.011363636363636364,,,,,0.07954545454545454,0.31136363636363634,,,,,0.34868421052631576
2000-03-03,2200.0,2220.0,2180.0,2185.0,9600.0,2185.0,2180.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02745995423340961,0.018306636155606407,,,,,0.16704805491990846,0.2700228832951945,,,,,0.9056603773584906
2000-03-06,2210.0,2210.0,2105.0,2105.0,9600.0,2105.0,2170.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.030878859857482184,0.0332541567695962,,,,,0.23515439429928742,0.32304038004750596,,,,,1.0
2000-03-07,2200.0,2200.0,2105.0,2105.0,11800.0,2105.0,2168.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03800475059382423,0.0166270783847981,,,,,0.1995249406175772,0.23990498812351543,,,,,1.2291666666666667
2000-03-08,2105.0,2130.0,2100.0,2100.0,13300.0,2100.0,2139.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.014285714285714285,0.011904761904761904,,,,,0.19523809523809524,0.2857142857142857,,,,,1.1271186440677967
2000-03-09,2095.0,2095.0,2050.0,2050.0,37000.0,2050.0,2109.0,2155.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.08536585365853659,0.036585365853658534,,,,,0.1951219512195122,0.2926829268292683,,0.31129668290419854,,,2.781954887218045
