日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,8320.0,8340.0,8200.0,8200.0,63000.0,8200.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0536585365853658,-0.1195121951219512,,,,,-0.1024390243902439,-0.3268292682926829,,,,,1.0,,,
1990-01-05,7900.0,7940.0,7720.0,7720.0,225000.0,7720.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0103626943005181,-0.0310880829015544,,,,,-0.0595854922279792,-0.2927461139896373,,,,,3.571428571428572,,,
1990-01-08,7760.0,7800.0,7440.0,7700.0,238000.0,7700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0571428571428571,-0.0051948051948051,,,,,-0.0571428571428571,-0.2987012987012987,,,,,1.0577777777777777,,,
1990-01-09,7700.0,7720.0,7520.0,7660.0,208000.0,7660.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0496083550913838,-0.0469973890339425,,,,,-0.04177545691906,-0.2950391644908616,,,,,0.8739495798319328,,,
1990-01-10,7600.0,7860.0,7580.0,7780.0,203000.0,7780.0,7812.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0359897172236503,-0.0128534704370179,,,,,-0.0539845758354755,-0.3059125964010283,,,,,0.9759615384615384,,,
1990-01-11,7680.0,7760.0,7500.0,7760.0,152000.0,7760.0,7724.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0695876288659793,-0.056701030927835,,,,,-0.0463917525773195,-0.2938144329896907,,,,,0.7487684729064039,,,
1990-01-12,7580.0,7660.0,7520.0,7640.0,76000.0,7640.0,7708.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0209424083769633,-0.031413612565445,,,,,-0.0785340314136125,-0.2643979057591623,,,,,0.5,,,
1990-01-16,7340.0,7560.0,7100.0,7260.0,168000.0,7260.0,7620.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0550964187327823,0.0082644628099173,,,,,-0.0578512396694214,-0.2286501377410468,,,,,2.210526315789474,,,
1990-01-17,7560.0,7620.0,7280.0,7280.0,282000.0,7280.0,7544.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0027472527472527,0.0137362637362637,,,,,-0.0934065934065934,-0.2087912087912088,,,,,1.6785714285714286,,,
1990-01-18,7400.0,7500.0,7340.0,7500.0,101000.0,7500.0,7488.0,7650.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.024,-0.064,,,,,-0.1333333333333333,-0.2266666666666666,,-0.2752941176470588,,,0.3581560283687943,,,
1990-01-19,7340.0,7400.0,7220.0,7220.0,87000.0,7220.0,7380.0,7552.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0138504155124653,0.0249307479224376,,,,,-0.0997229916897507,-0.1828254847645429,,-0.2608580508474576,,,0.8613861386138614,,,
1990-01-22,7260.0,7480.0,7260.0,7480.0,277000.0,7480.0,7348.0,7528.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0106951871657754,-0.0240641711229946,,,,,-0.1764705882352941,-0.1844919786096256,,-0.25,,,3.183908045977012,,,
1990-01-23,7460.0,7700.0,7460.0,7660.0,245000.0,7660.0,7428.0,7524.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0443864229765013,-0.0339425587467362,,,,,-0.1462140992167102,-0.1906005221932115,,-0.2389686337054758,,,0.8844765342960289,,,
1990-01-24,7680.0,7700.0,7300.0,7300.0,227000.0,7300.0,7432.0,7488.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.010958904109589,-0.0164383561643835,,,,,-0.1506849315068493,-0.1945205479452054,,-0.2288995726495726,,,0.926530612244898,,,
1990-01-25,7480.0,7680.0,7320.0,7680.0,116000.0,7680.0,7468.0,7478.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0859375,-0.0416666666666666,,,,,-0.1875,-0.2265625,,-0.2206472318801818,,,0.5110132158590308,,,
1990-01-26,7580.0,7580.0,7300.0,7320.0,101000.0,7320.0,7488.0,7434.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0109289617486338,0.0054644808743169,,,,,-0.1502732240437158,-0.1857923497267759,,-0.2095776163572773,,,0.8706896551724138,,,
1990-01-29,7320.0,7400.0,7320.0,7400.0,75000.0,7400.0,7472.0,7410.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0135135135135135,-0.0189189189189189,,,,,-0.1621621621621621,-0.2,,-0.2029689608636977,,,0.7425742574257426,,,
1990-01-30,7400.0,7400.0,7300.0,7320.0,95000.0,7320.0,7404.0,7416.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0109289617486338,-0.0081967213114754,,,,,-0.1557377049180328,-0.2076502732240437,,-0.2009169363538295,,,1.2666666666666666,,,
1990-01-31,7320.0,7400.0,7320.0,7380.0,93000.0,7380.0,7420.0,7426.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02710027100271,-0.005420054200542,,,,,-0.1490514905149051,-0.2140921409214092,,-0.2014543495825478,,,0.9789473684210528,,,
1990-02-01,7380.0,7380.0,7020.0,7020.0,127000.0,7020.0,7288.0,7378.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0484330484330484,0.0484330484330484,,,,,-0.0598290598290598,-0.1709401709401709,,-0.1959880726484142,,,1.3655913978494625,,,
