日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2013-12-17,1760.0,1887.0,1651.0,1658.0,2501800.0,1658.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0319662243667068,0.0144752714113389,,,,,0.0301568154402895,-0.0989143546441495,True,,,
2013-12-18,1635.0,1715.0,1623.0,1645.0,338400.0,1645.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0012158054711246,0.0340425531914893,,,,,0.0297872340425531,-0.0966565349544072,True,,,
2013-12-19,1657.0,1681.0,1640.0,1641.0,87700.0,1641.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0085313833028641,0.0542352224253503,,,,,0.016453382084095,-0.0920170627666057,True,,,
2013-12-20,1653.0,1668.0,1626.0,1633.0,92900.0,1633.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0410287813839559,0.0691977954684629,,,,,0.0159216166564605,-0.0759338640538885,True,,,
2013-12-24,1650.0,1655.0,1617.0,1623.0,57700.0,1623.0,1640.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0486752926678989,0.0948860135551448,,,,,-0.0264941466420209,-0.0745532963647566,True,,,
2013-12-25,1623.0,1628.0,1604.0,1605.0,75900.0,1605.0,1629.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0479750778816199,0.1046728971962616,,,,,0.0087227414330218,-0.0535825545171339,True,,,
2013-12-26,1606.0,1655.0,1605.0,1643.0,75000.0,1643.0,1629.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0353012781497261,0.0474741326841144,,,,,-0.0024345709068776,-0.0675593426658551,True,,,
2013-12-27,1654.0,1655.0,1622.0,1655.0,49600.0,1655.0,1631.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0453172205438066,0.0543806646525679,,,,,0.0084592145015105,-0.093655589123867,True,,,
2013-12-30,1670.0,1733.0,1666.0,1700.0,127800.0,1700.0,1645.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0270588235294117,0.0364705882352941,,,,,-0.0047058823529411,-0.1152941176470588,True,,,
2014-01-06,1708.0,1720.0,1670.0,1702.0,63100.0,1702.0,1661.0,1650.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0440658049353701,0.0346650998824911,,,,,0.008813160987074,-0.1133960047003525,True,-0.0884580430172675,,
2014-01-07,1691.0,1699.0,1666.0,1682.0,50100.0,1682.0,1676.4,1652.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0541022592152199,0.0439952437574316,,,,,0.025564803804994,-0.1058263971462544,True,-0.0891765987053058,,
2014-01-08,1690.0,1706.0,1678.0,1701.0,85100.0,1701.0,1688.0,1658.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0117577895355673,0.0288065843621399,,,,,-0.0088183421516754,-0.1181657848324514,True,-0.0914078987036478,,
2014-01-09,1705.0,1744.0,1705.0,1730.0,70500.0,1730.0,1703.0,1667.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0086705202312138,-0.0052023121387283,,,,,-0.0179190751445086,-0.1242774566473988,True,-0.0947583063452081,,
2014-01-10,1730.0,1748.0,1718.0,1746.0,58700.0,1746.0,1712.2,1678.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0091638029782359,-0.0349369988545246,,,,,-0.0326460481099656,-0.134020618556701,True,-0.1006731399297075,,
2014-01-14,1753.0,1812.0,1750.0,1777.0,193800.0,1777.0,1727.2,1694.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0090039392234102,-0.0461451885199774,,,,,-0.04839617332583,-0.1412492965672481,True,-0.1074316746354996,,
2014-01-15,1785.0,1813.0,1749.0,1773.0,78300.0,1773.0,1745.4,1710.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0095882684715172,-0.0366610265087422,,,,,-0.0496333897349125,-0.1426959954878736,True,-0.1161377053013034,,
2014-01-16,1775.0,1795.0,1710.0,1721.0,117500.0,1721.0,1749.4,1718.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0168506682161534,-0.0156885531667635,,,,,-0.0185938407902382,-0.1167925624636839,True,-0.1208471519171467,,
2014-01-17,1721.0,1745.0,1714.0,1745.0,35600.0,1745.0,1752.4,1727.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0137535816618911,-0.0441260744985673,,,,,-0.0366762177650429,-0.1386819484240687,True,-0.1252532268333623,,
2014-01-20,1750.0,1770.0,1745.0,1762.0,20800.0,1762.0,1755.6,1733.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0437003405221339,-0.0584562996594778,,,,,-0.0454029511918274,-0.1458569807037457,True,-0.1283234327239171,,
2014-01-21,1777.0,1780.0,1751.0,1761.0,34700.0,1761.0,1752.4,1739.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0374787052810902,-0.1027825099375354,,,,,-0.0408858603066439,-0.1476433844406587,True,-0.1317392803770548,,
2014-01-22,1761.0,1761.0,1749.0,1756.0,23300.0,1756.0,1749.0,1747.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0273348519362186,-0.0780182232346241,,,,,-0.0375854214123006,-0.1349658314350797,True,-0.1345581501831502,,
2014-01-23,1757.0,1761.0,1740.0,1750.0,26000.0,1750.0,1754.8,1752.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032,-0.0634285714285714,,,,,-0.0377142857142857,-0.112,True,-0.1338964670966268,,
2014-01-24,1725.0,1740.0,1718.0,1721.0,43500.0,1721.0,1750.0,1751.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.030796048808832,-0.0302149912841371,,,,,-0.0337013364323068,-0.0993608367228355,True,-0.1314527181361352,,
2014-01-27,1682.0,1698.0,1681.0,1685.0,48700.0,1685.0,1734.6,1745.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0154302670623145,0.0041543026706231,,,,,-0.0106824925816023,-0.0919881305637982,True,-0.1273852501289324,,
2014-01-28,1692.0,1736.0,1686.0,1695.0,21600.0,1695.0,1721.4,1736.9,1700.4,,,False,False,False,False,False,False,False,False,False,False,False,-0.0678466076696165,0.0129793510324483,,,-0.0031858407079646,,-0.0165191740412979,-0.0943952802359882,True,-0.1227474235707294,,
2014-01-29,1710.0,1715.0,1701.0,1708.0,15500.0,1708.0,1711.8,1730.4,1702.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.0521077283372365,0.0099531615925058,,,0.0032786885245901,,-0.0245901639344262,-0.1088992974238875,True,-0.119336569579288,,
