日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1994-09-21,8325.031121495329,8916.7,8325.031121495329,8916.7,82800.0,8916.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.056074556730629,-0.056074556730629,,,,,-0.1495396278892415,-0.1775769062545561,True,,,
1994-09-22,8500.033663366337,8583.367326732674,8300.032871287129,8416.7,29400.0,8416.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0098969905069682,-0.0099088716480332,,,,,-0.0930768591015481,-0.13861727280288,True,,,
1994-09-26,8333.366733466935,8333.366733466935,8300.033266533068,8316.7,17800.0,8316.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0019959839840319,0.0019959839840319,,,,,-0.0480959996152321,-0.1352699989178401,True,,,
1994-09-27,8333.3,8499.965999999999,8333.3,8333.3,9700.0,8333.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.003000012000048,0.0100080400321603,,,,,0.0100080400321603,-0.1590006360025439,True,,,
1994-09-28,8333.3,8416.633,8333.3,8333.3,8700.0,8333.3,8463.34,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0100080400321603,0.0100080400321603,,,,,0.0,-0.1989967959871838,True,,,
1994-09-29,8333.366336633664,8500.033663366337,8333.366336633664,8416.7,8900.0,8416.7,8363.34,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0445542789929545,-0.227725830788789,True,,,
1994-09-30,8500.0,8666.666666666668,8416.666666666668,8500.0,8200.0,8500.0,8380.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0196117647058824,-0.0097999999999999,,,,,-0.0637294117647058,-0.2647058823529412,True,,,
1994-10-03,8416.633,8583.298999999999,8324.966699999999,8333.3,20500.0,8333.3,8383.320000000002,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0639962559850238,-0.2469969879879519,True,,,
1994-10-04,8333.299899699097,8333.299899699097,8291.633400200602,8308.3,8800.0,8308.3,8378.320000000002,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0130471937700855,-0.0080160803052367,,,,,-0.0772239808384386,-0.2437321714430147,True,,,
1994-10-05,8308.366237623763,8416.7,8291.699504950495,8416.7,12000.0,8416.7,8395.0,8429.17,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0207919968633787,,,,,-0.0831679874535151,-0.2465336770943482,True,-0.2038563702001502,,
