日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2005-06-15,3112.5,3175.0,3100.0,3125.0,1096.0,3125.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.048,-0.096,,,,,-0.068,-0.444,True,,,
2005-06-16,3150.0,3625.0,3137.5,3325.0,2636.0,3325.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.150375939849624,-0.1390977443609022,,,,,-0.1541353383458646,-0.5,True,,,
2005-06-17,3312.5,3362.5,2825.0,2825.0,931.0,2825.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0398230088495575,,,,,-0.0265486725663716,-0.411504424778761,True,,,
2005-06-20,2625.0,2687.5,2387.5,2512.5,882.0,2512.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1641791044776119,0.1442786069651741,,,,,0.0945273631840796,-0.3383084577114428,True,,,
2005-06-21,2387.5,2675.0,2375.0,2650.0,488.0,2650.0,2887.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0943396226415094,0.0424528301886792,,,,,0.0094339622641509,-0.3915094339622642,True,,,
2005-06-22,2637.5,3150.0,2525.0,2975.0,970.0,2975.0,2857.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0504201680672268,-0.1092436974789916,,,,,-0.1134453781512605,-0.453781512605042,True,,,
2005-06-23,3012.5,3112.5,2812.5,2825.0,490.0,2825.0,2757.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0132743362831858,-0.0752212389380531,,,,,-0.0530973451327433,-0.4424778761061947,True,,,
2005-06-24,2737.5,2887.5,2725.0,2825.0,145.0,2825.0,2757.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0398230088495575,-0.0884955752212389,,,,,-0.0973451327433628,-0.4203539823008849,True,,,
2005-06-27,2925.0,2975.0,2850.0,2925.0,112.0,2925.0,2840.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.017094017094017,-0.141025641025641,,,,,-0.1495726495726495,-0.4572649572649572,True,,,
2005-06-28,2887.5,2937.5,2812.5,2900.0,151.0,2900.0,2890.0,2888.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0474137931034482,-0.0948275862068965,,,,,-0.1853448275862069,-0.4870689655172414,True,-0.4374729554305495,,
2005-06-29,2850.0,3062.5,2825.0,2825.0,353.0,2825.0,2860.0,2858.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0619469026548672,-0.0309734513274336,,,,,-0.1902654867256637,-0.504424778761062,True,-0.4433756012243113,,
