日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,1020.0,1030.0,1020.0,1020.0,105000.0,1020.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0098039215686274,0.0294117647058823,,,,,0.0294117647058823,-0.3137254901960784,True,,,
1990-01-05,1020.0,1020.0,1000.0,1000.0,180000.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.09,0.06,,,,,0.05,-0.292,True,,,
1990-01-08,991.0,1020.0,991.0,991.0,132000.0,991.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.089808274470232,0.0696266397578203,,,,,0.0595358224016145,-0.2835519677093844,True,,,
1990-01-09,1000.0,1010.0,995.0,1000.0,145000.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1,0.05,,,,,0.05,-0.3,True,,,
1990-01-10,1020.0,1050.0,1010.0,1040.0,354000.0,1040.0,1010.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0384615384615384,0.0096153846153846,,,,,0.048076923076923,-0.3134615384615384,True,,,
1990-01-11,1050.0,1060.0,1030.0,1030.0,687000.0,1030.0,1012.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0194174757281553,0.0194174757281553,,,,,0.058252427184466,-0.2757281553398058,True,,,
1990-01-12,1050.0,1100.0,1040.0,1090.0,2222000.0,1090.0,1030.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0275229357798165,0.0,,,,,-0.0091743119266055,-0.3119266055045872,True,,,
1990-01-16,1070.0,1130.0,1050.0,1080.0,2038000.0,1080.0,1048.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0185185185185185,-0.0092592592592592,,,,,-0.0277777777777777,-0.287037037037037,True,,,
1990-01-17,1110.0,1120.0,1090.0,1100.0,878000.0,1100.0,1068.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0454545454545454,-0.0454545454545454,,,,,-0.0727272727272727,-0.2772727272727273,True,,,
1990-01-18,1090.0,1100.0,1050.0,1080.0,385000.0,1080.0,1076.0,1043.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0277777777777777,-0.037037037037037,,,,,-0.0861111111111111,-0.2722222222222222,True,-0.292589396989742,,
1990-01-19,1070.0,1070.0,1050.0,1050.0,279000.0,1050.0,1080.0,1046.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0961904761904761,-0.2171428571428571,True,-0.2829557403689895,,
1990-01-22,1060.0,1070.0,1050.0,1060.0,134000.0,1060.0,1074.0,1052.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0283018867924528,0.0,,,,,-0.1037735849056603,-0.2028301886792453,True,-0.2740233818078129,,
1990-01-23,1050.0,1060.0,1050.0,1060.0,102000.0,1060.0,1070.0,1059.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0094339622641509,0.0094339622641509,,,,,-0.070754716981132,-0.2028301886792453,True,-0.2660056657223796,,
1990-01-24,1060.0,1070.0,1050.0,1050.0,135000.0,1050.0,1060.0,1064.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0485714285714285,-0.2047619047619047,True,-0.2567669172932331,,
1990-01-25,1050.0,1060.0,1040.0,1050.0,124000.0,1050.0,1054.0,1065.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0095238095238095,0.0095238095238095,,,,,-0.0523809523809523,-0.2476190476190476,True,-0.2503286384976526,,
1990-01-26,1060.0,1070.0,1050.0,1050.0,185000.0,1050.0,1054.0,1067.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0571428571428571,-0.238095238095238,True,-0.2466729147141518,,
1990-01-29,1070.0,1100.0,1050.0,1090.0,271000.0,1090.0,1060.0,1067.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0275229357798165,-0.036697247706422,,,,,-0.0899082568807339,-0.2660550458715596,True,-0.2419868791002812,,
