日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2015-10-15,1750.0,2150.0,1700.0,2150.0,8126500.0,2150.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.8116279069767441,0.8209302325581396,,,,,0.5046511627906977,-0.0986046511627907,True,,,,1.0
2015-10-16,2350.0,2650.0,2339.0,2650.0,7652600.0,2650.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4415094339622641,0.3811320754716981,,,,,0.1943396226415094,-0.3377358490566037,True,,,,0.9416846120716176
2015-10-19,3050.0,3150.0,2961.0,3150.0,2046800.0,3150.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4349206349206349,0.1952380952380952,,,,,-0.0031746031746031,-0.5174603174603175,True,,,,0.2674646525363928
2015-10-20,3850.0,3850.0,3800.0,3850.0,462300.0,3850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2324675324675324,-0.1688311688311688,,,,,-0.1909090909090909,-0.6319480519480519,True,,,,0.2258647645104553
2015-10-21,3780.0,4290.0,3415.0,4040.0,10578200.0,4040.0,3168.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1361386138613861,-0.1868811881188118,,,,,-0.245049504950495,-0.6782178217821783,True,,,,22.881678563703225
2015-10-22,4390.0,4450.0,3750.0,3895.0,5421700.0,3895.0,3517.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0051347881899871,-0.159178433889602,,,,,-0.2605905006418485,-0.630808729139923,True,,,,0.5125352139305364
2015-10-23,3965.0,4140.0,3630.0,3820.0,6794900.0,3820.0,3751.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0418848167539267,-0.1020942408376963,,,,,-0.2473821989528795,-0.5450261780104712,True,,,,1.2532784919859086
2015-10-26,3825.0,4520.0,3750.0,4520.0,4856700.0,4520.0,4025.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1670353982300885,-0.2422566371681415,,,,,-0.3163716814159292,-0.5592920353982301,True,,,,0.7147566557270895
2015-10-27,5000.0,5220.0,4435.0,4745.0,10311900.0,4745.0,4204.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3256059009483667,-0.2697576396206533,,,,,-0.3761854583772392,-0.6332982086406744,True,,,,2.123231824078078
2015-10-28,4800.0,4845.0,4485.0,4590.0,4105100.0,4590.0,4314.0,3741.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.284313725490196,-0.2570806100217865,,,,,-0.3801742919389978,-0.589760348583878,True,-0.553033948142208,,,0.3980934648318932
2015-10-29,4780.0,4800.0,3890.0,3915.0,3509300.0,3915.0,4318.0,3917.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1634738186462324,-0.0319284802043422,,,,,-0.2832694763729246,-0.513154533844189,True,-0.5739885130823229,,,0.8548634625222284
2015-10-30,3825.0,3850.0,3420.0,3660.0,3240400.0,3660.0,4286.0,4018.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0628415300546448,-0.0478142076502732,,,,,-0.2314207650273224,-0.4920765027322404,True,-0.582107751648625,,,0.9233750320576752
2015-11-02,3530.0,4065.0,3510.0,3765.0,5005800.0,3765.0,4135.0,4080.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0903054448871182,-0.1115537848605577,,,,,-0.2871181938911022,-0.5147410358565737,True,-0.5808823529411765,,,1.544809282804592
2015-11-04,3695.0,3785.0,3185.0,3200.0,1810600.0,3200.0,3826.0,4015.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0828125,0.0046875,,,,,-0.18125,-0.4375,True,-0.564557907845579,,,0.3617004275040952
2015-11-05,3130.0,3440.0,3050.0,3285.0,2028200.0,3285.0,3565.0,3939.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0380517503805175,0.0060882800608828,,,,,-0.2837138508371385,-0.4736681887366818,True,-0.5453230105343319,,,1.1201811554180934
2015-11-06,3425.0,3565.0,3120.0,3275.0,2606000.0,3275.0,3437.0,3877.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1572519083969465,-0.0122137404580152,,,,,-0.3126717557251908,-0.4980152671755725,True,-0.5327401676337846,,,1.284883147618578
2015-11-09,3265.0,3975.0,3265.0,3430.0,7209200.0,3430.0,3391.0,3838.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0160349854227405,-0.0772594752186588,,,,,-0.3583090379008746,-0.5259475218658892,True,-0.5309105119187183,,,2.7663852647736
2015-11-10,3430.0,3630.0,3390.0,3425.0,2472600.0,3425.0,3323.0,3729.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0233576642335766,-0.0832116788321167,,,,,-0.3357664233576642,-0.5197080291970803,True,-0.5264414052024671,,,0.3429784164678466
2015-11-11,3530.0,3600.0,3415.0,3465.0,1129400.0,3465.0,3376.0,3601.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0721500721500721,-0.101010101010101,,,,,-0.3864357864357864,-0.516017316017316,True,-0.5113579561232992,,,0.4567661570816145
2015-11-12,3540.0,3620.0,3395.0,3410.0,1413200.0,3410.0,3401.0,3483.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0307917888563049,-0.1055718475073313,,,,,-0.3929618768328445,-0.5181818181818182,True,-0.5016939420040195,,,1.2512838675402869
2015-11-13,3820.0,4095.0,3710.0,3790.0,5396200.0,3790.0,3504.0,3470.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1464379947229551,-0.2401055408970976,,,,,-0.487335092348285,-0.5786279683377309,True,-0.5088027661720214,,,3.818426266628928
2015-11-16,3680.0,3755.0,3465.0,3485.0,1179000.0,3485.0,3515.0,3453.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0918220946915351,-0.1750358680057389,,,,,-0.4332855093256815,-0.5526542324246771,True,-0.5150014480162177,,,0.2184870835032059
2015-11-17,3545.0,3545.0,3155.0,3345.0,1038100.0,3345.0,3499.0,3411.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0612855007473841,-0.0762331838565022,,,,,-0.4047832585949177,-0.5482810164424514,True,-0.5182937554969218,,,0.8804919423240034
2015-11-18,3305.0,3375.0,3205.0,3215.0,460700.0,3215.0,3449.0,3412.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.031104199066874,-0.0793157076205287,,,,,-0.4416796267496112,-0.5231726283048211,True,-0.5263296703296703,,,0.4437915422406319
2015-11-19,3215.0,3340.0,3190.0,3305.0,614400.0,3305.0,3428.0,3414.5,3575.2,,,False,False,False,False,False,False,False,False,False,False,False,-0.0771558245083207,-0.1391830559757942,,,-0.0817549167927382,,-0.4317700453857791,-0.502571860816944,True,-0.5290965002196515,,,1.3336227479921858
2015-11-20,3355.0,3415.0,3220.0,3235.0,492100.0,3235.0,3317.0,3410.5,3618.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.1097372488408037,-0.1326120556414219,,,-0.1185780525502318,,-0.3755795981452859,-0.5038639876352395,True,-0.5296877290719836,,,0.8009440104166666
2015-11-24,3215.0,3265.0,3155.0,3165.0,220300.0,3165.0,3253.0,3384.0,3639.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0916271721958925,-0.111216429699842,,,-0.1498262243285939,,-0.3342812006319115,-0.4334913112164297,True,-0.5210697399527187,,,0.4476732371469213
2015-11-25,3210.0,3210.0,3060.0,3140.0,265800.0,3140.0,3212.0,3355.5,3638.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.0159235668789808,-0.1452229299363057,,,-0.1588535031847134,,-0.3321656050955414,-0.4646496815286624,True,-0.5159290716733721,,,1.206536541080345
2015-11-26,3120.0,3230.0,3070.0,3115.0,291900.0,3115.0,3192.0,3320.5,3609.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.0497592295345104,-0.1589085072231139,,,-0.1587158908507223,,-0.3184590690208668,-0.4706260032102728,True,-0.511669929227526,,,1.098194130925508
2015-11-27,3140.0,3140.0,3005.0,3050.0,279700.0,3050.0,3141.0,3284.5,3569.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.0672131147540983,-0.2285245901639344,,,-0.1704262295081967,,-0.3586885245901639,-0.480655737704918,True,-0.5081138681686711,,,0.9582048646796848
2015-11-30,3025.0,3025.0,2769.0,2880.0,559200.0,2880.0,3070.0,3193.5,3529.2,,,False,False,False,False,False,False,False,False,False,True,False,-0.0256944444444444,-0.2184027777777777,,,-0.2254166666666666,,-0.3461805555555555,-0.4645833333333333,True,-0.4958196336308126,,,1.9992849481587416
2015-12-01,2920.0,2938.0,2828.0,2875.0,228100.0,2875.0,3012.0,3132.5,3491.4,,,False,False,False,False,False,False,False,False,False,False,False,-0.0215652173913043,-0.2344347826086956,,,-0.2144,,-0.3433043478260869,-0.4504347826086956,True,-0.4853312051077414,,,0.4079041487839771
2015-12-02,2852.0,3170.0,2830.0,3090.0,1216300.0,3090.0,3002.0,3107.0,3434.2,,,False,False,False,False,False,False,False,False,False,True,False,-0.1313915857605178,-0.2637540453074433,,,-0.1113915857605177,,-0.4433656957928802,-0.4932038834951456,True,-0.4793369810106211,,,5.332310390179746
2015-12-03,3155.0,3190.0,2925.0,2960.0,641500.0,2960.0,2971.0,3081.5,3362.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.1148648648648648,-0.2817567567567567,,,-0.1360810810810811,,-0.3922297297297297,-0.4797297297297297,True,-0.474801233165666,,,0.5274192222313574
2015-12-04,2900.0,2930.0,2820.0,2845.0,202300.0,2845.0,2930.0,3035.5,3293.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.1729349736379613,-0.2724077328646748,,,-0.1574692442882249,,-0.4126537785588752,-0.4660808435852372,True,-0.4709603030802174,,,0.3153546375681995
2015-12-07,2850.0,2900.0,2780.0,2806.0,228400.0,2806.0,2915.2,2992.6,3248.64,,,False,False,False,False,False,False,False,False,False,False,False,-0.1977904490377762,-0.3075552387740556,,,-0.1577476835352814,,-0.4297933000712758,-0.4625801853171775,True,-0.4666176568869878,,,1.1290163124073158
2015-12-08,2823.0,2888.0,2795.0,2813.0,219800.0,2813.0,2902.8,2957.4,3214.76,,,False,False,False,False,False,False,False,False,False,False,False,-0.2175613224315677,-0.2979025950942054,,,-0.1428226093138998,,-0.4678279416992534,-0.459651617490224,True,-0.4695002366943937,,,0.9623467600700524
2015-12-09,2782.0,2788.0,2661.0,2684.0,260100.0,2684.0,2821.6,2911.8,3171.52,,,False,False,False,False,False,False,False,False,False,True,False,-0.1523845007451564,-0.2581967213114754,,,-0.181639344262295,,-0.4292101341281669,-0.4362891207153502,True,-0.4669620166220208,,,1.1833484986351228
2015-12-10,2639.0,2734.0,2601.0,2620.0,202100.0,2620.0,2753.6,2862.3,3148.32,,,False,False,False,False,False,False,False,False,False,False,False,-0.1885496183206106,-0.3148854961832061,,,-0.2016488549618321,,-0.4805343511450382,-0.465648854961832,True,-0.466443070258184,,,0.7770088427527874
2015-12-11,2370.0,2470.0,2300.0,2353.0,1022700.0,2353.0,2655.2,2792.6,3111.04,,,False,False,False,False,False,False,False,False,False,True,False,-0.12027199320017,-0.2018699532511687,,,-0.3221589460263493,,-0.4517637059073523,-0.4288142796430089,True,-0.4617202606889636,,,5.060366155368629
2015-12-14,2315.0,2369.0,2160.0,2251.0,548900.0,2251.0,2544.2,2729.7,3070.08,,,False,False,False,False,False,False,False,False,False,True,False,-0.1368280764104842,-0.1026210573078631,,,-0.3638738338516215,,-0.3758329631274988,-0.4278098622834296,True,-0.4586218265743488,2150.0,,0.5367165346631466
2015-12-15,2342.0,2465.0,2201.0,2201.0,595000.0,2201.0,2421.8,2662.3,3020.92,,,False,False,False,False,False,False,False,False,False,True,False,-0.1026805997273966,-0.0427078600636074,,,-0.3725215810995003,,-0.3312130849613812,-0.4579736483416629,True,-0.4594523532284116,2650.0,,1.0839861541264346
2015-12-16,2335.0,2335.0,2234.0,2275.0,211600.0,2275.0,2340.0,2580.8,2974.92,,,False,False,False,False,False,False,False,False,False,False,False,-0.1248351648351648,-0.0782417582417582,,,-0.3076571428571429,,-0.3925274725274725,-0.4685714285714286,True,-0.4562151270923744,3150.0,,0.3556302521008403
2015-12-17,2200.0,2218.0,2113.0,2126.0,311300.0,2126.0,2241.2,2497.4,2921.36,,,False,False,False,False,False,False,False,False,False,True,False,-0.1556914393226716,-0.0014111006585136,,,-0.3741110065851364,,-0.3254938852304798,-0.4068673565380997,True,-0.4492271962841355,3850.0,,1.47117202268431
2015-12-18,2126.0,2156.0,2041.0,2070.0,279000.0,2070.0,2184.6,2419.9,2867.76,,,False,False,False,False,False,False,False,False,False,True,False,-0.0927536231884058,-0.0550724637681159,,,-0.3853913043478262,,-0.3222222222222222,-0.3840579710144927,True,-0.4416711434356792,4040.0,,0.8962415676196595
2015-12-21,2022.0,2035.0,1932.0,1943.0,205300.0,1943.0,2123.0,2333.6,2793.88,,,False,False,False,False,False,False,False,False,False,True,False,0.0396294390118373,-0.0308800823468862,,,-0.4379207411219764,,-0.123520329387545,-0.3149768399382398,True,-0.4286081590675351,3895.0,,0.73584229390681
2015-12-22,2000.0,2231.0,1960.0,1975.0,798200.0,1975.0,2077.8,2249.8,2733.48,,,False,False,False,False,False,False,False,False,False,False,False,0.0668354430379746,-0.0440506329113924,,,-0.3840405063291139,,0.0648101265822784,-0.3129113924050632,True,-0.4145701840163571,3820.0,,3.887968826108135
2015-12-24,1960.0,2060.0,1945.0,1991.0,228700.0,1991.0,2021.0,2180.5,2679.32,,,False,False,False,False,False,False,False,False,False,False,False,0.0532395781014565,-0.1361125062782521,,,-0.3457157207433451,,0.017579105976896,-0.3179306880964339,True,-0.4030726897500574,4520.0,,0.2865196692558256
2015-12-25,1930.0,1931.0,1776.0,1795.0,296800.0,1795.0,1954.8,2098.0,2622.52,,,False,False,False,False,False,False,False,False,False,True,False,0.1827298050139275,0.0022284122562674,,,-0.4610139275766016,,0.1086350974930362,-0.2674094707520891,True,-0.3836510962821735,4745.0,,1.2977700043725404
2015-12-28,1822.0,1887.0,1779.0,1878.0,177000.0,1878.0,1916.4,2050.5,2565.44,,,False,False,False,False,False,False,False,False,False,True,False,0.0415335463258785,-0.1102236421725239,,,-0.36604898828541,,0.0788072417465388,-0.3343982960596379,True,-0.3739575713240672,4590.0,,0.5963611859838275
2015-12-29,1848.0,2082.0,1845.0,2020.0,367700.0,2020.0,1931.8,2027.4,2516.84,,,False,False,False,False,False,False,False,False,False,False,False,-0.0678217821782178,-0.2079207920792079,,,-0.245960396039604,,-0.0405940594059405,-0.346039603960396,True,-0.365196803788103,3915.0,,2.0774011299435027
2015-12-30,2030.0,2180.0,2030.0,2107.0,515700.0,2107.0,1958.2,2018.0,2474.52,,,False,False,False,False,False,False,False,False,False,False,False,-0.1039392501186521,-0.2895111532985287,,,-0.1744280968201234,,-0.167062173706692,-0.3635500711912672,True,-0.3549058473736373,3660.0,,1.4025020397062824
2016-01-04,2082.0,2174.0,2063.0,2097.0,234400.0,2097.0,1979.4,2000.2,2432.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.1797806390081068,-0.2694325226514067,,,-0.160133524082022,,-0.2751549833094897,-0.3609918931807344,True,-0.3426157384261573,3765.0,,0.454527826255575
2016-01-05,2080.0,2143.0,2010.0,2123.0,157300.0,2123.0,2045.0,1999.9,2393.12,,,False,False,False,False,False,False,False,False,False,False,False,-0.1526142251530852,-0.358926048045219,,,-0.127235044747998,,-0.3325482807348092,-0.3641073951954781,True,-0.3380669033451673,3200.0,,0.6710750853242321
2016-01-06,2140.0,2166.0,1910.0,1956.0,210300.0,1956.0,2060.6,1988.5,2349.36,,,False,False,False,False,False,False,False,False,False,True,False,-0.1457055214723926,-0.3404907975460122,,,-0.2011042944785276,,-0.3353783231083844,-0.3011247443762781,True,-0.3296454614030676,3285.0,,1.336935791481246
2016-01-07,1916.0,1990.0,1877.0,1883.0,115700.0,1883.0,2033.2,1982.5,2309.48,,,False,False,False,False,False,False,False,False,False,False,False,-0.150292087095061,-0.2538502389803505,,,-0.2264896441848115,,-0.2363250132766861,-0.3244822092405735,True,-0.3305926860025221,3275.0,,0.5501664289110794
2016-01-08,1860.0,1960.0,1840.0,1888.0,95200.0,1888.0,1989.4,1973.8,2270.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.2070974576271186,-0.2203389830508474,,,-0.2023305084745762,,-0.0794491525423728,-0.3230932203389831,True,-0.3316445435201134,3430.0,,0.8228176318063959
2016-01-12,1848.0,1867.0,1668.0,1720.0,178900.0,1720.0,1914.0,1946.7,2215.2,,,False,False,False,False,False,False,False,False,False,True,False,-0.1093023255813953,-0.1965116279069767,,,-0.2879069767441859,,0.1581395348837209,-0.2877906976744186,True,-0.3291724456773,3425.0,,1.879201680672269
2016-01-13,1780.0,1816.0,1734.0,1799.0,105800.0,1799.0,1849.2,1947.1,2168.76,,,False,False,False,False,False,False,False,False,False,False,False,-0.2434685936631462,-0.2028904947192885,,,-0.2055364091161757,,-0.0327959977765425,-0.330183435241801,True,-0.3349596836320681,3465.0,,0.5913918390162102
2016-01-14,1690.0,1738.0,1626.0,1671.0,138700.0,1671.0,1792.2,1926.4,2121.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.2280071813285457,-0.1603830041891083,,,-0.2697785757031719,,0.1268701376421304,-0.281867145421903,True,-0.3304090531561461,3410.0,,1.3109640831758034
2016-01-15,1705.0,1731.0,1571.0,1600.0,129200.0,1600.0,1735.6,1884.4,2073.56,,,False,False,False,False,False,False,False,False,False,True,False,-0.121875,0.064375,,,-0.295975,,0.19125,-0.254375,True,-0.3222776480577373,3790.0,2150.0,0.9315068493150684
