日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2017-11-15,2724.0,2772.0,2248.0,2249.0,1146200.0,2249.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1231658514895509,-0.1218319253001334,,,,,-0.192974655402401,-0.1907514450867052,True,,,
2017-11-16,2100.0,2244.0,2050.0,2066.0,519700.0,2066.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0188770571151984,-0.0924491771539206,,,,,-0.1122942884801549,-0.1297192642787996,True,,,
2017-11-17,2100.0,2214.0,2056.0,2159.0,308100.0,2159.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0588235294117647,-0.1329319129226494,,,,,-0.1296896711440481,-0.1667438628994905,True,,,
2017-11-20,2150.0,2150.0,2084.0,2098.0,101300.0,2098.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0247855100095328,-0.0886558627264061,,,,,-0.0705433746425166,-0.1315538608198284,True,,,
2017-11-21,2095.0,2100.0,2000.0,2022.0,119400.0,2022.0,2118.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0069238377843719,-0.0682492581602373,,,,,-0.0089020771513353,-0.0835806132542037,True,,,
2017-11-22,2035.0,2060.0,1966.0,1972.0,111400.0,1972.0,2063.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0015212981744421,-0.0207910750507099,,,,,0.0045638945233265,-0.0715010141987829,True,,,
2017-11-24,1998.0,2180.0,1976.0,2105.0,199600.0,2105.0,2071.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1092636579572446,-0.0888361045130641,,,,,-0.0631828978622327,-0.1045130641330166,True,,,
2017-11-27,2155.0,2162.0,2032.0,2032.0,118300.0,2032.0,2045.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0787401574803149,-0.0477362204724409,,,,,-0.0595472440944881,-0.0487204724409448,True,,,
2017-11-28,2022.0,2094.0,1970.0,2046.0,90800.0,2046.0,2035.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0654936461388074,-0.0767350928641251,,,,,-0.0606060606060606,-0.0469208211143695,True,,,
2017-11-29,2064.0,2088.0,1998.0,2008.0,55500.0,2008.0,2032.6,2075.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0617529880478087,-0.0836653386454183,,,,,-0.0288844621513944,-0.0134462151394422,True,-0.1004480416245121,,
2017-11-30,2002.0,2004.0,1961.0,1975.0,45700.0,1975.0,2033.2,2048.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0222784810126582,-0.070886075949367,,,,,0.0237974683544303,-0.0293670886075949,True,-0.0836791485622223,,
2017-12-01,1985.0,1999.0,1870.0,1875.0,72800.0,1875.0,1987.2,2029.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0229333333333333,-0.0330666666666666,,,,,0.152,0.0544,True,-0.0662329982259018,,
2017-12-04,1906.0,1940.0,1871.0,1872.0,35700.0,1872.0,1955.2,2000.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0336538461538461,-0.0277777777777777,,,,,0.1378205128205128,0.0993589743589743,True,-0.0398900274931266,,
2017-12-05,1912.0,1921.0,1874.0,1912.0,17800.0,1912.0,1928.4,1981.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0120292887029288,-0.0449790794979079,,,,,0.0292887029288702,0.0711297071129707,True,-0.0194762601543973,,
2017-12-06,1899.0,1913.0,1880.0,1884.0,13500.0,1884.0,1903.6,1968.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0233545647558386,-0.0307855626326963,,,,,0.1427813163481953,0.0902335456475583,True,-0.0023880900360753,,
2017-12-07,1884.0,1950.0,1883.0,1931.0,26700.0,1931.0,1894.8,1964.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0497151734852408,-0.0600725012946659,,,,,0.108234075608493,0.0693940963231486,True,0.0116089613034622,,
2017-12-08,1921.0,1970.0,1918.0,1918.0,27300.0,1918.0,1903.4,1945.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0547445255474452,-0.0437956204379562,,,,,0.1444212721584984,0.0745568300312825,True,0.0303809181103172,,
2017-12-11,1938.0,1941.0,1924.0,1935.0,12700.0,1935.0,1916.0,1935.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0594315245478036,-0.0289405684754521,,,,,0.1684754521963824,0.0604651162790697,True,0.041692498450093,,
2017-12-12,1940.0,1953.0,1889.0,1889.0,22600.0,1889.0,1911.4,1919.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333509793541556,0.0322922181048173,,,,,0.1921651667548967,0.0767601905770248,True,0.0545861763633522,,
2017-12-13,1881.0,1881.0,1820.0,1840.0,27300.0,1840.0,1902.6,1903.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0076086956521739,0.0891304347826087,,,,,0.2407608695652174,0.1201086956521739,True,0.0680994167411066,,
2017-12-14,1841.0,1842.0,1820.0,1835.0,11000.0,1835.0,1883.4,1889.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0108991825613079,0.0795640326975476,,,,,0.2343324250681198,0.0920980926430517,True,0.0806204012492722,,
2017-12-15,1830.0,1830.0,1781.0,1813.0,24000.0,1813.0,1862.4,1882.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0115830115830115,0.0876999448428019,,,,,0.2371759514616657,0.0910093767236624,True,0.0842317701418024,,
2017-12-18,1817.0,1823.0,1801.0,1820.0,12000.0,1820.0,1839.4,1877.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0324175824175824,0.05,,,,,0.2384615384615384,0.078021978021978,True,0.0821217446876498,,
2017-12-19,1823.0,1836.0,1823.0,1826.0,8800.0,1826.0,1826.8,1869.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0679079956188389,0.0525739320920043,,,,,0.276013143483023,0.0640744797371303,True,0.0814830667166016,,
2017-12-20,1830.0,1834.0,1815.0,1826.0,6700.0,1826.0,1824.0,1863.3,1956.32,,,False,False,False,False,False,False,False,False,False,False,False,0.0974808324205914,0.0679079956188389,,,-0.0713691128148959,,0.2431544359255202,0.0542168674698795,True,0.077926259861536,,
2017-12-21,1822.0,1822.0,1802.0,1815.0,7100.0,1815.0,1820.0,1851.7,1938.96,,,False,False,False,False,False,False,False,False,False,False,False,0.0914600550964187,0.1140495867768595,,,-0.068297520661157,,0.2214876033057851,0.0688705234159779,True,0.0779283901279904,,
