日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2000-09-05,450.0,450.0,450.0,450.0,104000.0,450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1555555555555555,-0.1555555555555555,,,,,-0.2322222222222222,-0.3333333333333333,True,,,,1.0
2000-09-06,405.0,449.5,405.0,440.0,248000.0,440.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1113636363636363,-0.1670454545454545,,,,,-0.2272727272727272,-0.3181818181818182,True,,,,2.3846153846153846
2000-09-07,410.0,419.5,406.5,411.5,76000.0,411.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.040097205346294,-0.1494532199270959,,,,,-0.1616038882138517,-0.2709599027946537,True,,,,0.3064516129032258
2000-09-08,410.0,415.0,405.0,405.5,60000.0,405.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0505548705302096,-0.1615289765721331,,,,,-0.1491985203452527,-0.3033292231812577,True,,,,0.7894736842105263
2000-09-11,405.0,405.0,400.0,400.0,19000.0,400.0,421.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0375,-0.15,,,,,-0.1625,-0.3125,True,,,,0.3166666666666666
2000-09-12,400.0,400.0,375.5,380.0,14000.0,380.0,407.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.1118421052631579,,,,,-0.1578947368421052,-0.2631578947368421,True,,,,0.7368421052631579
2000-09-13,380.0,400.0,380.0,391.0,12000.0,391.0,397.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0626598465473145,-0.1304347826086956,,,,,-0.1751918158567774,-0.2710997442455243,True,,,,0.8571428571428571
2000-09-14,395.0,407.5,395.0,395.0,13000.0,395.0,394.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1139240506329113,-0.1278481012658227,,,,,-0.2379746835443038,-0.2848101265822785,True,,,,1.0833333333333333
2000-09-18,400.0,400.0,380.0,385.0,14000.0,385.0,390.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1168831168831168,-0.1038961038961039,,,,,-0.2077922077922078,-0.2727272727272727,True,,,,1.0769230769230769
2000-09-19,385.0,385.0,365.0,385.0,13000.0,385.0,387.2,404.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1168831168831168,-0.0519480519480519,,,,,-0.2207792207792207,-0.2857142857142857,True,-0.292604501607717,,,0.9285714285714286
2000-09-20,390.0,392.5,375.0,380.0,18000.0,380.0,387.2,397.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1118421052631579,-0.0263157894736842,,,,,-0.206578947368421,-0.2565789473684211,True,-0.2845456833626982,,,1.3846153846153846
2000-09-21,375.0,375.0,366.5,366.5,3000.0,366.5,382.3,389.95,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0723055934515689,0.0095497953615279,,,,,-0.1678035470668485,-0.2360163710777626,True,-0.2761892550326965,,,0.1666666666666666
2000-09-22,367.5,367.5,350.0,350.0,12000.0,350.0,373.3,383.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0157142857142857,0.0071428571428571,,,,,-0.1714285714285714,-0.2057142857142857,True,-0.2703230849400729,,,4.0
2000-09-25,351.0,355.0,340.0,340.0,27000.0,340.0,364.3,377.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0147058823529411,0.0455882352941176,,,,,-0.0735294117647058,-0.1544117647058823,True,-0.2563286944996686,,,2.25
2000-09-26,340.0,349.0,340.0,340.0,6000.0,340.0,355.3,371.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0735294117647058,0.0367647058823529,,,,,-0.0735294117647058,-0.1691176470588235,True,-0.2422895622895622,,,0.2222222222222222
2000-09-27,340.0,349.0,337.5,337.5,7000.0,337.5,346.8,367.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0962962962962963,0.0237037037037037,,,,,-0.037037037037037,-0.1614814814814814,True,-0.2326975476839236,,,1.1666666666666667
2000-09-28,337.5,350.0,337.5,340.0,6000.0,340.0,341.5,361.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.088235294117647,0.0,,,,,-0.0441176470588235,-0.1617647058823529,True,-0.221884498480243,,,0.8571428571428571
2000-09-29,346.5,346.5,340.0,344.5,6000.0,344.5,340.4,356.85,,,,False,False,False,False,False,False,False,False,False,False,False,0.02322206095791,0.0014513788098693,,,,,-0.0595065312046444,-0.1727140783744557,True,-0.2101723413198823,,,1.0
2000-10-02,345.0,350.0,344.5,345.0,24000.0,345.0,341.4,352.85,,,,False,False,False,False,False,False,False,False,False,False,False,0.0304347826086956,0.0,,,,,-0.0434782608695652,-0.0289855072463768,True,-0.1856312880827547,,,4.0
2000-10-03,356.5,365.0,350.0,365.0,15000.0,365.0,346.4,350.85,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0342465753424657,-0.0821917808219178,,,,,-0.0958904109589041,-0.0342465753424657,True,-0.158899814735642,,,0.625
2000-10-04,375.0,380.0,360.0,370.0,31000.0,370.0,352.9,349.85,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0662162162162162,-0.1351351351351351,,,,,-0.1351351351351351,-0.0608108108108108,True,-0.137916249821352,,,2.066666666666667
