日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2006-09-01,1265.0,1290.0,1200.0,1285.0,155100.0,1285.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1961089494163424,-0.0233463035019455,,,,,0.0420233463035019,-0.0186770428015564,,,,,1.0,,,
2006-09-04,1286.0,1337.0,1285.0,1328.0,216600.0,1328.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1069277108433734,-0.0527108433734939,,,,,0.0022590361445783,-0.0549698795180722,,,,,1.3965183752417796,,,
2006-09-05,1467.0,1525.0,1390.0,1407.0,1542100.0,1407.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.044776119402985,-0.0831556503198294,,,,,-0.0803127221037668,-0.1002132196162046,,,,,7.1195752539242845,,,
2006-09-06,1475.0,1489.0,1444.0,1452.0,772100.0,1452.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0599173553719008,-0.0633608815426997,,,,,-0.0922865013774104,-0.1205234159779614,,,,,0.5006808896958693,,,
2006-09-07,1445.0,1455.0,1422.0,1452.0,438700.0,1452.0,1384.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0743801652892562,-0.0454545454545454,,,,,-0.0564738292011019,-0.1246556473829201,,,,,0.5681906488796789,,,
2006-09-08,1457.0,1540.0,1457.0,1537.0,1313800.0,1537.0,1435.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1834743005855562,-0.106701366297983,,,,,-0.1132075471698113,-0.1678594664931685,,,,,2.994757237292,,,
2006-09-11,1516.0,1530.0,1464.0,1470.0,641200.0,1470.0,1463.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1442176870748299,-0.0680272108843537,,,,,-0.0843537414965986,-0.1666666666666666,,,,,0.4880499314964226,,,
2006-09-12,1500.0,1515.0,1465.0,1470.0,584100.0,1470.0,1476.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1224489795918367,-0.0482993197278911,,,,,-0.0721088435374149,-0.1938775510204081,,,,,0.9109482220835932,,,
2006-09-13,1440.0,1449.0,1332.0,1365.0,982100.0,1365.0,1458.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0036630036630036,0.0644688644688644,,,,,0.0175824175824175,-0.1516483516483516,,,,,1.681390172915597,,,
2006-09-14,1365.0,1379.0,1325.0,1344.0,352500.0,1344.0,1437.2,1411.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.03125,0.1041666666666666,,,,,0.0305059523809523,-0.1458333333333333,,-0.1265060240963855,,,0.3589247530801344,,,
2006-09-15,1345.0,1357.0,1235.0,1255.0,801000.0,1255.0,1380.8,1408.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0940239043824701,0.1737051792828685,,,,,0.1115537848605577,-0.1011952191235059,,-0.134090909090909,,,2.272340425531915,,,
2006-09-19,1271.0,1276.0,1250.0,1258.0,683000.0,1258.0,1338.4,1401.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0890302066772655,0.1764705882352941,,,,,0.1184419713831478,-0.0977742448330683,,-0.1383297644539614,,,0.8526841448189763,,,
2006-09-20,1267.0,1305.0,1265.0,1290.0,366900.0,1290.0,1302.4,1389.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0844961240310077,0.1031007751937984,,,,,0.0720930232558139,-0.1193798449612403,,-0.1404304325919527,,,0.5371888726207906,,,
