日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2018-04-02,2344.0,2380.0,2251.0,2301.0,29900.0,2301.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0969143850499782,0.0165145588874402,,,,,-0.0147761842677096,-0.1382007822685788,True,,,,1.0
2018-04-03,2275.0,2400.0,2275.0,2395.0,35400.0,2395.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0379958246346555,-0.0375782881002087,,,,,-0.0488517745302714,-0.1507306889352818,True,,,,1.1839464882943145
2018-04-04,2394.0,2500.0,2383.0,2476.0,90200.0,2476.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0080775444264943,-0.0739095315024232,,,,,-0.0836025848142164,-0.1611470113085622,True,,,,2.5480225988700567
2018-04-05,2496.0,2579.0,2489.0,2529.0,64900.0,2529.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0225385527876631,-0.1111111111111111,,,,,-0.10359826018189,-0.1834717279557137,True,,,,0.7195121951219512
2018-04-06,2454.0,2485.0,2428.0,2475.0,27400.0,2475.0,2435.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0315151515151515,-0.0977777777777777,,,,,-0.0828282828282828,-0.1543434343434343,True,,,,0.4221879815100154
2018-04-09,2480.0,2531.0,2458.0,2524.0,26300.0,2524.0,2479.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.073296354992076,-0.099445324881141,,,,,-0.0986529318541996,-0.1525356576862123,True,,,,0.95985401459854
2018-04-10,2478.0,2509.0,2468.0,2486.0,20000.0,2486.0,2498.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0728077232502011,-0.0691874497184231,,,,,-0.078439259855189,-0.1021721641190667,True,,,,0.7604562737642585
2018-04-11,2506.0,2506.0,2424.0,2456.0,18000.0,2456.0,2494.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0663680781758957,-0.0504885993485342,,,,,-0.0736970684039088,-0.1233713355048859,True,,,,0.9
2018-04-12,2460.0,2478.0,2434.0,2472.0,16300.0,2472.0,2482.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0906148867313915,-0.0635113268608414,,,,,-0.0837378640776699,-0.1128640776699029,True,,,,0.9055555555555556
2018-04-13,2464.0,2471.0,2377.0,2397.0,28200.0,2397.0,2467.0,2451.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0684188569044639,-0.0354609929078014,,,,,-0.0592407175636212,-0.1047142261159783,True,-0.1385500387581085,,,1.7300613496932515
2018-04-16,2400.0,2400.0,2326.0,2339.0,34100.0,2339.0,2430.0,2454.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0282171868319794,-0.0290722530996152,,,,,-0.0393330483112441,-0.0940572894399316,True,-0.1343435577823944,,,1.2092198581560285
2018-04-17,2326.0,2330.0,2290.0,2305.0,43600.0,2305.0,2393.8,2445.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0039045553145336,-0.0160520607375271,,,,,-0.0338394793926247,-0.106290672451193,True,-0.1300952614579501,,,1.278592375366569
2018-04-18,2324.0,2332.0,2284.0,2293.0,18100.0,2293.0,2361.2,2427.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0170082860880942,-0.0100305276929786,,,,,-0.0274749236807675,-0.1064108155255124,True,-0.1246910528917448,,,0.4151376146788991
2018-04-19,2284.0,2296.0,2245.0,2248.0,42900.0,2248.0,2316.4,2399.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0298042704626334,0.0111209964412811,,,,,-0.0093416370106761,-0.0791814946619217,True,-0.1142321316941029,,,2.3701657458563536
2018-04-20,2254.0,2261.0,2229.0,2233.0,41600.0,2233.0,2283.6,2375.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0353784146887595,0.0161218092252575,,,,,-0.0085087326466636,-0.0824003582624272,True,-0.107060160821791,,,0.9696969696969696
2018-04-23,2244.0,2299.0,2244.0,2273.0,17500.0,2273.0,2270.4,2350.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0008798944126704,-0.0026396832380114,,,,,0.0118785745710514,-0.1020677518697756,True,-0.1016934728959237,,,0.4206730769230769
