日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1261.5078787878788,1269.2,1261.5078787878788,1269.2,14000.0,1269.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1273242987708792,0.1575795776867317,,,,,0.2606366214938543,0.2606366214938543,,,,,1.0,,,
1990-01-05,1292.3076923076924,1307.6923076923078,1284.6153846153848,1300.0,75000.0,1300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0828461538461538,0.1360769230769231,,,,,0.2248461538461538,0.2307692307692307,,,,,5.357142857142857,,,
1990-01-08,1292.3152941176472,1330.7770588235296,1292.3152941176472,1307.7,29000.0,1307.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0882465397262367,0.0882465397262367,,,,,0.1999694119446356,0.1882694807677602,,,,,0.3866666666666666,,,
1990-01-09,1315.4224137931035,1346.192528735632,1315.4224137931035,1338.5,122000.0,1338.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1206574523720582,0.0862159133358237,,,,,0.1436682853940978,0.1666044079193126,,,,,4.206896551724138,,,
1990-01-10,1323.0841530054645,1423.084699453552,1323.0841530054645,1407.7,416000.0,1407.7,1324.62,,,,,False,False,False,False,False,False,False,False,False,False,False,0.081977694110961,0.0491582013213042,,,,,0.0983874405057895,0.1092562335724941,,,,,3.4098360655737703,,,
1990-01-11,1430.8,1461.5698924731182,1423.1075268817203,1430.8,355000.0,1430.8,1356.94,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0268381325132793,0.0429829466032988,,,,,0.075272574783338,0.150545149566676,,,,,0.8533653846153846,,,
1990-01-12,1461.5464480874318,1461.5464480874318,1407.7,1407.7,212000.0,1407.7,1378.48,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0491582013213042,0.0491582013213042,,,,,0.1038573559707324,0.2459330823328834,,,,,0.5971830985915493,,,
1990-01-16,1453.8697297297297,1453.8697297297297,1423.1,1423.1,295000.0,1423.1,1401.56,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0378047923547187,,,,,0.0540369615627855,0.2162181153819127,,,,,1.3915094339622642,,,
1990-01-17,1446.1538461538462,1569.2307692307693,1438.4615384615386,1500.0,612000.0,1500.0,1433.86,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0307333333333332,-0.0153999999999999,,,,,-0.0051333333333333,0.1333333333333333,,,,,2.074576271186441,,,
1990-01-18,1546.1772727272726,1553.8696969696969,1507.715151515151,1523.1,357000.0,1523.1,1456.94,1390.7800000000002,,,,False,False,False,False,False,False,False,False,False,False,False,-0.030332873744337,-0.030332873744337,,,,,-0.0555446129604096,0.1161447048782089,,0.1797552452580564,,,0.5833333333333334,,,
1990-01-19,1499.9685863874345,1507.6607329842932,1469.2,1469.2,168000.0,1469.2,1464.62,1410.7800000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.0157228423631907,0.0104818949087938,,,,,-0.057582357745712,0.1675741900353934,,0.1712102524844412,,,0.4705882352941176,,,
1990-01-22,1484.5921875,1492.2843750000002,1461.5156250000002,1476.9,70000.0,1476.9,1478.4599999999998,1428.47,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0052136231295279,,,,,-0.0624957681630443,0.1875550138804252,,0.1674798910722659,,,0.4166666666666667,,,
1990-01-23,1461.5621621621622,1476.947027027027,1423.1,1423.1,84000.0,1423.1,1478.4600000000005,1440.01,,,,False,False,False,False,False,False,False,False,False,False,False,0.0378047923547187,0.0486262384934298,,,,,0.0,0.2377907385285644,,0.1725404684689688,,,1.2,,,
1990-01-24,1438.5148148148148,1476.977777777778,1438.5148148148148,1453.9,75000.0,1453.9,1469.2400000000002,1451.55,,,,False,False,False,False,False,False,False,False,False,False,False,0.0158195199119609,0.0370039204897172,,,,,0.0,0.1798610633468601,,0.1738210878026936,,,0.8928571428571429,,,
1990-01-25,1446.13125,1492.2843750000002,1446.13125,1476.9,165000.0,1476.9,1460.0,1458.47,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0208544925181122,,,,,0.010427246259056,0.177127767621369,,0.1803876665272511,,,2.2,,,
1990-01-26,1499.9922680412371,1507.6845360824743,1492.3,1492.3,47000.0,1492.3,1464.62,1464.62,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0051598204114454,0.0721704751055418,,,,,0.0412785632915634,0.1598204114454198,,0.1812074121615163,,,0.2848484848484848,,,
1990-01-29,1492.2843750000002,1515.3609375,1476.9,1476.9,77000.0,1476.9,1464.62,1471.5399999999995,,,,False,False,False,False,False,False,False,False,False,False,False,0.0052136231295279,0.0781366375516283,,,,,0.0677093912925722,0.1458460288442007,,0.1714666267991359,,,1.6382978723404256,,,
1990-01-30,1476.9,1499.9765625000002,1461.5156250000002,1476.9,29000.0,1476.9,1475.38,1476.9199999999998,,,,False,False,False,False,False,False,False,False,False,False,False,0.010427246259056,0.0624957681630441,,,,,0.0937775069402126,0.1249915363260883,,0.1625071093898112,,,0.3766233766233766,,,
1990-01-31,1461.5156250000002,1476.9,1446.13125,1476.9,33000.0,1476.9,1479.98,1474.61,,,,False,False,False,False,False,False,False,False,False,False,False,0.0208544925181122,0.0364953619066963,,,,,0.1354187825851445,0.1198456225878529,,0.1612019449210301,,,1.137931034482759,,,
1990-02-01,1461.5156250000002,1476.9,1461.5156250000002,1476.9,36000.0,1476.9,1479.98,1469.9899999999998,,,,False,False,False,False,False,False,False,False,False,False,False,0.0208544925181122,0.0469226081657525,,,,,0.1458460288442007,0.1354187825851445,,0.1632800223130769,,,1.0909090909090908,,,
1990-02-02,1476.9077720207251,1492.2922279792745,1469.2155440414506,1484.6,56000.0,1484.6,1478.44,1471.53,,,,False,False,False,False,False,False,False,False,False,False,False,0.0777313754546679,0.0363060757106291,,,,,0.1450895864205847,0.1399030041762092,,0.1604928203978173,,,1.5555555555555556,,,
1990-02-05,1484.6,1492.2922279792745,1484.6,1484.6,46000.0,1484.6,1479.9800000000002,1472.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0725447932102923,0.0466792401993804,,,,,0.1606493331537114,0.165835915398087,,0.1583169191061605,,,0.8214285714285714,,,
1990-02-06,1499.9922680412371,1499.9922680412371,1484.607731958763,1492.3,42000.0,1492.3,1483.06,1479.2199999999998,,,,False,False,False,False,False,False,False,False,False,False,True,0.0515311934597601,0.0051598204114454,,,,,0.1443409502110836,0.1958721436708435,,0.1544597828585334,,,0.9130434782608696,,,
1990-02-07,1492.315306122449,1507.7,1492.315306122449,1507.7,80000.0,1507.7,1489.22,1484.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0153213504012734,-0.010214233600849,,,,,0.1071168004244876,0.188764343039066,,0.1554560150882394,,,1.9047619047619049,,,
1990-02-08,1523.084693877551,1553.854081632653,1507.7,1507.7,201000.0,1507.7,1495.38,1487.68,1443.384,,,False,False,False,False,False,False,False,False,False,False,False,0.0255355840021224,-0.0458977250116071,,,0.0426583537839092,,0.1173310340253365,0.188764343039066,,0.1566802000430199,,,2.5125,,,
1990-02-09,1607.6923076923078,1607.6923076923078,1569.2307692307693,1600.0,268000.0,1600.0,1518.4599999999998,1498.4500000000005,1456.616,,,False,False,False,False,False,False,True,False,False,False,False,-0.0384375,-0.134625,,,0.089615,,-0.04325,0.1201874999999999,,0.1524708865828019,,,1.3333333333333333,0.0090840688280232,,
1990-02-13,1599.9922705314011,1599.9922705314011,1546.1463768115943,1592.3,91000.0,1592.3,1540.0,1509.9900000000002,1468.3080000000002,,,False,False,False,False,False,False,True,False,False,True,False,-0.0241160585316836,-0.1304402436726748,,,0.0778697481630344,,-0.0386233749921497,0.1304402436726748,,0.1507957006337787,,,0.3395522388059701,0.0079629069650238,-0.0011211618629994,
