日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2004-03-23,573.34453125,575.12234375,564.899921875,568.9,52300.0,568.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0351555633679029,0.016347336966075,,,,,0.2694673932149764,0.4413780980840218,,,,,1.0,,,
2004-03-24,573.3659090909091,595.589393939394,568.9212121212122,586.7,103500.0,586.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0083517981932846,-0.0092040224987218,,,,,0.227202999829555,0.3954320777228568,,,,,1.9789674952198848,,,
2004-03-25,577.8106060606061,586.7,574.2548484848486,586.7,133700.0,586.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0144878131924322,-0.0076700187489347,,,,,0.242372592466337,0.3976478609169932,,,,,1.2917874396135265,,,
2004-03-26,588.4444444444445,588.4444444444445,577.7777777777777,584.0,39900.0,584.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0121575342465753,-0.0046232876712329,,,,,0.2922945205479453,0.3994863013698629,,,,,0.2984293193717277,,,
2004-03-29,592.9000754716981,592.9000754716981,585.7888301886792,588.9,32400.0,588.9,583.0400000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0074715571404312,-0.0052640516216675,,,,,0.2754287654949907,0.3742570894888773,,,,,0.8120300751879699,,,
2004-03-30,593.3445283018867,593.3445283018867,588.9,588.9,24500.0,588.9,587.0400000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0181694685005942,-0.0015282730514518,,,,,0.2414671421293938,0.3290881304126338,,,,,0.7561728395061729,,,
2004-03-31,586.6890756302521,586.6890756302521,577.7998472116119,581.8,25400.0,581.8,586.0600000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.000859401856308,0.0343760742523203,,,,,0.2078033688552769,0.3728085252664148,,,,,1.036734693877551,,,
2004-04-01,582.644273635665,582.644273635665,577.7555726364336,578.2,32100.0,578.2,584.36,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0069180214458664,0.0754064337599444,,,,,0.2144586648218609,0.384814942926323,,,,,1.263779527559055,,,
2004-04-02,582.2112781954887,591.1,577.7669172932331,591.1,104600.0,591.1,585.78,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.016579259008628,0.0752833699881576,,,,,0.1879546608018948,0.3478260869565218,,,,,3.2585669781931466,,,
2004-04-05,595.5220973782771,599.9662921348314,586.6337078651685,593.3,46000.0,593.3,586.6600000000001,584.8500000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0126411596157087,0.0824203606944212,,,,,0.1709084780043824,0.3214225518287545,,0.3760964349833286,,,0.4397705544933078,,,
2004-04-06,586.6441199077633,591.5328209069947,575.9778631821677,578.2,61000.0,578.2,584.5199999999999,585.78,,,,False,False,False,False,False,False,False,False,False,False,False,0.0169491525423728,0.1099965409892769,,,,,0.1146662054652368,0.3260117606364581,,0.3648127283280411,,,1.326086956521739,,,
2004-04-07,579.966743119266,582.1888379204893,578.6334862385321,581.3,22200.0,581.3,584.4200000000001,585.24,,,,False,False,False,False,False,False,False,False,False,False,False,0.0352657835885085,0.0956476862205402,,,,,0.1682435919490797,0.3074144159642182,,0.3560419656892897,,,0.3639344262295082,,,
2004-04-08,581.311145038168,582.2,580.4222900763359,582.2,25700.0,582.2,585.22,584.79,,,,False,False,False,False,False,False,False,False,False,False,False,0.0680178632772241,0.0795259361044313,,,,,0.1870491240123668,0.2916523531432496,,0.3454573436618273,,,1.1576576576576576,,,
2004-04-09,581.3,582.6332568807339,579.966743119266,581.3,44600.0,581.3,583.26,584.52,,,,False,False,False,False,False,False,False,False,False,False,False,0.0934113194563909,0.2339583691725443,,,,,0.2310338895578876,0.2786857044555307,,0.3334188736056935,,,1.735408560311284,,,
