日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2017-11-29,2659.9712432432434,3159.965837837838,2573.3055135135137,3083.3,577100.0,3083.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0324327830571141,0.0346057795219407,,,,,0.4432588460415787,0.1805533032789543,,,,,1.0,,,
2017-11-30,3533.300465116279,3583.3,3519.9672558139537,3583.3,131100.0,3583.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1060474981162615,-0.1004660508469846,,,,,0.2790723634638462,-0.0358049842324115,,,,,0.2271703344307745,,,
2017-12-01,4180.038,4263.372090909091,3266.6963636363635,3666.7,720900.0,3666.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1672893882782883,-0.1591076444759592,,,,,0.2999972727520659,-0.0986445577767474,,,,,5.498855835240275,,,
2017-12-04,3586.628510638298,3649.961170212766,3133.3,3133.3,173700.0,3133.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0616921456611241,0.0191491398844668,,,,,0.4287492420132127,0.0851179267864551,,,,,0.2409488139825218,,,
2017-12-05,3100.0,3416.6666666666665,2960.0,3040.0,273100.0,3040.0,3301.32,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0022039473684209,0.0416776315789473,,,,,0.4451644736842106,0.1398026315789473,,,,,1.572251007484168,,,
2017-12-06,3103.300837696336,3266.6324607329843,2999.9685863874347,3183.3,119900.0,3183.3,3321.32,,,,,False,False,False,False,False,False,False,False,False,False,False,0.002104734080985,0.0450475921213833,,,,,0.3497628247416202,0.1167656205824144,,,,,0.439033321127792,,,
2017-12-07,3283.299167533819,3473.297190426639,3176.6336108220603,3203.3,182300.0,3203.3,3245.32,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0062435613273811,0.1082321356101519,,,,,0.3923141760059937,0.1753504198794992,,,,,1.5204336947456214,,,
2017-12-08,3253.297816593886,3263.297707423581,3046.633406113537,3053.3,79000.0,3053.3,3122.6400000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0098254347754888,0.3406150722169456,,,,,0.4028428257950414,0.2543805063374053,,,,,0.4333516182117389,,,
2017-12-11,3016.6666666666665,3060.0,2873.333333333333,2940.0,59300.0,2940.0,3083.9800000000005,,,,,False,False,False,False,False,False,False,False,False,False,False,0.086156462585034,0.7324149659863947,,,,,0.6643877551020408,0.272108843537415,,,,,0.7506329113924051,,,
2017-12-12,2966.6340659340663,3133.2989010989013,2966.6340659340663,3033.3,55100.0,3033.3,3082.6400000000003,3191.98,,,,False,False,False,False,False,False,False,False,False,False,False,0.0439785052582994,0.8472620578248112,,,,,0.5439620215606764,0.2461675403026406,,0.1257902618437459,,,0.9291736930860034,,,
