日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2019-11-01,4680.0,4720.0,4225.0,4225.0,657900.0,4225.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0106508875739644,0.0426035502958579,,,,,0.0130177514792899,-0.3940828402366864,,,,,1.0,,,
2019-11-05,4200.0,4345.0,4170.0,4295.0,102400.0,4295.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0570430733410943,0.0221187427240977,,,,,-0.0034924330616996,-0.4132712456344586,,,,,0.1556467548259613,,,
2019-11-06,4230.0,4450.0,4215.0,4440.0,65900.0,4440.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0506756756756756,-0.0292792792792792,,,,,-0.0506756756756756,-0.4612612612612612,,,,,0.6435546875,,,
2019-11-07,4325.0,4350.0,4290.0,4350.0,22100.0,4350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0402298850574712,-0.0022988505747126,,,,,-0.025287356321839,-0.4377011494252874,,,,,0.3353566009104704,,,
2019-11-08,4375.0,4375.0,4250.0,4265.0,12000.0,4265.0,4315.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0621336459554513,0.0164126611957796,,,,,-0.0011723329425556,-0.4220398593200469,,,,,0.5429864253393665,,,
2019-11-11,4300.0,4325.0,4270.0,4270.0,19100.0,4270.0,4324.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.031615925058548,0.0281030444964871,,,,,-0.1662763466042154,-0.4140515222482435,,,,,1.5916666666666666,,,
2019-11-12,4350.0,4575.0,4300.0,4540.0,62900.0,4540.0,4373.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0330396475770925,-0.0484581497797356,,,,,-0.2731277533039647,-0.4451541850220264,,,,,3.2931937172774868,,,
2019-11-13,4540.0,4690.0,4455.0,4665.0,54100.0,4665.0,4418.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0760986066452304,-0.0782422293676313,,,,,-0.322615219721329,-0.4698821007502679,,,,,0.8600953895071543,,,
2019-11-14,4660.0,4690.0,4475.0,4525.0,31000.0,4525.0,4453.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0408839779005524,-0.0707182320441989,,,,,-0.3038674033149171,-0.5100552486187845,,,,,0.5730129390018485,,,
2019-11-15,4500.0,4550.0,4405.0,4530.0,12400.0,4530.0,4506.0,4410.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.043046357615894,-0.0662251655629139,,,,,-0.3101545253863134,-0.5364238410596026,,-0.4514454143521142,,,0.4,,,
2019-11-18,4465.0,4465.0,4290.0,4405.0,16800.0,4405.0,4533.0,4428.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.003405221339387,-0.0465380249716231,,,,,-0.3121452894438138,-0.5552780930760499,,-0.467246245907192,,,1.3548387096774193,,,
2019-11-19,4380.0,4400.0,4330.0,4390.0,7500.0,4390.0,4503.0,4438.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0159453302961275,-0.030751708428246,,,,,-0.3097949886104784,-0.5899772209567198,,-0.4846101847679134,,,0.4464285714285714,,,
2019-11-20,4320.0,4355.0,4285.0,4310.0,9500.0,4310.0,4432.0,4425.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0023201856148491,0.0301624129930394,,,,,-0.2749419953596287,-0.6357308584686775,,-0.5016723163841809,,,1.2666666666666666,,,
2019-11-21,4300.0,4340.0,4260.0,4340.0,7500.0,4340.0,4395.0,4424.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0311059907834101,-0.0241935483870967,,,,,-0.2638248847926267,-0.6269585253456221,,-0.520253164556962,,,0.7894736842105263,,,
2019-11-22,4340.0,4340.0,4260.0,4335.0,11700.0,4335.0,4356.0,4431.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0242214532871972,-0.0288350634371395,,,,,-0.2410611303344867,-0.5342560553633218,,-0.5310765064319566,,,1.56,,,
2019-11-25,4380.0,4550.0,4375.0,4390.0,15400.0,4390.0,4353.0,4443.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0432801822323462,-0.0250569476082004,,,,,-0.2619589977220957,-0.4874715261958998,,-0.5380148548278191,,,1.3162393162393162,,,
2019-11-26,4395.0,4395.0,4300.0,4320.0,5000.0,4320.0,4339.0,4421.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0150462962962962,-0.0092592592592592,,,,,-0.1793981481481481,-0.5324074074074074,,-0.5470029405111966,,,0.3246753246753247,,,
2019-11-27,4315.0,4350.0,4285.0,4300.0,5700.0,4300.0,4337.0,4384.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0325581395348837,-0.0197674418604651,,,,,-0.1953488372093023,-0.5,,-0.5505986999657886,,,1.14,,,
2019-11-28,4300.0,4300.0,4200.0,4205.0,14600.0,4205.0,4310.0,4352.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0071343638525564,0.0083234244946492,,,,,-0.1652794292508917,-0.4485136741973841,,-0.5449511774842045,,,2.56140350877193,,,
