日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2004-02-03,700.0,705.0,677.0,700.0,52300.0,700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0857142857142857,-0.0442857142857142,,,,,-0.0071428571428571,0.0857142857142857,True,,,,1.0
2004-02-04,700.0,700.0,685.0,700.0,38500.0,700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08,-0.0428571428571428,,,,,0.0,0.1257142857142857,True,,,,0.7361376673040153
2004-02-05,690.0,691.0,671.0,690.0,26400.0,690.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0289855072463768,0.0,,,,,0.0347826086956521,0.1594202898550724,True,,,,0.6857142857142857
2004-02-06,673.0,695.0,660.0,670.0,15300.0,670.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0149253731343283,0.0388059701492537,,,,,0.1044776119402985,0.208955223880597,True,,,,0.5795454545454546
2004-02-09,679.0,679.0,640.0,650.0,18800.0,650.0,682.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0307692307692307,0.0753846153846153,,,,,0.1384615384615384,0.2276923076923077,True,,,,1.2287581699346406
2004-02-10,645.0,655.0,630.0,640.0,22500.0,640.0,670.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0453125,0.0921875,,,,,0.140625,0.2203125,True,,,,1.196808510638298
2004-02-12,656.0,656.0,625.0,644.0,23700.0,644.0,658.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0403726708074534,0.0993788819875776,,,,,0.1102484472049689,0.2065217391304347,True,,,,1.0533333333333332
2004-02-13,643.0,670.0,635.0,670.0,15200.0,670.0,654.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0298507462686567,0.044776119402985,,,,,0.0686567164179104,0.1492537313432835,True,,,,0.6413502109704642
2004-02-16,670.0,685.0,666.0,680.0,22100.0,680.0,656.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0235294117647058,0.0352941176470588,,,,,0.1014705882352941,0.125,True,,,,1.4539473684210529
2004-02-17,657.0,670.0,653.0,670.0,9500.0,670.0,660.8,671.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0432835820895522,0.0313432835820895,,,,,0.1119402985074626,0.1567164179104477,True,0.1653261840929401,,,0.4298642533936652
2004-02-18,670.0,670.0,645.0,669.0,13800.0,669.0,666.6,668.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0448430493273542,0.0269058295964125,,,,,0.1195814648729446,0.1599402092675635,True,0.1731258416878648,,,1.4526315789473685
2004-02-19,655.0,670.0,645.0,670.0,28400.0,670.0,671.8,665.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0567164179104477,0.053731343283582,,,,,0.1641791044776119,0.1582089552238806,True,0.1766120547121599,,,2.057971014492753
2004-02-20,649.0,690.0,645.0,690.0,35600.0,690.0,675.8,665.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0144927536231884,0.008695652173913,,,,,0.1579710144927536,0.1304347826086956,True,0.1736058920787614,,,1.2535211267605637
2004-02-23,670.0,696.0,670.0,696.0,21800.0,696.0,679.0,667.9,,,,False,False,False,False,False,False,False,False,False,False,True,0.0114942528735632,-0.0014367816091954,,,,,0.1637931034482758,0.1637931034482758,True,0.1690372810300943,,,0.6123595505617978
2004-02-24,693.0,699.0,662.0,699.0,28300.0,699.0,684.8,672.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0114449213161659,0.0071530758226037,,,,,0.1545064377682403,0.1874105865522174,True,0.1652794292508918,,,1.298165137614679
