日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2002-04-04,517.0,517.0,517.0,517.0,500.0,517.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.09090909090909091,-0.1102514506769826,,,,,-0.11992263056092843,-0.21663442940038685,,,,,1.0
2002-04-30,469.0,469.0,469.0,469.0,2000.0,469.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0021321961620469083,-0.019189765458422176,,,,,-0.029850746268656716,-0.13432835820895522,,,,,4.0
2002-05-01,471.0,471.0,470.0,470.0,1000.0,470.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.02127659574468085,,,,,-0.029787234042553193,-0.13404255319148936,,,,,0.5
2002-05-02,470.0,470.0,470.0,470.0,1000.0,470.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.00425531914893617,,,,,-0.031914893617021274,-0.13404255319148936,,,,,1.0
2002-05-10,470.0,470.0,470.0,470.0,1500.0,470.0,479.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.00425531914893617,-0.00425531914893617,,,,,-0.031914893617021274,-0.1702127659574468,,,,,1.5
2002-05-21,470.0,470.0,470.0,470.0,1000.0,470.0,469.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02127659574468085,-0.00425531914893617,,,,,-0.031914893617021274,-0.1702127659574468,,,,,0.6666666666666666
2002-05-24,468.0,468.0,468.0,468.0,2000.0,468.0,469.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.017094017094017096,-0.00641025641025641,,,,,-0.05128205128205128,-0.12393162393162394,,,,,2.0
2002-05-28,470.0,470.0,470.0,470.0,500.0,470.0,469.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02127659574468085,0.0,,,,,-0.06382978723404255,-0.0851063829787234,,,,,0.25
2002-05-30,470.0,470.0,470.0,470.0,500.0,470.0,469.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.00425531914893617,0.0,,,,,-0.08085106382978724,-0.0851063829787234,,,,,1.0
2002-06-03,468.0,468.0,468.0,468.0,500.0,468.0,469.2,474.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.038461538461538464,,,,,-0.027777777777777776,-0.038461538461538464,,-0.13011387600168703,,,1.0
2002-06-04,460.0,460.0,460.0,460.0,1000.0,460.0,467.2,468.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.017391304347826087,-0.01956521739130435,,,,,-0.010869565217391304,-0.021739130434782608,,-0.10992529348986126,,,2.0
2002-06-05,460.0,460.0,460.0,460.0,500.0,460.0,465.6,467.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.010869565217391304,-0.017391304347826087,,,,,-0.010869565217391304,-0.07608695652173914,,-0.10414884516680933,,,0.5
2002-06-07,460.0,460.0,460.0,460.0,500.0,460.0,463.6,466.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.021739130434782608,-0.010869565217391304,,,,,-0.034782608695652174,-0.043478260869565216,,-0.09515645092156029,,,1.0
2002-06-13,468.0,468.0,468.0,468.0,1000.0,468.0,463.2,466.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.004273504273504274,-0.027777777777777776,,,,,-0.053418803418803416,-0.0811965811965812,,-0.08983704974271008,,,2.0
2002-06-14,470.0,470.0,468.0,468.0,1500.0,468.0,463.2,466.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.038461538461538464,-0.027777777777777776,,,,,-0.053418803418803416,-0.0811965811965812,,-0.08086658086658084,,,1.5
2002-06-17,468.0,468.0,468.0,468.0,500.0,468.0,464.8,466.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03632478632478633,-0.027777777777777776,,,,,-0.07478632478632478,-0.10256410256410256,,-0.0740343347639485,,,0.3333333333333333
2002-06-19,465.0,465.0,465.0,465.0,1000.0,465.0,465.8,465.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02795698924731183,-0.021505376344086023,,,,,-0.06881720430107527,-0.0967741935483871,,-0.0712905303843676,,,2.0
