日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1480.0,1480.0,1430.0,1470.0,115000.0,1470.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0748299319727891,-0.1020408163265306,,,,,0.0204081632653061,-0.2244897959183673,,,,,1.0,,,
1990-01-05,1410.0,1460.0,1410.0,1450.0,74000.0,1450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0896551724137931,-0.1034482758620689,,,,,0.0275862068965517,-0.2275862068965517,,,,,0.6434782608695652,,,
1990-01-08,1430.0,1430.0,1380.0,1420.0,32000.0,1420.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0633802816901408,-0.0845070422535211,,,,,0.0422535211267605,-0.1971830985915492,,,,,0.4324324324324324,,,
1990-01-10,1380.0,1400.0,1340.0,1400.0,36000.0,1400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0714285714285714,-0.0642857142857142,,,,,0.0428571428571428,-0.1571428571428571,,,,,1.125,,,
1990-01-11,1390.0,1390.0,1380.0,1380.0,6000.0,1380.0,1424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0579710144927536,-0.0507246376811594,,,,,0.0289855072463768,-0.1521739130434782,,,,,0.1666666666666666,,,
1990-01-12,1380.0,1380.0,1360.0,1360.0,53000.0,1360.0,1402.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0294117647058823,-0.0147058823529411,,,,,0.0441176470588235,-0.1176470588235294,,,,,8.833333333333334,,,
1990-01-16,1360.0,1360.0,1320.0,1320.0,81000.0,1320.0,1376.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0151515151515151,0.0151515151515151,,,,,0.0303030303030303,-0.053030303030303,,,,,1.528301886792453,,,
1990-01-17,1300.0,1340.0,1300.0,1330.0,95000.0,1330.0,1358.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0225563909774436,0.0225563909774436,,,,,0.0150375939849624,-0.0225563909774436,,,,,1.1728395061728396,,,
1990-01-18,1340.0,1340.0,1300.0,1300.0,100000.0,1300.0,1338.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0076923076923076,0.1,,,,,0.0615384615384615,0.0,,,,,1.0526315789473684,,,
1990-01-19,1320.0,1320.0,1260.0,1300.0,78000.0,1300.0,1322.0,1373.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0076923076923076,0.1076923076923077,,,,,-0.0384615384615384,-0.023076923076923,,-0.1209031318281136,,,0.78,,,
1990-01-22,1320.0,1350.0,1320.0,1320.0,79000.0,1320.0,1314.0,1358.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0151515151515151,0.0833333333333333,,,,,-0.0151515151515151,-0.0151515151515151,,-0.0994108983799705,,,1.0128205128205128,,,
1990-01-23,1330.0,1340.0,1300.0,1300.0,103000.0,1300.0,1310.0,1343.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0307692307692307,0.1,,,,,0.0384615384615384,0.0,,-0.0759493670886076,,,1.3037974683544304,,,
1990-01-24,1310.0,1310.0,1300.0,1300.0,39000.0,1300.0,1304.0,1331.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0461538461538461,0.0923076923076923,,,,,0.1384615384615384,-0.0153846153846153,,-0.0570999248685199,,,0.3786407766990291,,,
1990-01-25,1310.0,1310.0,1310.0,1310.0,12000.0,1310.0,1306.0,1322.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0916030534351145,0.1603053435114503,,,,,0.1755725190839694,-0.0381679389312977,,-0.0446293494704992,,,0.3076923076923077,,,
1990-01-26,1300.0,1310.0,1280.0,1310.0,73000.0,1310.0,1308.0,1315.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.099236641221374,0.1603053435114503,,,,,0.1450381679389313,-0.0458015267175572,,-0.0334600760456273,,,6.083333333333333,,,
1990-01-29,1310.0,1350.0,1310.0,1340.0,40000.0,1340.0,1312.0,1313.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0671641791044776,0.1194029850746268,,,,,0.0970149253731343,-0.0597014925373134,,-0.0274181264280274,,,0.547945205479452,,,
1990-01-30,1340.0,1340.0,1310.0,1340.0,36000.0,1340.0,1320.0,1315.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0671641791044776,0.1119402985074626,,,,,0.1044776119402985,-0.0597014925373134,,-0.0281368821292775,,,0.9,,,
1990-01-31,1360.0,1360.0,1320.0,1360.0,48000.0,1360.0,1332.0,1318.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0441176470588235,0.088235294117647,,,,,0.1176470588235294,-0.088235294117647,,-0.0349013657056145,,,1.3333333333333333,,,
1990-02-01,1330.0,1430.0,1330.0,1430.0,352000.0,1430.0,1356.0,1331.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0629370629370629,0.0209790209790209,,,,,0.0419580419580419,-0.1398601398601398,,-0.0495867768595041,,,7.333333333333333,,,
1990-02-02,1430.0,1440.0,1410.0,1440.0,119000.0,1440.0,1382.0,1345.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0555555555555555,-0.0138888888888888,,,,,0.0069444444444444,-0.1458333333333333,,-0.062453531598513,,,0.3380681818181818,,,
1990-02-05,1420.0,1430.0,1400.0,1430.0,49000.0,1430.0,1400.0,1356.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0489510489510489,-0.0069930069930069,,,,,0.0279720279720279,-0.1468531468531468,,-0.0759587020648967,,,0.4117647058823529,,,
1990-02-06,1420.0,1430.0,1400.0,1430.0,50000.0,1430.0,1418.0,1369.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0419580419580419,-0.0489510489510489,,,,,0.0489510489510489,-0.1398601398601398,,-0.0898466033601168,,,1.020408163265306,,,
1990-02-07,1430.0,1430.0,1410.0,1420.0,139000.0,1420.0,1430.0,1381.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0422535211267605,-0.0492957746478873,,,,,0.0492957746478873,-0.1338028169014084,,-0.1013758146270818,,,2.78,,,
1990-02-08,1430.0,1520.0,1430.0,1520.0,712000.0,1520.0,1448.0,1402.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0394736842105263,-0.0921052631578947,,,,,-0.0263157894736842,-0.1513157894736842,,-0.1126961483594864,,,5.122302158273381,,,
1990-02-09,1510.0,1540.0,1500.0,1520.0,562000.0,1520.0,1464.0,1423.0,1380.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0657894736842105,-0.1776315789473684,,,0.0921052631578947,,-0.0723684210526315,-0.1710526315789473,,-0.1250878425860857,,,0.7893258426966292,,,
1990-02-13,1490.0,1510.0,1480.0,1500.0,35000.0,1500.0,1478.0,1439.0,1381.2,,,False,False,False,False,False,False,True,False,False,False,False,-0.0533333333333333,-0.1333333333333333,,,0.0791999999999999,,-0.0666666666666666,-0.1666666666666666,,-0.1355107713690062,,,0.0622775800711743,0.000868809730669,,
1990-02-14,1470.0,1510.0,1470.0,1490.0,218000.0,1490.0,1490.0,1454.0,1382.8,,,False,False,False,False,False,False,True,False,False,False,False,-0.087248322147651,-0.0939597315436241,,,0.0719463087248322,,-0.1275167785234899,-0.1610738255033557,,-0.1451169188445667,,,6.228571428571429,0.0011570726063059,0.0002882628756369,
1990-02-15,1480.0,1480.0,1450.0,1480.0,160000.0,1480.0,1502.0,1466.0,1385.2,,,False,False,False,False,False,False,True,False,False,False,False,-0.0878378378378378,0.0,,,0.064054054054054,,-0.1216216216216216,-0.1621621621621621,,-0.1521145975443383,,,0.7339449541284404,0.0017326017903552,0.0005755291840492,
1990-02-16,1440.0,1460.0,1440.0,1460.0,64000.0,1460.0,1490.0,1469.0,1387.6,,,False,False,False,False,False,False,True,False,False,True,False,-0.0547945205479452,0.0547945205479452,,,0.0495890410958904,,-0.0890410958904109,-0.1301369863013698,,-0.1511232130701157,,,0.4,0.0017296050735081,-2.996716847131469e-06,
1990-02-19,1460.0,1460.0,1400.0,1420.0,44000.0,1420.0,1470.0,1467.0,1389.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.1197183098591549,0.056338028169014,,,0.0216901408450703,,-0.0422535211267605,-0.1197183098591549,,-0.1486025903203817,,,0.6875,0.0011517420097899,-0.0005778630637182,
1990-02-20,1420.0,1420.0,1400.0,1420.0,26000.0,1420.0,1454.0,1466.0,1391.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.0845070422535211,0.0352112676056338,,,0.02,,-0.0492957746478873,-0.1197183098591549,,-0.145975443383356,,,0.5909090909090909,0.0017246335153778,0.0005728915055879,
1990-02-21,1400.0,1420.0,1350.0,1360.0,70000.0,1360.0,1428.0,1459.0,1393.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0073529411764705,0.088235294117647,,,-0.0244117647058823,,-0.0588235294117647,-0.0588235294117647,,-0.1384509938313913,,,2.6923076923076925,0.0011484352569624,-0.0005761982584153,
1990-02-22,1370.0,1390.0,1350.0,1350.0,84000.0,1350.0,1402.0,1452.0,1394.0,,,False,False,False,False,False,False,True,False,False,True,False,0.0962962962962963,0.1259259259259259,,,-0.0325925925925925,,-0.0074074074074074,-0.0296296296296296,,-0.1287878787878787,,,1.2,0.000573888091822,-0.0005745471651404,
1990-02-23,1380.0,1380.0,1360.0,1380.0,143000.0,1380.0,1386.0,1438.0,1397.2,,,False,False,False,False,False,False,True,False,True,False,False,0.1159420289855072,0.0797101449275362,,,-0.012463768115942,,-0.0652173913043478,-0.036231884057971,,-0.1175243393602225,,,1.7023809523809523,0.0022902948754652,0.0017164067836431,
1990-02-26,1350.0,1370.0,1250.0,1250.0,125000.0,1250.0,1352.0,1411.0,1395.2,,,False,False,False,False,False,False,False,False,False,True,False,0.2,0.16,,,-0.11616,,-0.04,0.032,,-0.0985116938341601,,,0.8741258741258742,-0.0014334862385321,-0.0037237811139973,
1990-02-27,1270.0,1320.0,1270.0,1300.0,53000.0,1300.0,1328.0,1391.0,1394.4,,,False,False,False,False,False,False,False,False,False,False,False,0.1307692307692307,0.1307692307692307,,,-0.0726153846153846,,-0.1076923076923077,0.023076923076923,,-0.0797987059669302,,,0.424,-0.0005737234652896,0.0008597627732424,
1990-02-28,1340.0,1350.0,1320.0,1350.0,70000.0,1350.0,1326.0,1377.0,1396.4,,,False,False,False,False,False,False,True,False,True,False,False,0.0962962962962963,0.1111111111111111,,,-0.0343703703703704,,-0.0666666666666666,-0.0296296296296296,,-0.0660856935366739,,,1.320754716981132,0.0014322543683758,0.0020059778336655,
1990-03-01,1350.0,1520.0,1350.0,1480.0,595000.0,1480.0,1352.0,1377.0,1403.6,,,False,False,False,True,True,False,True,False,False,False,False,0.027027027027027,0.0067567567567567,,,0.0516216216216216,,-0.1621621621621621,-0.1148648648648648,,-0.0610021786492374,,,8.5,0.0051296665716727,0.0036974122032968,
1990-03-02,1460.0,1540.0,1430.0,1540.0,499000.0,1540.0,1384.0,1385.0,1412.8,,,False,False,False,False,False,False,True,False,False,False,True,-0.0324675324675324,-0.0389610389610389,,,0.0825974025974026,,-0.2207792207792207,-0.1688311688311688,,-0.0657039711191335,,,0.838655462184874,0.0065118912797282,0.0013822247080555,
1990-03-05,1520.0,1540.0,1480.0,1500.0,282000.0,1500.0,1434.0,1393.0,1420.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0333333333333333,-0.06,,,0.0530666666666666,,-0.2,-0.1533333333333333,,-0.0696338837042354,,,0.5651302605210421,0.0053506054632498,-0.0011612858164783,
1990-03-06,1500.0,1500.0,1450.0,1470.0,102000.0,1470.0,1468.0,1398.0,1425.6,,,False,False,False,False,False,False,True,False,False,True,False,0.0,-0.0476190476190476,,,0.0302040816326531,,-0.2108843537414966,-0.1632653061224489,,-0.0743919885550786,1470.0,,0.3617021276595745,0.0036475869809201,-0.0017030184823296,
1990-03-07,1450.0,1480.0,1440.0,1480.0,125000.0,1480.0,1494.0,1410.0,1431.2,,,False,False,False,False,False,False,True,False,False,False,False,0.0135135135135135,-0.1216216216216216,,,0.0329729729729729,,-0.2567567567567567,-0.1554054054054054,,-0.0843971631205673,1450.0,,1.2254901960784317,0.0039128004471772,0.0002652134662571,
1990-03-08,1460.0,1530.0,1460.0,1520.0,547000.0,1520.0,1502.0,1427.0,1437.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.0197368421052631,-0.1447368421052631,,,0.0542105263157895,,-0.2763157894736842,-0.1973684210526315,,-0.1016117729502452,1420.0,,4.376,0.0044518642181412,0.0005390637709639,
1990-03-09,1500.0,1520.0,1490.0,1490.0,158000.0,1490.0,1492.0,1438.0,1440.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0067114093959731,-0.1073825503355704,,,0.0335570469798657,,-0.2416107382550335,-0.1677852348993288,,-0.1147426981919332,1400.0,,0.2888482632541133,0.0016666666666667,-0.0027851975514745,
1990-03-12,1510.0,1510.0,1430.0,1450.0,37000.0,1450.0,1482.0,1458.0,1440.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0275862068965517,-0.0620689655172413,,,0.0066206896551723,,-0.2137931034482758,-0.0896551724137931,,-0.1248285322359396,1380.0,,0.2341772151898734,0.0002777006387115,-0.0013889660279551,
1990-03-13,1450.0,1470.0,1380.0,1470.0,27000.0,1470.0,1482.0,1475.0,1442.0,,,False,False,False,False,False,False,True,False,True,False,False,-0.0476190476190476,-0.0816326530612244,,,0.019047619047619,,-0.1972789115646258,-0.0816326530612244,,-0.1335593220338983,1360.0,,0.7297297297297297,0.0011095700416088,0.0008318694028972,
1990-03-14,1430.0,1510.0,1430.0,1500.0,213000.0,1500.0,1486.0,1490.0,1444.8,,,False,False,False,False,False,False,True,False,False,False,False,-0.1333333333333333,-0.1466666666666666,,,0.0368,,-0.2,-0.0466666666666666,,-0.1342281879194631,1320.0,,7.888888888888889,0.0019379844961239,0.0008284144545151,
1990-03-15,1490.0,1500.0,1450.0,1490.0,90000.0,1490.0,1480.0,1491.0,1447.6,,,False,False,False,False,False,False,True,False,False,True,False,-0.1275167785234899,-0.1006711409395973,,,0.0284563758389262,,-0.2080536912751678,-0.0201342281879194,,-0.124748490945674,1330.0,,0.4225352112676056,0.0019342359767891,-3.748519334862473e-06,
1990-03-16,1490.0,1500.0,1450.0,1480.0,112000.0,1480.0,1478.0,1485.0,1446.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.1013513513513513,-0.1283783783783783,,,0.0229729729729729,,-0.25,-0.027027027027027,,-0.1104377104377104,1300.0,,1.2444444444444445,-0.0011065006915628,-0.003040736668352,
1990-03-19,1470.0,1480.0,1370.0,1410.0,47000.0,1410.0,1470.0,1476.0,1441.6,,,False,False,False,False,False,True,False,False,False,True,False,-0.0354609929078014,-0.1489361702127659,,,-0.0224113475177304,,-0.1985815602836879,0.0070921985815602,,-0.0948509485094851,1300.0,,0.4196428571428571,-0.0030521642619312,-0.0019456635703683,
1990-03-20,1430.0,1440.0,1390.0,1400.0,120000.0,1400.0,1456.0,1469.0,1437.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,-0.1714285714285714,,,-0.0268571428571427,,-0.1857142857142857,0.0214285714285714,,-0.0769230769230769,1320.0,,2.5531914893617023,-0.0027824151363383,0.0002697491255929,
1990-03-22,1360.0,1360.0,1250.0,1300.0,52000.0,1300.0,1416.0,1451.0,1430.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0153846153846153,-0.0307692307692307,,,-0.1,,-0.1384615384615384,0.0923076923076923,,-0.0537560303239145,1300.0,,0.4333333333333333,-0.0053146853146852,-0.0025322701783469,
1990-03-23,1280.0,1300.0,1250.0,1300.0,50000.0,1300.0,1378.0,1429.0,1422.8,,,False,False,False,False,False,False,False,False,False,False,False,0.0307692307692307,-0.0461538461538461,,,-0.0944615384615384,,-0.123076923076923,0.0615384615384615,,-0.0279916025192442,1300.0,,0.9615384615384616,-0.0050604441945459,0.0002542411201392,
1990-03-26,1300.0,1330.0,1290.0,1330.0,74000.0,1330.0,1348.0,1413.0,1417.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.0300751879699248,-0.0977443609022556,,,-0.0658646616541352,,-0.112781954887218,0.0451127819548872,,-0.0063694267515923,1310.0,,1.48,-0.0036681715575621,0.0013922726369838,
1990-03-27,1370.0,1380.0,1350.0,1360.0,36000.0,1360.0,1338.0,1404.0,1415.2,,,False,False,False,False,False,False,False,False,False,False,False,-0.1176470588235294,-0.1176470588235294,,,-0.0405882352941176,,-0.1397058823529411,0.1176470588235294,,0.0142450142450142,1310.0,,0.4864864864864865,-0.0016958733747879,0.0019722981827741,
1990-03-28,1350.0,1370.0,1330.0,1350.0,11000.0,1350.0,1328.0,1392.0,1412.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.1407407407407407,-0.1407407407407407,,,-0.0462222222222222,,-0.1111111111111111,0.1407407407407407,,0.0366379310344827,1340.0,,0.3055555555555556,-0.0019824412347776,-0.0002865678599897,
1990-03-29,1310.0,1310.0,1280.0,1280.0,24000.0,1280.0,1324.0,1370.0,1409.2,,,False,False,False,False,False,False,False,False,False,True,False,-0.015625,-0.140625,,,-0.1009375,,-0.0234375,0.1875,,0.0598540145985401,1340.0,,2.1818181818181817,-0.0022707919386886,-0.0002883507039109,
1990-03-30,1320.0,1340.0,1280.0,1340.0,16000.0,1340.0,1332.0,1355.0,1408.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0746268656716417,-0.1791044776119403,,,-0.0513432835820895,,-0.0298507462686567,0.0970149253731343,,0.0723247232472324,1360.0,,0.6666666666666666,-0.0002839295854628,0.0019868623532257,
