日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,2273.4821052631582,2273.4821052631582,2249.8,2249.8,68000.0,2249.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0175571161881056,0.0105342697128632,,,,,0.0035114232376209,-0.208507422882034,True,,,
1990-01-05,2249.794014084507,2265.582042253521,2226.111971830986,2241.9,159000.0,2241.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0211427806771042,0.0317141710156563,,,,,-0.0175743788750613,-0.1658414737499443,True,,,
1990-01-08,2265.582042253521,2265.582042253521,2241.9,2241.9,102000.0,2241.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0246219724340962,0.0669075337883045,,,,,-0.0175743788750613,-0.1658414737499443,True,,,
1990-01-09,2241.977142857143,2249.8714285714286,2210.4,2210.4,69000.0,2210.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0178248280854144,0.0571389793702496,,,,,0.0,-0.1282120883098082,True,,,
1990-01-10,2241.905964912281,2265.5880701754386,2202.4357894736845,2249.8,149000.0,2249.8,2238.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0070228464752421,0.0456040536936616,,,,,-0.0210240910303138,-0.1109431949506623,True,,,
1990-01-11,2265.6175862068967,2305.088275862069,2249.829310344828,2289.3,239000.0,2289.3,2246.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0069016730004805,0.0172541825012012,,,,,-0.0517188660289171,-0.1333595422181453,True,,,
1990-01-12,2289.3,2289.3,2257.723448275862,2289.3,128000.0,2289.3,2256.1400000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0103525095007206,0.0172541825012012,,,,,-0.0689730485301184,-0.1298213427685319,True,,,
1990-01-16,2289.324909747292,2289.324909747292,2186.7,2186.7,74000.0,2186.7,2245.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0938400329263274,0.0288562674349478,,,,,-0.0252892486395023,-0.0666758128687061,True,,,
1990-01-17,2241.905964912281,2249.8,2210.329824561404,2249.8,220000.0,2249.8,2252.9800000000005,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0386256556138321,0.0070228464752421,,,,,-0.0736954395946307,-0.1109431949506623,True,,,
1990-01-18,2344.5407665505227,2344.5407665505227,2249.8118466898954,2265.6,519999.0,2265.6,2256.1400000000003,2247.45,,,,False,False,False,False,False,False,False,False,False,False,False,0.0383121468926554,0.0278954802259888,,,,,-0.0592337570621468,-0.1242937853107344,True,-0.134605886671561,,
1990-01-19,2297.182291666667,2328.758680555556,2265.605902777778,2273.5,556999.0,2273.5,2252.98,2249.82,,,,False,False,False,False,False,False,False,False,False,False,False,0.0243237299318232,0.0277985484935121,,,,,-0.0902573125137452,-0.113041565867605,True,-0.1250366696002347,,
1990-01-22,2289.3174061433447,2313.0,2281.4232081911264,2313.0,175000.0,2313.0,2257.7200000000003,2256.93,,,,False,False,False,False,False,False,False,False,False,False,False,0.0068309554690878,0.0170341547773454,,,,,-0.0614353653264158,-0.1422395157803718,True,-0.1227463855768676,,
1990-01-23,2305.0653465346536,2415.582178217822,2297.171287128713,2391.9,1770997.0,2391.9,2298.76,2271.9300000000003,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0594088381621304,-0.0165140683138927,,,,,-0.0791839123709185,-0.180734980559388,True,-0.1245989092973816,,
1990-01-24,2431.4310810810807,2439.3253378378377,2328.805743243243,2336.7,545999.0,2336.7,2316.1400000000003,2284.5600000000004,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0304275259982025,0.0067188770488296,,,,,-0.0608122566011896,-0.1683570847776778,True,-0.1287250061280948,,
1990-01-25,2368.1879194630874,2399.763758389262,2344.5060402684567,2352.4,431999.0,2352.4,2333.4999999999995,2294.8200000000006,,,,False,False,False,False,False,False,False,False,False,False,False,-0.010032307430709,-0.0066740350280565,,,,,-0.0737969733038598,-0.1739074987247067,True,-0.1350999206909477,,
