日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1300.0,1350.0,1300.0,1350.0,3000.0,1350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.074074074074074,0.1111111111111111,,,,,0.0222222222222222,0.0222222222222222,,,,,1.0,,,
1990-01-05,1390.0,1390.0,1350.0,1350.0,8000.0,1350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0074074074074074,0.0888888888888888,,,,,0.037037037037037,0.037037037037037,,,,,2.6666666666666665,,,
1990-01-08,1350.0,1350.0,1350.0,1350.0,2000.0,1350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0148148148148148,0.0222222222222222,,,,,0.037037037037037,0.037037037037037,,,,,0.25,,,
1990-01-17,1260.0,1260.0,1250.0,1250.0,9000.0,1250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.104,0.16,,,,,0.096,0.12,,,,,4.5,,,
1990-01-18,1250.0,1250.0,1250.0,1250.0,4000.0,1250.0,1310.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.216,0.16,,,,,0.088,0.152,,,,,0.4444444444444444,,,
1990-01-19,1270.0,1270.0,1250.0,1250.0,4000.0,1250.0,1290.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2,0.16,,,,,0.12,0.16,,,,,1.0,,,
1990-01-22,1270.0,1340.0,1270.0,1340.0,15000.0,1340.0,1288.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0970149253731343,0.0820895522388059,,,,,0.044776119402985,0.0522388059701492,,,,,3.75,,,
1990-01-23,1340.0,1370.0,1300.0,1370.0,36000.0,1370.0,1292.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0072992700729927,0.0510948905109489,,,,,0.0218978102189781,0.0583941605839416,,,,,2.4,,,
1990-01-24,1350.0,1420.0,1350.0,1380.0,84000.0,1380.0,1318.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0507246376811594,0.0144927536231884,,,,,-0.0144927536231884,0.0434782608695652,,,,,2.333333333333333,,,
1990-01-25,1350.0,1520.0,1350.0,1520.0,97000.0,1520.0,1372.0,1341.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0460526315789473,-0.0921052631578947,,,,,-0.0789473684210526,-0.0263157894736842,,0.0626398210290827,,,1.1547619047619049,,,
1990-01-26,1500.0,1520.0,1470.0,1500.0,66000.0,1500.0,1422.0,1356.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333333333333333,-0.0666666666666666,,,,,-0.0733333333333333,-0.0333333333333333,,0.0560471976401179,,,0.6804123711340206,,,
1990-01-29,1490.0,1490.0,1470.0,1470.0,4000.0,1470.0,1448.0,1368.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0136054421768707,-0.0544217687074829,,,,,-0.0136054421768707,0.0068027210884353,,0.0526315789473684,,,0.0606060606060606,,,
1990-01-30,1400.0,1400.0,1380.0,1380.0,5000.0,1380.0,1450.0,1371.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0434782608695652,0.0072463768115942,,,,,0.0652173913043478,0.072463768115942,,0.0561633843909555,,,1.25,,,
1990-01-31,1450.0,1450.0,1450.0,1450.0,2000.0,1450.0,1464.0,1391.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0344827586206896,-0.0344827586206896,,,,,0.0,0.0206896551724137,,0.0467289719626168,,,0.4,,,
1990-02-01,1450.0,1450.0,1450.0,1450.0,1000.0,1450.0,1450.0,1411.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0482758620689655,-0.0344827586206896,,,,,0.0,0.0275862068965517,,0.0354358610914245,,,0.5,,,
1990-02-02,1450.0,1450.0,1450.0,1450.0,3000.0,1450.0,1440.0,1431.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0344827586206896,-0.0482758620689655,,,,,0.0,0.0206896551724137,,0.0230607966457023,,,3.0,,,
1990-02-05,1450.0,1450.0,1450.0,1450.0,1000.0,1450.0,1436.0,1442.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0413793103448275,-0.0344827586206896,,,,,-0.0137931034482758,0.0344827586206896,,0.0214979195561719,,,0.3333333333333333,,,
1990-02-06,1440.0,1450.0,1440.0,1440.0,24000.0,1440.0,1448.0,1449.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0347222222222222,-0.0277777777777777,,,,,-0.0138888888888888,0.0347222222222222,,0.0193236714975845,,,24.0,,,
1990-02-08,1440.0,1440.0,1400.0,1400.0,14000.0,1400.0,1438.0,1451.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0214285714285714,,,,,0.0142857142857142,0.0714285714285714,,0.0220537560303239,,,0.5833333333333334,,,
1990-02-09,1380.0,1380.0,1380.0,1380.0,1000.0,1380.0,1424.0,1437.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0144927536231884,-0.0144927536231884,,,,,0.0144927536231884,0.0797101449275362,,0.0327070285316631,,,0.0714285714285714,,,
1990-02-13,1400.0,1400.0,1400.0,1400.0,1000.0,1400.0,1414.0,1427.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0142857142857142,0.0,,,,,-0.05,0.0714285714285714,,0.043447792571829,,,1.0,,,
1990-02-14,1390.0,1390.0,1390.0,1390.0,2000.0,1390.0,1402.0,1419.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0071942446043165,0.0071942446043165,,,,,0.0,0.079136690647482,,0.0507399577167019,,,2.0,,,
1990-02-15,1370.0,1390.0,1340.0,1390.0,4000.0,1390.0,1392.0,1420.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0071942446043165,0.0071942446043165,,,,,0.0431654676258992,0.0935251798561151,,0.0528169014084507,,,2.0,,,
