日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2003-12-19,287.5269320843091,302.5283372365339,266.9,266.9,1991300.0,266.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2011989509179469,0.2787560884226305,,,,,0.3488197826901462,0.798426376920195,True,,,
2003-12-22,271.922077922078,291.3004329004329,271.922077922078,288.8,419900.0,288.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1492382271468142,0.159972299168975,,,,,0.2790858725761772,0.7531163434903047,True,,,
2003-12-24,292.5254901960784,296.27581699346405,281.8995642701525,286.9,309900.0,286.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1697455559428373,0.1502265597769258,,,,,0.3506448239804811,0.7385848727779716,True,,,
2003-12-25,281.25,290.0,276.25,287.5,103100.0,287.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1391304347826087,0.1238260869565218,,,,,0.3043478260869565,0.7958260869565216,True,,,
2003-12-26,297.5231067961165,330.65067961165045,293.7728155339806,321.9,999200.0,321.9,290.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0369680024852439,-0.0173967070518793,,,,,0.1456974215594906,0.5765765765765767,True,,,
2003-12-29,318.72514619883043,333.7239766081872,314.97543859649124,320.6,405000.0,320.6,301.14,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0645664379288834,0.0293200249532126,,,,,0.1852776044915782,0.5246412975670617,True,,,
2003-12-30,328.7747645951036,333.1500941619586,323.7743879472693,331.9,211200.0,331.9,309.76000000000005,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0093401626996083,0.0018077734257307,,,,,0.1373907803555288,0.4612835191322688,True,,,
2004-01-05,336.8499068901304,341.22458100558663,323.72588454376165,335.6,191400.0,335.6,319.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0166865315852205,-0.0259237187127532,,,,,0.1248510131108461,0.5086412395709177,True,,,
2004-01-06,335.625,340.625,320.625,327.5,176300.0,327.5,327.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0134351145038167,0.0,,,,,0.1261068702290076,0.5267175572519084,True,,,
2004-01-07,331.29962546816483,333.8,319.4228464419476,333.8,160400.0,333.8,329.88,310.14,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0524266027561414,-0.0095865787896943,,,,,0.0991611743559016,0.4718394248052726,True,0.605823176629909,,
