日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1010.0,1010.0,995.0,995.0,14000.0,995.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0552763819095477,0.1155778894472361,,,,,0.2160804020100502,-0.0301507537688442,,,,,1.0,,,
1990-01-05,1000.0,1020.0,1000.0,1020.0,43000.0,1020.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0490196078431372,0.1372549019607843,,,,,0.1862745098039215,-0.0539215686274509,,,,,3.071428571428572,,,
1990-01-08,1040.0,1040.0,1010.0,1040.0,24000.0,1040.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0384615384615384,0.0576923076923076,,,,,0.1442307692307692,-0.0817307692307692,,,,,0.5581395348837209,,,
1990-01-09,1040.0,1040.0,1020.0,1020.0,41000.0,1020.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0980392156862745,0.088235294117647,,,,,0.1568627450980392,-0.0666666666666666,,,,,1.7083333333333333,,,
1990-01-10,1020.0,1040.0,1000.0,1040.0,90000.0,1040.0,1023.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0673076923076923,0.0865384615384615,,,,,0.1442307692307692,-0.0817307692307692,,,,,2.1951219512195124,,,
1990-01-11,1040.0,1080.0,1040.0,1050.0,157000.0,1050.0,1034.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0571428571428571,0.0952380952380952,,,,,0.1333333333333333,-0.0904761904761904,,,,,1.7444444444444445,,,
1990-01-12,1050.0,1090.0,1050.0,1070.0,185000.0,1070.0,1044.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0841121495327102,0.0934579439252336,,,,,0.1495327102803738,-0.1065420560747663,,,,,1.178343949044586,,,
1990-01-16,1070.0,1080.0,1060.0,1080.0,109000.0,1080.0,1052.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0185185185185185,0.0555555555555555,,,,,0.1296296296296296,-0.1203703703703703,,,,,0.5891891891891892,,,
1990-01-17,1070.0,1150.0,1070.0,1120.0,530000.0,1120.0,1072.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0089285714285714,0.0714285714285714,,,,,0.0803571428571428,-0.1473214285714285,,,,,4.862385321100917,,,
1990-01-18,1090.0,1110.0,1070.0,1110.0,530000.0,1110.0,1086.0,1054.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.018018018018018,0.0990990990990991,,,,,0.0990990990990991,-0.1396396396396396,,-0.0931247036510194,,,1.0,,,
1990-01-19,1090.0,1140.0,1090.0,1110.0,619000.0,1110.0,1098.0,1066.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.036036036036036,0.063063063063063,,,,,-0.009009009009009,-0.1396396396396396,,-0.1038461538461539,,,1.1679245283018869,,,
1990-01-22,1110.0,1170.0,1100.0,1160.0,743000.0,1160.0,1116.0,1080.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0086206896551724,0.0172413793103448,,,,,0.0086206896551724,-0.146551724137931,,-0.1131481481481481,,,1.2003231017770597,,,
1990-01-23,1140.0,1140.0,1100.0,1100.0,475000.0,1100.0,1120.0,1086.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0363636363636363,0.109090909090909,,,,,0.0909090909090909,-0.0636363636363636,,-0.1111418047882136,,,0.639300134589502,,,
1990-01-24,1110.0,1130.0,1110.0,1110.0,138000.0,1110.0,1118.0,1095.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.081081081081081,0.072072072072072,,,,,0.072072072072072,-0.0990990990990991,,-0.1140639269406392,,,0.2905263157894737,,,
1990-01-25,1110.0,1170.0,1100.0,1130.0,295000.0,1130.0,1122.0,1104.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.079646017699115,0.079646017699115,,,,,0.0530973451327433,-0.1238938053097345,,-0.1181159420289854,,,2.13768115942029,,,
1990-01-26,1130.0,1150.0,1110.0,1150.0,218000.0,1150.0,1130.0,1114.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0260869565217391,0.0521739130434782,,,,,0.017391304347826,-0.1304347826086956,,-0.1219928186714542,,,0.7389830508474576,,,
1990-01-29,1160.0,1170.0,1140.0,1170.0,138000.0,1170.0,1132.0,1124.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0085470085470085,0.0341880341880341,,,,,-0.017094017094017,-0.1452991452991453,,-0.1258896797153025,,,0.6330275229357798,,,
1990-01-30,1150.0,1160.0,1140.0,1140.0,149000.0,1140.0,1140.0,1130.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0701754385964912,0.043859649122807,,,,,0.0,-0.1228070175438596,,-0.1261061946902655,,,1.079710144927536,,,
1990-01-31,1150.0,1210.0,1150.0,1200.0,1125000.0,1200.0,1158.0,1138.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0083333333333333,-0.0166666666666666,,,,,-0.0166666666666666,-0.1666666666666666,,-0.1282952548330404,,,7.550335570469799,,,
1990-02-01,1240.0,1240.0,1190.0,1220.0,585000.0,1220.0,1176.0,1149.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0245901639344262,,,,,-0.0327868852459016,-0.1967213114754098,,-0.1344647519582245,,,0.52,,,
1990-02-02,1210.0,1210.0,1160.0,1180.0,377000.0,1180.0,1182.0,1156.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0254237288135593,0.0084745762711864,,,,,-0.0254237288135593,-0.1652542372881356,,-0.1371107266435986,,,0.6444444444444445,,,
1990-02-05,1180.0,1190.0,1160.0,1180.0,148000.0,1180.0,1184.0,1158.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0254237288135593,0.0423728813559322,,,,,-0.059322033898305,-0.1652542372881356,,-0.1390328151986183,,,0.3925729442970822,,,
1990-02-06,1180.0,1220.0,1180.0,1220.0,288000.0,1220.0,1200.0,1170.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0245901639344262,0.0,,,,,-0.0737704918032786,-0.1967213114754098,,-0.1521367521367521,,,1.945945945945946,,,
1990-02-07,1220.0,1220.0,1190.0,1190.0,201000.0,1190.0,1198.0,1178.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0084033613445378,0.0168067226890756,,,,,-0.0084033613445378,-0.1764705882352941,,-0.1595925297113752,,,0.6979166666666666,,,
1990-02-08,1190.0,1240.0,1190.0,1220.0,234000.0,1220.0,1198.0,1187.0,1121.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0245901639344262,0.0,,,0.0811475409836065,,-0.040983606557377,-0.1975409836065573,,-0.1668913226621735,,,1.164179104477612,,,
1990-02-09,1200.0,1220.0,1200.0,1210.0,121000.0,1210.0,1204.0,1193.0,1129.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.0165289256198347,-0.0909090909090909,,,0.0664462809917356,,-0.0909090909090909,-0.1892561983471074,,-0.1726739312657166,,,0.5170940170940171,0.0076133144475919,,
1990-02-13,1220.0,1220.0,1210.0,1210.0,74000.0,1210.0,1210.0,1197.0,1137.2,,,False,False,False,False,False,False,True,False,False,True,False,0.0165289256198347,-0.0330578512396694,,,0.0601652892561983,,-0.0991735537190082,-0.1975206611570248,,-0.1778613199665831,,,0.6115702479338843,0.0066830812521985,-0.0009302331953934,
1990-02-14,1200.0,1220.0,1190.0,1190.0,147000.0,1190.0,1204.0,1202.0,1143.2,,,False,False,False,False,False,False,True,False,False,True,False,0.0252100840336134,0.0084033613445378,,,0.0393277310924369,,-0.1008403361344537,-0.1831932773109243,,-0.1836106489184692,,,1.9864864864864864,0.0052484254723582,-0.0014346557798402,
1990-02-15,1180.0,1210.0,1180.0,1180.0,96000.0,1180.0,1202.0,1200.0,1149.6,,,False,False,False,False,False,False,True,False,False,False,False,0.0254237288135593,0.0084745762711864,,,0.0257627118644068,,-0.1440677966101695,-0.173728813559322,,-0.1843333333333333,,,0.6530612244897959,0.0055671537926234,0.0003187283202651,
1990-02-16,1190.0,1200.0,1180.0,1190.0,70000.0,1190.0,1196.0,1197.0,1155.6,,,False,False,False,False,False,False,True,False,False,True,False,0.0252100840336134,0.0,,,0.0289075630252101,,-0.1512605042016806,-0.180672268907563,,-0.1827067669172932,,,0.7291666666666666,0.0051921079958463,-0.000375045796777,
1990-02-19,1190.0,1200.0,1190.0,1190.0,25000.0,1190.0,1192.0,1198.0,1161.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0756302521008403,-0.0168067226890756,,,0.0242016806722688,,-0.1428571428571428,-0.1764705882352941,,-0.1838063439065108,,,0.3571428571428571,0.0048225973131244,-0.0003695106827218,
1990-02-20,1190.0,1230.0,1190.0,1230.0,117000.0,1230.0,1196.0,1203.0,1167.6,,,False,False,False,False,False,False,True,False,False,False,True,-0.048780487804878,-0.065040650406504,,,0.0507317073170732,,-0.1869918699186991,-0.2032520325203252,,-0.1876142975893599,,,4.68,0.0054813292223363,0.0006587319092118,
1990-02-21,1210.0,1230.0,1180.0,1220.0,198000.0,1220.0,1202.0,1203.0,1173.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0163934426229508,-0.0655737704918032,,,0.0383606557377048,,-0.180327868852459,-0.180327868852459,,-0.18595178719867,,,1.6923076923076923,0.0047732696897375,-0.0007080595325987,
1990-02-22,1200.0,1220.0,1190.0,1210.0,169000.0,1210.0,1208.0,1205.0,1176.8,,,False,False,False,False,False,False,True,False,False,True,False,-0.0165289256198347,-0.024793388429752,,,0.0274380165289256,,-0.1735537190082644,-0.1735537190082644,,-0.185643153526971,,,0.8535353535353535,0.0030591434398367,-0.0017141262499008,
1990-02-23,1220.0,1220.0,1200.0,1220.0,166000.0,1220.0,1214.0,1205.0,1181.2,,,False,False,False,False,False,False,True,False,False,False,False,-0.0245901639344262,-0.0327868852459016,,,0.0318032786885245,,-0.2049180327868852,-0.1926229508196721,,-0.1851452282157676,,,0.9822485207100592,0.0037250253979005,0.0006658819580637,
1990-02-26,1200.0,1200.0,1020.0,1100.0,82000.0,1100.0,1196.0,1194.0,1180.8,,,False,False,False,False,False,False,False,False,False,True,False,0.0636363636363636,0.0454545454545454,,,-0.0734545454545454,,-0.1818181818181818,-0.0954545454545454,,-0.176465661641541,,,0.4939759036144578,-0.0003387533875339,-0.0040637787854344,
1990-02-27,1100.0,1170.0,1080.0,1170.0,73000.0,1170.0,1184.0,1190.0,1181.2,,,False,False,False,False,False,False,True,False,False,False,False,-0.017094017094017,-0.0512820512820512,,,-0.0095726495726496,,-0.2393162393162393,-0.1538461538461538,,-0.1721008403361344,,,0.8902439024390244,0.0003386386725364,0.0006773920600704,
1990-02-28,1180.0,1200.0,1180.0,1200.0,141000.0,1200.0,1180.0,1191.0,1185.2,,,False,False,False,False,False,False,True,False,True,False,False,-0.05,-0.0583333333333333,,,0.0123333333333332,,-0.2708333333333333,-0.1791666666666666,,-0.1717044500419815,,,1.9315068493150684,0.0033749578130273,0.0030363191404908,
1990-03-01,1200.0,1200.0,1180.0,1190.0,72000.0,1190.0,1176.0,1192.0,1188.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0084033613445378,-0.0084033613445378,,,0.0013445378151259,,-0.2857142857142857,-0.180672268907563,,-0.1723993288590604,,,0.5106382978723404,0.002692696061932,-0.0006822617510952,
1990-03-02,1190.0,1200.0,1170.0,1190.0,85000.0,1190.0,1170.0,1192.0,1190.8,,,False,False,False,False,False,False,True,False,False,True,False,-0.0084033613445378,-0.0168067226890756,,,-0.0006722689075629,,-0.226890756302521,-0.1428571428571428,,-0.1686241610738255,,,1.1805555555555556,0.002015451797111,-0.0006772442648209,
1990-03-05,1190.0,1190.0,1170.0,1170.0,22000.0,1170.0,1184.0,1190.0,1191.6,,,False,False,False,False,False,False,True,False,False,True,False,-0.017094017094017,-0.0598290598290598,,,-0.0184615384615383,,-0.2085470085470085,-0.1367521367521367,,-0.1647058823529411,995.0,,0.2588235294117647,0.0006713662302785,-0.0013440855668324,
1990-03-06,1170.0,1170.0,1120.0,1150.0,36000.0,1150.0,1180.0,1182.0,1190.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.0347826086956521,-0.0521739130434782,,,-0.0354782608695651,,-0.1739130434782608,-0.1391304347826087,,-0.1582064297800338,1020.0,,1.6363636363636365,-0.0006718172657036,-0.0013431834959822,
1990-03-07,1140.0,1140.0,1140.0,1140.0,42000.0,1140.0,1168.0,1174.0,1190.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0087719298245614,-0.0614035087719298,,,-0.0445614035087718,,-0.1447368421052631,-0.1271929824561403,,-0.1528960817717206,1040.0,,1.1666666666666667,0.0,0.0006718172657036,
1990-03-08,1130.0,1180.0,1130.0,1180.0,44000.0,1180.0,1166.0,1171.0,1190.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0,-0.1440677966101695,,,-0.0084745762711864,,-0.1898305084745762,-0.1779661016949152,,-0.1532877882152006,1020.0,,1.0476190476190477,-0.0006722689075629,-0.0006722689075629,
1990-03-09,1140.0,1180.0,1140.0,1180.0,33000.0,1180.0,1164.0,1167.0,1188.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.0084745762711864,-0.1440677966101695,,,-0.0071186440677966,,-0.1898305084745762,-0.1525423728813559,,-0.1491002570694087,1040.0,,0.75,-0.0013463480309659,-0.0006740791234029,
1990-03-12,1150.0,1180.0,1150.0,1150.0,37000.0,1150.0,1160.0,1172.0,1187.2,,,False,False,False,False,False,False,False,False,False,False,True,-0.0434782608695652,-0.1130434782608695,,,-0.0323478260869565,,-0.1695652173913043,-0.1391304347826087,,-0.1531569965870307,1050.0,,1.121212121212121,-0.001010781671159,0.0003355663598068,
1990-03-13,1140.0,1140.0,1110.0,1110.0,14000.0,1110.0,1152.0,1166.0,1184.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.018018018018018,-0.0990990990990991,,,-0.0670270270270271,,-0.1396396396396396,-0.1081081081081081,,-0.1487993138936535,1070.0,,0.3783783783783784,-0.0023640661938533,-0.0013532845226943,
1990-03-14,1110.0,1130.0,1110.0,1130.0,16000.0,1130.0,1150.0,1159.0,1180.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.0530973451327433,-0.1150442477876106,,,-0.0449557522123893,,-0.1539823008849557,-0.1238938053097345,,-0.1432269197584124,1080.0,,1.1428571428571428,-0.0030487804878049,-0.0006847142939516,
1990-03-15,1130.0,1190.0,1110.0,1180.0,110000.0,1180.0,1150.0,1158.0,1180.4,,,False,False,False,False,False,False,False,False,False,False,False,-0.1440677966101695,-0.1525423728813559,,,-0.0003389830508475,,-0.1822033898305084,-0.1610169491525423,,-0.1411917098445596,1120.0,,6.875,-0.0003388681802777,0.0027099123075272,
1990-03-16,1180.0,1180.0,1170.0,1170.0,15000.0,1170.0,1148.0,1156.0,1178.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.1367521367521367,-0.1709401709401709,,,-0.0071794871794872,,-0.1769230769230769,-0.1538461538461538,,-0.1423010380622837,1110.0,,0.1363636363636363,-0.0016972165648336,-0.0013583483845559,
1990-03-19,1130.0,1140.0,1100.0,1100.0,33000.0,1100.0,1138.0,1149.0,1174.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0727272727272727,-0.1818181818181818,,,-0.0672727272727272,,-0.1227272727272727,-0.0727272727272727,,-0.1362053959965187,1110.0,,2.2,-0.0037478705281091,-0.0020506539632754,
1990-03-20,1080.0,1120.0,995.0,1090.0,63000.0,1090.0,1134.0,1143.0,1169.2,,,False,False,False,False,False,False,False,False,False,True,False,-0.0825688073394495,-0.1834862385321101,,,-0.0726605504587156,,-0.1146788990825688,-0.036697247706422,,-0.126421697287839,1160.0,,1.9090909090909087,-0.0041053711939787,-0.0003575006658696,
1990-03-22,970.0,1100.0,970.0,1070.0,40000.0,1070.0,1122.0,1136.0,1164.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.0654205607476635,-0.1822429906542056,,,-0.0882242990654206,,-0.1074766355140186,0.02803738317757,,-0.1117957746478873,1100.0,,0.6349206349206349,-0.0041222947440741,-1.6923550095412215e-05,
1990-03-23,1090.0,1090.0,1000.0,1010.0,47000.0,1010.0,1088.0,1119.0,1157.6,,,False,False,False,False,False,False,False,False,False,True,False,-0.0099009900990099,-0.1584158415841584,,,-0.146138613861386,,-0.0574257425742574,0.0693069306930693,,-0.0884718498659517,1110.0,,1.175,-0.0058742225293712,-0.0017519277852971,
1990-03-26,1050.0,1070.0,1010.0,1010.0,26000.0,1010.0,1056.0,1102.0,1150.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.0396039603960396,-0.0891089108910891,,,-0.1390099009900991,,-0.0544554455445544,0.0693069306930693,,-0.0671506352087114,1130.0,,0.5531914893617021,-0.0062586926286507,-0.0003844700992794,
1990-03-27,1020.0,1020.0,1000.0,1020.0,12000.0,1020.0,1040.0,1089.0,1143.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.1176470588235294,-0.092156862745098,,,-0.1211764705882352,,-0.0637254901960784,0.0686274509803921,,-0.046831955922865,1150.0,,0.4615384615384615,-0.0059461350122422,0.0003125576164085,
1990-03-28,1000.0,1020.0,1000.0,1000.0,9000.0,1000.0,1022.0,1078.0,1134.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.11,-0.05,,,-0.1344000000000001,,-0.044,0.1,,-0.0269016697588126,1170.0,,0.75,-0.0081100141043721,-0.0021638790921299,
1990-03-29,1000.0,1010.0,990.0,1000.0,28000.0,1000.0,1008.0,1065.0,1125.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.125,-0.025,,,-0.1255999999999999,,-0.05,0.09,,-0.0056338028169014,1140.0,,3.111111111111111,-0.0078180525941721,0.0002919615102,
1990-03-30,980.0,1000.0,980.0,1000.0,21000.0,1000.0,1006.0,1047.0,1117.2,,,False,False,False,False,False,False,False,False,False,False,False,-0.15,-0.044,,,-0.1172,,-0.045,0.08,,0.0200573065902578,1200.0,,0.75,-0.007518796992481,0.000299255601691,
1990-04-02,985.0,985.0,970.0,970.0,51000.0,970.0,998.0,1027.0,1107.2,,,False,False,False,False,False,False,False,False,False,True,False,-0.0515463917525773,-0.0144329896907216,,,-0.1414432989690722,,-0.0154639175257731,0.1134020618556701,,0.0486854917234664,1220.0,,2.4285714285714284,-0.0090317919075144,-0.0015129949150333,
1990-04-03,945.0,950.0,900.0,900.0,58000.0,900.0,974.0,1007.0,1099.2,,,False,False,False,False,False,False,False,False,False,False,False,0.0288888888888888,0.0611111111111111,,,-0.2213333333333333,,0.0611111111111111,0.1888888888888888,,0.0744786494538232,1180.0,995.0,1.1372549019607845,-0.007278020378457,0.0017537715290573,
1990-04-04,890.0,895.0,880.0,890.0,62000.0,890.0,952.0,987.0,1088.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0674157303370786,0.0730337078651685,,,-0.2224719101123595,,0.1123595505617977,0.1910112359550561,,0.0972644376899696,1180.0,1020.0,1.0689655172413792,-0.0102941176470588,-0.0030160972686018,
1990-04-05,875.0,875.0,875.0,875.0,50000.0,875.0,927.0,967.5,1075.0,,,False,False,False,False,False,False,False,False,False,True,False,0.1142857142857142,0.0925714285714285,,,-0.2285714285714285,,0.1771428571428571,0.1771428571428571,,0.1121447028423772,1220.0,1040.0,0.8064516129032258,-0.0120930232558139,-0.001798905608755,
1990-04-06,820.0,860.0,820.0,850.0,28000.0,850.0,897.0,951.5,1061.4,,,False,False,False,False,False,False,False,False,False,True,False,0.1247058823529411,0.1352941176470588,,,-0.2487058823529412,,0.1764705882352941,0.2235294117647059,,0.1266421439831844,1190.0,1020.0,0.56,-0.0128132654983982,-0.0007202422425843,
1990-04-09,905.0,920.0,900.0,920.0,12000.0,920.0,887.0,942.5,1050.6,,,False,False,False,False,False,False,False,False,False,False,False,0.0391304347826087,0.0467391304347826,,,-0.1419565217391303,,0.0760869565217391,0.1304347826086956,,0.13315649867374,1220.0,1040.0,0.4285714285714285,-0.0102798400913765,0.0025334254070217,
