日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,1420.0,1440.0,1410.0,1410.0,142000.0,1410.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.03546099290780142,0.028368794326241134,,,,,0.04964539007092199,-0.15602836879432624,,,,,1.0
1990-01-05,1450.0,1450.0,1400.0,1430.0,483000.0,1430.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006993006993006993,0.027972027972027972,,,,,0.06293706293706294,-0.16783216783216784,,,,,3.4014084507042255
1990-01-08,1450.0,1450.0,1430.0,1450.0,468000.0,1450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.020689655172413793,0.020689655172413793,,,,,0.034482758620689655,-0.1793103448275862,,,,,0.968944099378882
1990-01-09,1460.0,1460.0,1440.0,1450.0,309000.0,1450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.020689655172413793,,,,,0.041379310344827586,-0.16551724137931034,,,,,0.6602564102564102
1990-01-10,1450.0,1470.0,1440.0,1460.0,210000.0,1460.0,1440.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.00684931506849315,0.02054794520547945,,,,,0.0136986301369863,-0.19863013698630136,,,,,0.6796116504854369
1990-01-11,1450.0,1460.0,1440.0,1460.0,338000.0,1460.0,1450.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.00684931506849315,0.02054794520547945,,,,,0.0273972602739726,-0.17123287671232876,,,,,1.6095238095238096
1990-01-12,1460.0,1460.0,1420.0,1420.0,283000.0,1420.0,1448.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.035211267605633804,0.035211267605633804,,,,,0.04929577464788732,-0.1267605633802817,,,,,0.8372781065088757
1990-01-16,1430.0,1430.0,1350.0,1420.0,262000.0,1420.0,1442.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.04225352112676056,0.035211267605633804,,,,,0.028169014084507043,-0.1619718309859155,,,,,0.9257950530035336
1990-01-17,1450.0,1450.0,1400.0,1450.0,293000.0,1450.0,1442.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.020689655172413793,0.034482758620689655,,,,,0.027586206896551724,-0.1793103448275862,,,,,1.118320610687023
1990-01-18,1460.0,1460.0,1430.0,1450.0,221000.0,1450.0,1440.0,1440.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.027586206896551724,0.034482758620689655,,,,,0.006896551724137931,-0.19310344827586207,,-0.1701388888888889,,,0.7542662116040956
1990-01-19,1450.0,1450.0,1430.0,1450.0,252000.0,1450.0,1438.0,1444.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.027586206896551724,0.06896551724137931,,,,,-0.041379310344827586,-0.1724137931034483,,-0.17174515235457063,,,1.1402714932126696
1990-01-22,1430.0,1470.0,1420.0,1470.0,293000.0,1470.0,1448.0,1448.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.047619047619047616,,,,,-0.09523809523809523,-0.1564625850340136,,-0.17058011049723756,,,1.1626984126984128
1990-01-23,1470.0,1490.0,1440.0,1480.0,256000.0,1480.0,1460.0,1451.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006756756756756757,0.05405405405405406,,,,,-0.060810810810810814,-0.1891891891891892,,-0.17160578911095797,,,0.8737201365187713
1990-01-24,1490.0,1490.0,1450.0,1480.0,193000.0,1480.0,1466.0,1454.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.013513513513513514,0.02702702702702703,,,,,-0.08783783783783784,-0.1554054054054054,,-0.17056396148555708,,,0.75390625
1990-01-25,1490.0,1500.0,1470.0,1490.0,410000.0,1490.0,1474.0,1457.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.006711409395973154,0.020134228187919462,,,,,-0.10067114093959731,-0.15436241610738255,,-0.16609471516815374,,,2.1243523316062176
1990-01-26,1490.0,1500.0,1480.0,1490.0,282000.0,1490.0,1482.0,1460.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.040268456375838924,-0.006711409395973154,,,,,-0.04697986577181208,-0.14093959731543623,,-0.16301369863013698,,,0.6878048780487804
1990-01-29,1490.0,1490.0,1470.0,1470.0,247000.0,1470.0,1482.0,1465.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.047619047619047616,0.034013605442176874,,,,,-0.061224489795918366,-0.1836734693877551,,-0.16860068259385666,,,0.875886524822695
1990-01-30,1470.0,1490.0,1460.0,1470.0,316000.0,1470.0,1480.0,1470.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.061224489795918366,0.02040816326530612,,,,,-0.06802721088435375,-0.14965986394557823,,-0.1673469387755102,,,1.2793522267206479
1990-01-31,1490.0,1500.0,1470.0,1500.0,347000.0,1500.0,1484.0,1475.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.013333333333333334,0.006666666666666667,,,,,-0.1,-0.16666666666666666,,-0.16610169491525423,,,1.0981012658227849
1990-02-01,1520.0,1530.0,1500.0,1500.0,360000.0,1500.0,1486.0,1480.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.013333333333333334,-0.013333333333333334,,,,,-0.08666666666666667,-0.16666666666666666,,-0.1635135135135135,,,1.037463976945245
1990-02-02,1530.0,1550.0,1520.0,1550.0,1398000.0,1550.0,1498.0,1490.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04516129032258064,-0.03225806451612903,,,,,-0.13548387096774195,-0.18064516129032257,,-0.1644295302013423,,,3.8833333333333333
1990-02-05,1560.0,1560.0,1530.0,1540.0,359000.0,1540.0,1512.0,1497.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.012987012987012988,-0.032467532467532464,,,,,-0.15584415584415584,-0.15584415584415584,,-0.16432865731462926,,,0.25679542203147354
1990-02-06,1550.0,1560.0,1510.0,1560.0,750000.0,1560.0,1530.0,1505.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.038461538461538464,-0.0641025641025641,,,,,-0.17307692307692307,-0.17307692307692307,,-0.16279069767441862,,,2.0891364902506964
1990-02-07,1530.0,1550.0,1520.0,1520.0,190000.0,1520.0,1534.0,1509.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006578947368421052,-0.019736842105263157,,,,,-0.1513157894736842,-0.17105263157894737,,-0.16434724983432736,,,0.25333333333333335
1990-02-08,1520.0,1530.0,1500.0,1520.0,490000.0,1520.0,1538.0,1512.0,1475.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.02631578947368421,-0.039473684210526314,,,0.029210526315789534,,-0.17105263157894737,-0.18421052631578946,,-0.16732804232804233,,,2.5789473684210527
1990-02-09,1520.0,1520.0,1480.0,1480.0,194000.0,1480.0,1524.0,1511.0,1478.4,,,False,False,False,False,False,False,True,False,False,False,False,0.013513513513513514,-0.060810810810810814,,,0.0010810810810810197,,-0.16891891891891891,-0.14864864864864866,,-0.16810059563203178,,,0.39591836734693875
1990-02-13,1520.0,1520.0,1480.0,1520.0,216000.0,1520.0,1520.0,1516.0,1482.0,,,False,False,False,False,False,False,True,False,False,False,True,-0.019736842105263157,-0.125,,,0.025,,-0.2236842105263158,-0.15789473684210525,,-0.16556728232189974,,,1.1134020618556701
1990-02-14,1520.0,1520.0,1500.0,1500.0,57000.0,1500.0,1508.0,1519.0,1484.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.02666666666666667,-0.07333333333333333,,,0.010666666666666666,,-0.22,-0.12666666666666668,,-0.16326530612244897,,,0.2638888888888889
1990-02-15,1500.0,1530.0,1500.0,1510.0,549000.0,1510.0,1506.0,1520.0,1486.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.013245033112582781,-0.10596026490066225,,,0.01562913907284762,,-0.2251655629139073,-0.09933774834437085,,-0.15657894736842104,,,9.631578947368421
1990-02-16,1500.0,1510.0,1480.0,1480.0,413000.0,1480.0,1498.0,1518.0,1487.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.013513513513513514,-0.0945945945945946,,,-0.004864864864864896,,-0.14189189189189189,-0.06756756756756757,,-0.1469038208168643,,,0.7522768670309654
1990-02-19,1480.0,1500.0,1480.0,1500.0,346000.0,1500.0,1502.0,1513.0,1488.8,,,False,False,False,False,False,False,True,False,True,False,False,-0.07333333333333333,-0.05333333333333334,,,0.007466666666666697,,-0.15333333333333332,-0.08,,-0.13681427627230666,,,0.837772397094431
1990-02-20,1500.0,1500.0,1470.0,1490.0,195000.0,1490.0,1496.0,1508.0,1491.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.10738255033557047,-0.0738255033557047,,,-0.0010738255033556437,,-0.174496644295302,-0.10067114093959731,,-0.1312997347480106,,,0.5635838150289018
1990-02-21,1480.0,1500.0,1410.0,1460.0,496000.0,1460.0,1488.0,1498.0,1493.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.04794520547945205,-0.06164383561643835,,,-0.02273972602739729,,-0.14383561643835616,-0.0547945205479452,,-0.11949265687583445,,,2.5435897435897434
