日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,9970.0,10000.0,9900.0,9950.0,23000.0,9950.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0301507537688442,-0.050251256281407,,,,,0.0150753768844221,-0.2864321608040201,True,,,
1990-01-05,9850.0,10000.0,9810.0,9850.0,56000.0,9850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0071065989847715,-0.0609137055837563,,,,,0.0456852791878172,-0.2741116751269035,True,,,
1990-01-08,10000.0,10000.0,9600.0,9690.0,41000.0,9690.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0041279669762641,-0.0299277605779153,,,,,0.0319917440660474,-0.2559339525283797,True,,,
1990-01-09,9700.0,9750.0,9650.0,9660.0,20000.0,9660.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0165631469979296,-0.020703933747412,,,,,0.025879917184265,-0.2184265010351966,True,,,
1990-01-10,9670.0,9700.0,9660.0,9660.0,19000.0,9660.0,9762.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0165631469979296,-0.0279503105590062,,,,,0.0144927536231884,-0.1873706004140787,True,,,
1990-01-11,9690.0,9700.0,9650.0,9650.0,34000.0,9650.0,9702.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0207253886010362,-0.0362694300518134,,,,,0.0155440414507772,-0.1709844559585492,True,,,
1990-01-12,9680.0,9780.0,9670.0,9780.0,25000.0,9780.0,9688.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0541922290388548,-0.058282208588957,,,,,0.0071574642126789,-0.1666666666666666,True,,,
1990-01-16,9700.0,9700.0,9650.0,9650.0,42000.0,9650.0,9680.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0259067357512953,-0.0404145077720207,,,,,0.0134715025906735,-0.1191709844559585,True,,,
1990-01-17,9600.0,9600.0,9500.0,9500.0,28000.0,9500.0,9648.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0042105263157894,-0.011578947368421,,,,,0.0105263157894736,-0.1052631578947368,True,,,
1990-01-18,9510.0,9520.0,9500.0,9500.0,20000.0,9500.0,9616.0,9689.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.011578947368421,-0.0094736842105263,,,,,-0.0210526315789473,-0.0947368421052631,True,-0.1886675611518216,,
