日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,3030.10875,3045.07225,2992.7,2992.7,13000.0,2992.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0124970762187991,0.0500217195174926,,,,,0.0825007518294517,-0.0999766097503925,True,,,,1.0
1990-01-05,2955.3273657289,3015.1820971867005,2925.4,2925.4,40000.0,2925.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0434812333356121,0.0741778902030491,,,,,0.1074041156764886,-0.0562658098037874,True,,,,3.076923076923077
1990-01-08,2932.9,2932.9,2925.418112244898,2932.9,11000.0,2932.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0459272392512529,0.0714310068532851,,,,,0.1071294623069316,-0.0739882028026867,True,,,,0.275
1990-01-09,2955.3089743589744,2955.3089743589744,2887.972820512821,2917.9,45000.0,2917.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0666575276740121,0.0666575276740121,,,,,0.1410260804002878,-0.0410226532780425,True,,,,4.090909090909091
1990-01-10,2902.981912144703,2917.9457364341088,2873.054263565892,2895.5,27000.0,2895.5,2932.88,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1007770678639268,0.0594370575030218,,,,,0.1498532205145916,-0.0180970471421171,True,,,,0.6
1990-01-11,2902.9106172839506,3030.1,2902.9106172839506,3030.1,32000.0,3030.1,2940.36,,,,,False,False,False,False,False,False,False,False,False,False,False,0.037061483119369,0.0,,,,,0.0938582885053298,-0.0493713078776277,True,,,,1.1851851851851851
1990-01-12,3067.563725490196,3075.045588235294,3030.154411764706,3052.6,80000.0,3052.6,2965.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0294175456987486,0.0049138439363165,,,,,0.0661730983423966,-0.0563781694293389,True,,,,2.5
1990-01-16,3090.0458536585365,3105.009756097561,3022.708292682926,3067.6,95000.0,3067.6,2992.74,,,,,False,False,False,False,False,False,False,False,False,False,False,0.024383883165993,0.0121919415829965,,,,,0.0487677663319858,-0.0414656408919024,True,,,,1.1875
1990-01-17,3067.509615384616,3134.8451923076927,3067.509615384616,3112.4,100000.0,3112.4,3031.6400000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0192455982521527,,,,,0.0144261663025318,-0.0649016835882277,True,,,,1.0526315789473684
1990-01-18,3112.480751173709,3194.781924882629,3112.480751173709,3187.3,74000.0,3187.3,3090.0,3011.44,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0375552975872996,0.0070278919461612,,,,,-0.0375552975872996,-0.0751419696922159,True,-0.0578892489971574,,,0.74
1990-01-19,3149.881904761905,3179.809523809524,3127.4361904761904,3142.4,23000.0,3142.4,3112.46,3026.4100000000003,,,,False,False,False,False,False,False,False,False,False,False,False,-0.035737016293279,0.0285768839103868,,,,,-0.0714422097759674,-0.0595404786150712,True,-0.0538988438446873,,,0.3108108108108108
1990-01-22,3164.845714285714,3217.219047619048,3142.4,3142.4,32000.0,3142.4,3130.42,3048.11,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0238034623217923,0.0547670570264765,,,,,-0.097632382892057,-0.0619271894093686,True,-0.0544993454960616,,,1.391304347826087
1990-01-23,3127.4361904761904,3142.4,3127.4361904761904,3142.4,30000.0,3142.4,3145.38,3069.0600000000004,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0119017311608961,0.0666687881873727,,,,,-0.0595404786150712,-0.0642820773930753,True,-0.053638573374258,,,0.9375
1990-01-24,3179.735576923077,3179.735576923077,3097.436538461539,3112.4,28000.0,3112.4,3145.38,3088.5100000000007,,,,False,False,False,False,False,False,False,False,False,False,False,0.0192455982521527,0.0577046652101272,,,,,-0.0504755172856958,-0.0552628196889859,True,-0.0549941557579545,,,0.9333333333333332
1990-01-25,3090.0458536585365,3090.0458536585365,3067.6,3067.6,30000.0,3067.6,3121.44,3105.7200000000003,,,,False,False,False,False,False,False,False,False,False,False,False,0.0463228582605293,0.0731516494979789,,,,,-0.0073347242143695,-0.0463554570348154,True,-0.0575808508172017,,,1.0714285714285714
1990-01-26,3074.9903703703703,3074.9903703703703,3030.1,3030.1,70000.0,3030.1,3098.9800000000005,3105.7200000000003,,,,False,False,False,False,False,False,False,False,False,False,False,0.0666974687304049,0.0691396323553678,,,,,0.017293158641629,-0.0345533150721097,True,-0.0561351313061061,,,2.333333333333333
1990-01-29,3060.118048780488,3082.5639024390243,3037.672195121951,3067.6,11000.0,3067.6,3084.02,3107.22,,,,False,False,False,False,False,False,False,False,False,False,False,0.0804863737123484,0.0560698917720693,,,,,-0.0024449080714565,-0.0414656408919024,True,-0.054663010665482,,,0.1571428571428571
1990-01-30,3082.5542168674697,3105.0,3067.590361445783,3105.0,5000.0,3105.0,3076.54,3110.96,,,,False,False,False,False,False,False,False,False,False,False,False,0.0795169082125604,0.0457648953301126,,,,,-0.0554267310789049,-0.0409661835748791,True,-0.0545972947257437,,,0.4545454545454545
1990-01-31,3075.0360849056606,3172.3,3067.554245283019,3172.3,29000.0,3172.3,3088.5199999999995,3116.95,,,,False,False,False,False,False,False,False,False,False,False,False,0.0377328752009582,0.0495224285218926,,,,,-0.0566150742363585,-0.0566150742363585,True,-0.0537737211055677,,,5.8
1990-02-01,3217.181818181818,3247.109090909091,3209.7,3209.7,99000.0,3209.7,3116.94,3119.19,,,,False,False,False,False,False,False,False,False,False,False,False,0.0256410256410257,0.0372932049724274,,,,,-0.0676075645698975,-0.0676075645698975,True,-0.0530137631885199,,,3.413793103448276
1990-02-02,3232.2,3254.645833333333,3224.718055555555,3232.2,51000.0,3232.2,3157.3600000000006,3128.17,,,,False,False,False,False,False,False,False,False,False,False,True,0.0022894622857496,0.0254625332590805,,,,,-0.090279066889425,-0.0787080007425282,True,-0.0550129948180566,,,0.5151515151515151
1990-02-05,3232.198645598194,3321.981941309255,3232.198645598194,3314.5,31000.0,3314.5,3206.74,3145.38,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02259767687434,-0.0180721074068487,,,,,-0.1128677025192336,-0.1354653793935737,True,-0.062800043238019,,,0.6078431372549019
