日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1994-08-09,1707.4063604240282,1725.7,1707.4063604240282,1725.7,240000.0,1725.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.003534797473489,-0.010604392420467,,,,,-0.0424175696818682,-0.0883699368372254,True,,,
1994-08-10,1713.5021276595744,1725.6978723404256,1707.404255319149,1719.6,44000.0,1719.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0035473365899047,-0.0035473365899045,,,,,-0.0354733658990462,-0.0815887415678064,True,,,
1994-08-11,1725.7042105263158,1750.0957894736844,1719.6063157894737,1737.9,98000.0,1737.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0070199666263881,-0.0035099833131941,,,,,-0.0526497496979111,-0.0877495828298521,True,,,
1994-08-12,1731.8,1743.9957746478872,1725.7021126760562,1731.8,42000.0,1731.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0035223466913037,-0.0140893867652153,,,,,-0.0493128536782536,-0.0704469338260769,True,,,
1994-08-15,1725.6957295373666,1725.6957295373666,1713.5,1713.5,12000.0,1713.5,1725.7,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0035599649839509,-0.0071199299679019,,,,,-0.0533994747592646,-0.0391596148234605,True,,,
1994-08-16,1719.6,1719.6,1713.5021276595744,1719.6,13000.0,1719.6,1724.48,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0070946731798091,-0.0141893463596181,,,,,-0.0780414049779017,-0.0532100488485694,True,,,
1994-08-17,1725.7,1731.797879858657,1725.7,1725.7,20000.0,1725.7,1725.7,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.007069594946978,-0.010604392420467,,,,,-0.0813003418902474,-0.0706959494697801,True,,,
1994-08-18,1725.7,1743.9936395759717,1725.7,1725.7,35000.0,1725.7,1723.2599999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0035347974734889,-0.003534797473489,,,,,-0.0600915570493133,-0.0813003418902474,True,,,
1994-08-19,1725.7,1731.797879858657,1713.5042402826855,1725.7,74000.0,1725.7,1722.0400000000002,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.010604392420467,-0.010604392420467,,,,,-0.0706959494697801,-0.0813003418902474,True,,,
1994-08-22,1725.6935714285714,1725.6935714285714,1707.4,1707.4,33000.0,1707.4,1720.8200000000002,1723.2600000000002,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0035726836125103,0.0035726836125101,,,,,-0.0535902541876537,-0.0892585217289445,True,-0.07433004886088,,
1994-08-23,1701.3021428571428,1707.4,1676.9107142857142,1707.4,43000.0,1707.4,1718.38,1721.4300000000003,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0071453672250202,0.0035726836125101,,,,,-0.0535902541876537,-0.0714536722502049,True,-0.0726372841184365,,
1994-08-24,1707.4021352313168,1737.8914590747331,1707.4021352313168,1713.5,14000.0,1713.5,1715.94,1720.8200000000002,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0035599649839509,0.0,,,,,-0.0462795447913628,-0.0747592646629704,True,-0.0719540684092468,,
1994-08-25,1731.8,1731.8,1719.6042253521125,1731.8,44000.0,1731.8,1717.16,1720.2099999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0070446933826077,-0.0140893867652153,,,,,-0.0598798937521654,-0.0880586672825961,True,-0.0719795838880135,,
1994-08-26,1719.5957142857142,1719.5957142857142,1707.4,1707.4,11000.0,1707.4,1713.5,1717.77,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0071453672250202,,,,,-0.0535902541876537,-0.0643083050251846,True,-0.071371603881777,,
1994-08-29,1707.3978494623657,1707.3978494623657,1701.3,1701.3,8000.0,1701.3,1712.28,1716.55,,,,False,False,False,False,False,False,False,False,False,False,False,0.0071709868923764,0.0,,,,,-0.0250984541233174,-0.0537824016928231,True,-0.0728437854999855,,
1994-08-30,1707.3956834532376,1707.3956834532376,1695.2000000000005,1695.2000000000005,9000.0,1695.2,1709.84,1714.11,,,,False,False,False,False,False,False,False,False,False,False,False,0.010795186408683,-0.025188768286928,,,,,-0.0395823501651725,-0.028787163756489,True,-0.0704563884464825,,
1994-08-31,1701.3021428571428,1707.4,1701.3021428571428,1707.4,11000.0,1707.4,1708.62,1712.28,,,,False,False,False,False,False,False,False,False,False,False,False,0.0035726836125101,-0.0285814689000821,,,,,-0.0321541525125923,-0.0214361016750614,True,-0.0655441866984371,,
1994-09-01,1707.404255319149,1725.6978723404256,1701.3063829787234,1719.6,21000.0,1719.6,1706.1800000000003,1711.6699999999996,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0070946731798091,-0.0425680390788553,,,,,-0.0354733658990462,-0.0673993952081876,True,-0.0641420367243683,,
1994-09-02,1713.4978571428571,1713.4978571428571,1701.3021428571428,1707.4,16000.0,1707.4,1706.1799999999998,1709.84,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0071453672250202,-0.0357268361251023,,,,,-0.0535902541876537,-0.0607356214126739,True,-0.0620701352173299,,
