日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2012-12-20,137.5,142.5,115.0,116.0,2765500.0,116.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1379310344827586,-0.0646551724137931,,,,,-0.1077586206896551,0.0258620689655172,,,,,1.0,,,
2012-12-21,120.0,125.5,110.25,112.5,930600.0,112.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1111111111111111,-0.0106666666666668,,,,,-0.0728888888888889,0.1244444444444444,,,,,0.336503344783945,,,
2012-12-25,116.55406032482598,116.80417633410671,105.04872389791184,107.8,358900.0,107.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0538033395176252,-0.0074211502782931,,,,,-0.0046382189239332,0.1901669758812617,,,,,0.3856651622609069,,,
2012-12-26,109.0,114.75,105.75,112.5,140100.0,112.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0106666666666668,-0.0773333333333333,,,,,-0.0222222222222222,0.1155555555555555,,,,,0.390359431596545,,,
2012-12-27,114.5,114.5,105.0,105.0,148200.0,105.0,110.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0790476190476188,-0.0019047619047619,,,,,-0.0066666666666666,0.1742857142857142,,,,,1.0578158458244111,,,
2012-12-28,106.5,106.75,98.0,100.0,206500.0,100.0,107.56,,,,,False,False,False,False,False,False,False,False,False,False,False,0.085,0.03,,,,,0.005,0.2629999999999999,,,,,1.393387314439946,,,
2013-01-04,100.5,104.5,97.5,100.0,77600.0,100.0,105.06,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1129999999999998,0.0329999999999999,,,,,-0.035,0.25,,,,,0.3757869249394673,,,
2013-01-07,100.0,102.0,97.5,102.0,99300.0,102.0,103.9,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0490196078431372,0.0735294117647058,,,,,-0.0901960784313725,0.2745098039215686,,,,,1.279639175257732,,,
2013-01-08,109.79932584269662,122.05483146067414,106.54786516853932,111.29999999999998,1070600.0,111.3,103.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0673854447439352,-0.0584007187780771,,,,,-0.0943396226415093,0.166217430368374,,,,,10.78147029204431,,,
2013-01-09,117.301766004415,118.30220750551877,108.29779249448124,113.29999999999998,230500.0,113.3,105.31999999999998,108.04,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0750220653133273,-0.0688437775816415,,,,,-0.1853486319505736,0.1412180052956754,,0.1690114772306552,,,0.2152998318699794,,,
2013-01-10,113.0,113.0,108.0,108.5,103000.0,108.5,107.01999999999998,107.29,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0506912442396313,-0.0248847926267282,,,,,-0.1447004608294931,0.1963133640552996,,0.1872495106720103,,,0.4468546637744034,,,
2013-01-11,109.04898876404494,112.5505617977528,105.29730337078652,111.29999999999998,136500.0,111.3,109.28,107.17,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0718778077268642,-0.0494159928122192,,,,,-0.164420485175202,0.1680143755615455,,0.1918447326677242,,,1.325242718446602,,,
2013-01-15,109.25,109.75,105.0,107.0,98500.0,107.0,110.28,107.09,,,,False,False,False,False,False,False,False,False,False,False,False,0.0233644859813084,-0.0299065420560747,,,,,-0.1186915887850467,0.283177570093458,,0.2011392286861517,,,0.7216117216117216,,,
2013-01-16,106.55132530120484,107.05156626506025,102.79951807228916,103.8,57700.0,103.8,108.78,106.21999999999998,,,,False,False,False,False,False,False,False,False,False,False,False,0.0096339113680154,0.0,,,,,-0.0963391136801541,0.2909441233140655,,0.218979476558087,,,0.5857868020304569,,,
2013-01-17,104.29976133651552,105.55035799522672,102.04868735083532,104.8,39300.0,104.8,107.08,106.19999999999996,,,,False,False,False,False,False,False,False,False,False,False,False,0.0066793893129771,-0.0143129770992366,,,,,-0.0811068702290076,0.3215648854961832,,0.2335216572504712,,,0.6811091854419411,,,
2013-01-18,104.75,107.0,103.0,103.0,58300.0,103.0,105.98,106.49999999999996,,,,False,False,False,False,False,False,False,False,False,False,True,0.0271844660194173,0.0048543689320388,,,,,-0.0213592233009709,0.3475728155339807,,0.2417840375586859,,,1.4834605597964376,,,
2013-01-21,103.04987893462469,103.3,100.79878934624696,103.3,48100.0,103.3,104.38,106.83,,,,False,False,False,False,False,False,False,False,False,False,False,0.0242013552758953,0.0096805421103581,,,,,-0.0319457889641819,0.58567279767667,,0.2742675278479827,,,0.8250428816466552,,,
2013-01-22,104.5,111.5,104.5,109.5,155200.0,109.5,104.88000000000002,107.57999999999996,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0520547945205479,-0.0200913242009132,,,,,-0.0867579908675799,0.5689497716894978,,0.3042387060791974,,,3.226611226611227,,,
2013-01-23,107.55131264916469,109.05202863961814,103.79952267303102,104.8,56600.0,104.8,105.08,106.93,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0095419847328244,0.049618320610687,,,,,-0.0477099236641221,0.4646946564885497,,0.3343308706630505,,,0.3646907216494845,,,
2013-01-24,104.5,105.75,101.75,105.5,45200.0,105.5,105.22,106.15,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0208530805687204,-0.0113744075829384,,,,,-0.0635071090047393,0.3886255924170616,,0.3603391427225624,,,0.7985865724381626,,,
2013-01-25,107.30070921985816,107.30070921985816,104.29929078014185,105.79999999999998,40900.0,105.8,105.78,105.88,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0217391304347824,-0.0500945179584119,,,,,-0.0661625708884686,0.5359168241965976,,0.3946921042689837,,,0.9048672566371682,,,
2013-01-28,106.55035460992907,108.05106382978722,105.0496453900709,105.79999999999998,37500.0,105.8,106.28,105.33,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0141776937618146,-0.0879017013232512,,,,,-0.0737240075614365,0.7722117202268434,,0.456565081173455,,,0.9168704156479216,,,
2013-01-29,105.30072289156628,105.8009638554217,103.8,103.8,41800.0,103.8,105.14,105.01,,,,False,False,False,False,False,False,False,False,False,False,False,0.0337186897880539,-0.1059730250481695,,,,,-0.0751445086705202,0.9026974951830444,,0.5183315874678601,,,1.1146666666666667,,,
2013-01-30,103.8,104.80048192771083,102.04915662650605,103.8,43800.0,103.8,104.93999999999998,105.01,,,,False,False,False,False,False,False,False,False,False,False,False,0.0597302504816956,-0.0289017341040462,,,,,-0.0578034682080924,0.7533718689788055,,0.5640415198552519,,,1.0478468899521531,,,
2013-01-31,103.5501210653753,104.0503631961259,102.5496368038741,103.3,15100.0,103.3,104.5,104.86,106.57600000000002,,,False,False,False,False,False,False,False,False,False,False,False,0.0096805421103581,-0.1064859632139399,,,-0.0317134559535336,,-0.0435624394966118,0.5372700871248791,,0.5856379935151632,,,0.3447488584474886,,,
