日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,6800.0,6800.0,6800.0,6800.0,4000.0,6800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0147058823529411,0.0,,,,,0.0735294117647058,-0.0661764705882353,True,,,,1.0
1990-01-05,6850.0,6950.0,6850.0,6900.0,24000.0,6900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0144927536231884,,,,,-0.0072463768115942,-0.072463768115942,True,,,,6.0
1990-01-08,6850.0,6900.0,6850.0,6900.0,6000.0,6900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0144927536231884,-0.0159420289855072,,,,,0.0289855072463768,-0.0652173913043478,True,,,,0.25
1990-01-09,6900.0,6900.0,6900.0,6900.0,4000.0,6900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0159420289855072,,,,,0.0434782608695652,-0.1014492753623188,True,,,,0.6666666666666666
1990-01-10,6900.0,6900.0,6900.0,6900.0,20000.0,6900.0,6880.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0144927536231884,-0.0579710144927536,,,,,0.036231884057971,-0.0942028985507246,True,,,,5.0
1990-01-11,6870.0,6900.0,6850.0,6900.0,14000.0,6900.0,6900.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0144927536231884,-0.0507246376811594,,,,,0.0289855072463768,-0.0579710144927536,True,,,,0.7
1990-01-12,6900.0,6900.0,6900.0,6900.0,8000.0,6900.0,6900.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0144927536231884,-0.0434782608695652,,,,,0.0144927536231884,-0.0579710144927536,True,,,,0.5714285714285714
1990-01-16,6850.0,6850.0,6800.0,6800.0,10000.0,6800.0,6880.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0014705882352941,-0.0294117647058823,,,,,0.0294117647058823,-0.0955882352941176,True,,,,1.25
1990-01-17,6800.0,6900.0,6800.0,6900.0,6000.0,6900.0,6880.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0159420289855072,-0.0434782608695652,,,,,-0.0144927536231884,-0.108695652173913,True,,,,0.6
1990-01-18,6900.0,6900.0,6800.0,6800.0,10000.0,6800.0,6860.0,6870.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0441176470588235,-0.0147058823529411,,,,,0.0147058823529411,-0.0470588235294117,True,-0.0767103347889374,,,1.6666666666666667
1990-01-19,6800.0,6800.0,6800.0,6800.0,12000.0,6800.0,6840.0,6870.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0367647058823529,-0.0073529411764705,,,,,0.0147058823529411,-0.0735294117647058,True,-0.0774381368267831,,,1.2
1990-01-22,6800.0,6900.0,6700.0,6800.0,12000.0,6800.0,6820.0,6860.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0294117647058823,0.0147058823529411,,,,,0.0147058823529411,-0.0661764705882353,True,-0.0768221574344023,,,1.0
1990-01-23,6800.0,6800.0,6600.0,6790.0,6000.0,6790.0,6818.0,6849.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0279823269513991,0.0088365243004418,,,,,0.01620029455081,-0.0574374079528718,True,-0.076069499196963,,,0.5
1990-01-25,6790.0,6790.0,6790.0,6790.0,2000.0,6790.0,6796.0,6838.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0279823269513991,0.01620029455081,,,,,0.01620029455081,-0.06480117820324,True,-0.072389587598713,,,0.3333333333333333
1990-01-26,6500.0,6500.0,6500.0,6500.0,2000.0,6500.0,6736.0,6798.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0307692307692307,0.1076923076923077,,,,,0.0615384615384615,-0.0153846153846153,True,-0.0647249190938511,,,1.0
1990-01-29,6500.0,6550.0,6500.0,6550.0,10000.0,6550.0,6686.0,6763.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0305343511450381,0.1145038167938931,,,,,0.0229007633587786,-0.015267175572519,True,-0.060623983439302,,,5.0
1990-01-30,6600.0,6600.0,6600.0,6600.0,4000.0,6600.0,6646.0,6733.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0454545454545454,0.0378787878787878,,,,,0.0151515151515151,-0.0454545454545454,True,-0.0594088816278033,,,0.4
1990-01-31,6590.0,6600.0,6590.0,6600.0,4000.0,6600.0,6608.0,6713.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0378787878787878,0.0757575757575757,,,,,0.0181818181818181,-0.0454545454545454,True,-0.0543721138090272,,,1.0
1990-02-01,6600.0,6600.0,6600.0,6600.0,2000.0,6600.0,6570.0,6683.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0454545454545454,0.0909090909090909,,,,,0.0606060606060606,-0.0378787878787878,True,-0.0471345204249588,,,0.5
1990-02-05,6610.0,6700.0,6610.0,6700.0,14000.0,6700.0,6610.0,6673.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0746268656716417,0.0671641791044776,,,,,0.0746268656716417,-0.0597014925373134,True,-0.0484040161846246,,,7.0
