日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1995-12-25,860.0,880.0,860.0,875.0,36000.0,875.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0125714285714285,0.0285714285714285,,,,,0.0285714285714285,0.0057142857142857,,,,,1.0,,,
1995-12-27,878.0,878.0,878.0,878.0,2000.0,878.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0079726651480637,0.0136674259681093,,,,,0.0193621867881549,0.0011389521640091,,,,,0.0555555555555555,,,
1995-12-29,878.0,878.0,876.0,876.0,3000.0,876.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0045662100456621,0.0273972602739726,,,,,0.026255707762557,-0.0011415525114155,,,,,1.5,,,
1996-01-04,876.0,876.0,876.0,876.0,2000.0,876.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0273972602739726,0.0273972602739726,,,,,0.0251141552511415,-0.0057077625570776,,,,,0.6666666666666666,,,
1996-01-08,886.0,886.0,886.0,886.0,1000.0,886.0,878.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0270880361173814,0.0158013544018058,,,,,0.0146726862302483,-0.0067720090293453,,,,,0.5,,,
1996-01-09,886.0,886.0,886.0,886.0,2000.0,886.0,880.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0158013544018058,0.0158013544018058,,,,,0.0045146726862302,-0.0067720090293453,,,,,2.0,,,
1996-01-10,885.0,885.0,885.0,885.0,1000.0,885.0,881.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0056497175141242,0.015819209039548,,,,,0.0112994350282485,-0.0056497175141242,,,,,0.5,,,
1996-01-12,880.0,880.0,880.0,880.0,1000.0,880.0,882.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0227272727272727,0.009090909090909,,,,,0.0079545454545454,0.0011363636363636,,,,,1.0,,,
1996-01-16,900.0,900.0,900.0,900.0,2000.0,900.0,887.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0133333333333333,,,,,-0.0122222222222222,-0.0222222222222222,,,,,2.0,,,
1996-01-18,886.0,910.0,886.0,910.0,20000.0,910.0,892.2,885.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0109890109890109,0.0043956043956043,,,,,-0.023076923076923,-0.0109890109890109,,-0.0051965657478536,,,10.0,,,
1996-01-22,900.0,900.0,900.0,900.0,10000.0,900.0,895.0,887.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0166666666666666,0.0,,-0.0057451841838459,,,0.5,,,
1996-01-24,897.0,897.0,890.0,890.0,9000.0,890.0,896.0,888.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0101123595505617,0.0112359550561797,,,,,-0.0561797752808988,-0.0089887640449438,,-0.0067499156260546,,,0.9,,,
1996-01-25,900.0,900.0,900.0,900.0,5000.0,900.0,900.0,891.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0133333333333333,0.0,,,,,-0.0066666666666666,0.0,,-0.0066195444855828,,,0.5555555555555556,,,
1996-01-30,900.0,900.0,900.0,900.0,1000.0,900.0,900.0,893.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0133333333333333,0.0,,,,,-0.0177777777777777,0.0,,-0.0060422960725076,,,0.2,,,
1996-02-02,900.0,900.0,880.0,900.0,1109000.0,900.0,898.0,895.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0155555555555555,0.0111111111111111,,,,,-0.0288888888888888,-0.0111111111111111,,-0.0064797229359848,,,1109.0,,,
1996-02-05,900.0,900.0,900.0,900.0,1100000.0,900.0,898.0,896.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0111111111111111,-0.0122222222222222,,-0.007027328499721,,,0.9918845807033364,,,
1996-02-07,899.0,899.0,899.0,899.0,2000.0,899.0,899.8,897.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0011123470522803,-0.0044493882091212,,,,,-0.0433815350389321,-0.0100111234705228,,-0.0074618554404721,,,0.0018181818181818,,,
1996-02-14,888.0,888.0,888.0,888.0,1000.0,888.0,897.4,898.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0135135135135135,0.0123873873873873,,,,,-0.0259009009009009,-0.0022522522522522,,-0.0077890285968621,,,0.5,,,
1996-02-15,890.0,890.0,888.0,888.0,7000.0,888.0,895.0,897.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0135135135135135,0.0112612612612612,,,,,-0.009009009009009,0.0,,-0.0055710306406685,,,7.0,,,
1996-02-16,900.0,919.0,900.0,914.0,30000.0,914.0,897.8,897.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0043763676148796,-0.0164113785557986,,,,,-0.037199124726477,-0.0153172866520787,,-0.0060140327430671,,,4.285714285714286,,,
1996-02-19,910.0,910.0,900.0,900.0,6000.0,900.0,897.8,897.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0111111111111111,,,,,-0.0111111111111111,-0.02,,-0.0080187103240894,,,0.2,,,
1996-02-20,900.0,900.0,900.0,900.0,14000.0,900.0,898.0,898.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0055555555555555,-0.0055555555555555,,,,,-0.0111111111111111,0.0,,-0.0071198131049059,,,2.333333333333333,,,
1996-02-21,900.0,900.0,890.0,900.0,7000.0,900.0,900.4,898.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0011111111111111,-0.0144444444444444,,,,,-0.0111111111111111,0.0,,-0.0071198131049059,,,0.5,,,
1996-02-22,900.0,900.0,900.0,900.0,3000.0,900.0,902.8,898.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0022222222222222,-0.0122222222222222,,,,,-0.0111111111111111,-0.0222222222222222,,-0.009344754700189,,,0.4285714285714285,,,
1996-02-23,900.0,910.0,900.0,910.0,6000.0,910.0,902.0,899.9,893.64,,,False,False,False,False,False,False,False,False,False,False,False,-0.012087912087912,-0.023076923076923,,,0.0179780219780219,,-0.0219780219780219,-0.0329670329670329,,-0.0115568396488498,,,2.0,,,
1996-02-26,900.0,906.0,900.0,900.0,3000.0,900.0,902.0,899.9,894.64,,,False,False,False,False,False,False,True,False,False,False,False,-0.0111111111111111,-0.0166666666666666,,,0.0059555555555555,,-0.02,0.0111111111111111,,-0.0092232470274474,,,0.5,0.0011177680407761,,
1996-02-27,900.0,900.0,895.0,895.0,9000.0,895.0,901.0,899.5,895.32,,,False,False,False,False,False,False,True,False,False,True,False,0.0,-0.0614525139664804,,,-0.0003575418994413,,-0.0055865921787709,0.0167597765363128,,-0.0065591995553084,,,3.0,0.0007595049814592,-0.0003582630593169,
1996-02-28,895.0,900.0,895.0,899.0,15000.0,899.0,900.8,900.6,896.24,,,False,False,False,False,False,False,True,False,False,False,False,-0.0133481646273637,-0.0055617352614015,,,0.0030700778642936,,-0.0088987764182424,-0.0100111234705228,,-0.0073284477015323,,,1.6666666666666667,0.0010265107560474,0.0002670057745882,
1996-02-29,898.0,898.0,895.0,898.0,10000.0,898.0,900.4,901.6,897.12,,,False,False,False,False,False,False,True,False,False,True,False,-0.010022271714922,-0.0155902004454342,,,0.0009799554565701,,0.0022271714922048,-0.0200445434298441,,-0.0093167701863353,,,0.6666666666666666,0.0009809167112537,-4.559404479365678e-05,
1996-03-04,891.0,899.0,891.0,899.0,14000.0,899.0,898.2,900.1,897.64,,,False,False,False,False,False,False,True,False,False,True,False,-0.0111234705228031,-0.0278086763070077,,,0.0015127919911012,,-0.0044493882091212,-0.0433815350389321,,-0.012109765581602,,,1.4,0.0005792968227797,-0.000401619888474,
1996-03-05,899.0,899.0,890.0,890.0,12000.0,890.0,896.2,899.1,897.8,,,False,False,False,False,False,False,True,False,False,True,False,-0.0056179775280898,0.0,,,-0.0087640449438201,,0.0112359550561797,-0.0449438202247191,,-0.0145701256812368,,,0.8571428571428571,0.0001782134105591,-0.0004010834122206,
1996-03-06,890.0,895.0,890.0,895.0,33000.0,895.0,896.2,898.6,898.2,,,False,False,False,False,False,False,True,False,False,False,False,-0.0614525139664804,-0.0391061452513966,,,-0.0035754189944134,,0.0368715083798882,-0.0726256983240223,,-0.0218117070999332,,,2.75,0.0004453351146738,0.0002671217041147,
1996-03-07,892.0,892.0,882.0,887.0,50000.0,887.0,893.8,897.3,898.48,,,False,False,False,False,False,False,True,False,False,True,False,0.0078917700112739,-0.0248027057497181,,,-0.0129425028184893,,0.0349492671927846,-0.0586245772266065,,-0.0276384709684608,,,1.5151515151515151,0.0003116374321075,-0.0001336976825663,
1996-03-08,887.0,889.0,887.0,889.0,32000.0,889.0,892.0,896.2,898.04,,,False,False,False,False,False,False,False,False,False,True,False,-0.0056242969628796,-0.0101237345331833,,,-0.0101687289088863,,0.0247469066366704,-0.0168728908886389,,-0.0271144833742468,,,0.64,-0.0004899559039687,-0.0008015933360762,
1996-03-11,889.0,890.0,889.0,889.0,8000.0,889.0,890.0,894.1,897.2,,,False,False,False,False,False,False,False,False,False,True,False,-0.0168728908886389,-0.0101237345331833,,,-0.0092238470191226,,0.0236220472440944,-0.0168728908886389,,-0.0255005032994073,,,0.25,-0.0009362460989744,-0.0004462901950057,
1996-03-12,889.0,889.0,885.0,885.0,15000.0,885.0,889.0,892.6,896.6,,,False,False,False,False,False,False,False,False,False,False,False,0.0056497175141242,0.0056497175141242,,,-0.0131073446327683,,0.0056497175141242,-0.0124293785310734,,-0.0278960340578086,,,1.875,-0.0006691947356681,0.0002670513633063,
1996-03-15,844.0,844.0,840.0,840.0,12000.0,840.0,878.0,887.1,894.6,,,False,False,False,False,False,False,False,False,False,True,False,0.0238095238095238,0.0595238095238095,,,-0.065,,0.0952380952380952,0.0404761904761904,,-0.0259271784466238,,,0.8,-0.0022356360384529,-0.0015664413027848,
1996-03-18,850.0,894.0,841.0,894.0,30000.0,894.0,879.4,886.6,894.36,,,False,False,False,False,False,False,False,False,False,False,False,-0.0324384787472035,-0.0044742729306487,,,-0.0004026845637584,,0.0078299776286353,-0.0559284116331096,,-0.0305662079855628,,,2.5,-0.0002683483161143,0.0019672877223386,
1996-03-19,894.0,894.0,884.0,884.0,9000.0,884.0,878.4,885.2,893.72,,,False,False,False,False,False,False,False,False,False,True,False,-0.004524886877828,0.006787330316742,,,-0.0109954751131222,,0.006787330316742,-0.0452488687782805,,-0.0330998644374153,,,0.3,-0.0007161079532739,-0.0004477596371596,
1996-03-22,874.0,877.0,870.0,874.0,29000.0,874.0,875.4,882.7,892.68,,,False,False,False,False,False,False,False,False,False,True,False,0.0068649885583524,0.0183066361556064,,,-0.0213729977116704,,0.0183066361556064,-0.0389016018306636,,-0.0326271666477852,,,3.2222222222222223,-0.0011650311421786,-0.0004489231889047,
1996-03-25,874.0,890.0,874.0,890.0,6000.0,890.0,876.4,882.7,892.28,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0089887640449438,,,-0.0025617977528089,,0.0022471910112359,-0.0561797752808988,,-0.0337600543786111,875.0,,0.2068965517241379,-0.0004482897745102,0.0007167413676684,
1996-03-28,863.0,863.0,860.0,860.0,4000.0,860.0,880.4,879.2,890.72,,,False,False,False,False,False,False,False,False,False,True,False,0.0348837209302325,0.0348837209302325,,,-0.0357209302325581,,0.0465116279069767,-0.0348837209302325,,-0.0299135577797998,878.0,,0.6666666666666666,-0.0017513921322075,-0.0013031023576973,
1996-03-29,864.0,870.0,864.0,865.0,10000.0,865.0,874.6,877.0,889.8,,,False,False,False,False,False,False,False,False,False,False,False,0.0289017341040462,0.030057803468208,,,-0.0286705202312138,,0.0173410404624277,-0.0404624277456647,,-0.0280501710376283,876.0,,2.5,-0.0010339402112835,0.000717451920924,
1996-04-01,880.0,880.0,880.0,880.0,16000.0,880.0,873.8,876.1,889.48,,,False,False,False,False,False,False,False,False,False,False,False,0.0113636363636363,0.0227272727272727,,,-0.0107727272727272,,-0.0113636363636363,-0.0556818181818181,,-0.0319598219381349,876.0,,1.6,-0.0003597607590951,0.0006741794521883,
1996-04-02,880.0,880.0,880.0,880.0,3000.0,880.0,875.0,875.2,888.12,,,False,False,False,False,False,False,False,False,False,True,False,0.0113636363636363,0.0170454545454545,,,-0.0092272727272727,,0.0,-0.0113636363636363,,-0.0314213893967093,886.0,,0.1875,-0.0015313245957753,-0.0011715638366802,
1996-04-03,875.0,890.0,875.0,890.0,3000.0,890.0,875.0,875.7,887.72,,,False,False,False,False,True,False,False,False,False,False,False,-0.0089887640449438,0.0112359550561797,,,0.0025617977528089,,-0.0224719101123595,-0.0280898876404494,,-0.0330021696928172,886.0,,1.0,-0.0004505925291758,0.0010807320665995,
1996-04-04,890.0,890.0,890.0,890.0,10000.0,890.0,881.0,880.7,887.32,,,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0426966292134831,,,0.0030112359550561,,-0.0112359550561797,-0.0449438202247191,,-0.0412172135801068,885.0,,3.333333333333333,-0.0004507956543298,-2.031251540259211e-07,
1996-04-05,890.0,890.0,890.0,890.0,4000.0,890.0,886.0,880.3,886.92,,,False,False,False,False,False,False,False,False,False,True,False,0.0011235955056179,0.0314606741573033,,,0.0034606741573034,,0.0,-0.0505617977528089,,-0.0406679541065545,880.0,,0.4,-0.0004509989627024,-2.033083726217609e-07,
1996-04-08,890.0,890.0,890.0,890.0,2000.0,890.0,888.0,880.9,886.52,,,False,False,False,False,False,False,False,False,False,True,False,0.0112359550561797,0.0235955056179775,,,0.0039101123595505,,0.0112359550561797,-0.0415730337078651,,-0.0402996934952889,900.0,,0.5,-0.0004512024545413,-2.0349183883869738e-07,
1996-04-09,890.0,890.0,890.0,890.0,2000.0,890.0,890.0,882.5,885.72,,,False,False,False,False,False,False,False,False,False,True,False,0.0056179775280898,0.0224719101123595,,,0.0048089887640449,,-0.0112359550561797,-0.0561797752808988,,-0.0420396600566572,910.0,,1.0,-0.0009032199792258,-0.0004520175246845,
