日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1700.0,1710.0,1650.0,1650.0,99000.0,1650.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.006060606060606,,,,,0.0181818181818181,-0.1939393939393939,,,,,1.0,,,
1990-01-05,1680.0,1690.0,1600.0,1620.0,216000.0,1620.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0246913580246913,0.0123456790123456,,,,,0.0246913580246913,-0.1666666666666666,,,,,2.1818181818181817,,,
1990-01-08,1690.0,1690.0,1660.0,1690.0,333000.0,1690.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0236686390532544,-0.0236686390532544,,,,,-0.0473372781065088,-0.2130177514792899,,,,,1.5416666666666667,,,
1990-01-09,1720.0,1720.0,1660.0,1690.0,177000.0,1690.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0473372781065088,-0.0532544378698224,,,,,-0.0177514792899408,-0.2071005917159763,,,,,0.5315315315315315,,,
1990-01-10,1700.0,1700.0,1650.0,1650.0,276000.0,1650.0,1660.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0787878787878787,-0.006060606060606,,,,,0.0,-0.1818181818181818,,,,,1.5593220338983051,,,
1990-01-11,1670.0,1680.0,1650.0,1650.0,218000.0,1650.0,1660.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006060606060606,0.0,,,,,-0.0181818181818181,-0.1757575757575757,,,,,0.7898550724637681,,,
1990-01-12,1630.0,1720.0,1630.0,1660.0,292000.0,1660.0,1668.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0120481927710843,0.0120481927710843,,,,,-0.0180722891566265,-0.1506024096385542,,,,,1.3394495412844036,,,
1990-01-16,1630.0,1650.0,1630.0,1650.0,167000.0,1650.0,1660.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0121212121212121,,,,,-0.0242424242424242,-0.103030303030303,,,,,0.571917808219178,,,
1990-01-17,1640.0,1680.0,1610.0,1610.0,268000.0,1610.0,1644.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0062111801242236,0.0434782608695652,,,,,-0.0248447204968944,-0.0745341614906832,,,,,1.6047904191616766,,,
1990-01-18,1610.0,1620.0,1520.0,1520.0,313000.0,1520.0,1618.0,1639.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0789473684210526,0.0855263157894736,,,,,0.0,-0.006578947368421,,-0.1488712629652226,,,1.167910447761194,,,
1990-01-19,1570.0,1640.0,1560.0,1640.0,269000.0,1640.0,1616.0,1638.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0060975609756097,-0.0060975609756097,,,,,-0.1341463414634146,-0.0792682926829268,,-0.1373626373626373,,,0.8594249201277955,,,
1990-01-22,1660.0,1660.0,1610.0,1640.0,151000.0,1640.0,1612.0,1640.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.024390243902439,0.0121951219512195,,,,,-0.0792682926829268,-0.0975609756097561,,-0.1304878048780487,,,0.5613382899628253,,,
1990-01-23,1640.0,1650.0,1580.0,1650.0,290000.0,1650.0,1612.0,1636.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0121212121212121,0.0545454545454545,,,,,-0.0545454545454545,-0.0969696969696969,,-0.1185819070904645,,,1.920529801324504,,,
1990-01-24,1650.0,1680.0,1600.0,1600.0,299000.0,1600.0,1610.0,1627.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.05,0.06875,,,,,-0.05625,-0.10625,,-0.1081745543945912,,,1.0310344827586206,,,
1990-01-25,1650.0,1650.0,1620.0,1640.0,216000.0,1640.0,1634.0,1626.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0060975609756097,0.0182926829268292,,,,,-0.0853658536585365,-0.1280487804878048,,-0.1027060270602706,,,0.7224080267558528,,,
