日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2000-01-31,825.0505359877488,829.2174578866768,787.5482388973966,816.3,92500.0,816.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0812201396545387,-0.0812201396545387,,,,,-0.1220139654538771,-0.1118461349993874,True,,,
2000-02-01,815.8676842105264,815.8676842105264,779.1994736842106,791.7,8500.0,791.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0526714664645699,-0.0473664266767715,,,,,-0.1527093596059114,-0.0539345711759505,True,,,
2000-02-02,791.7,791.7,783.3663157894738,791.7,13000.0,791.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0421876973601112,-0.0315776177845143,,,,,-0.0842490842490843,-0.0665656182897562,True,,,
2000-02-03,787.5,787.5,750.0,750.0,13000.0,750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0110666666666666,0.0,,,,,0.0,-0.038,True,,,
2000-02-04,787.4659459459459,791.6324324324324,758.3005405405405,770.8,6500.0,770.8,784.1,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0324338349766476,-0.0269849507005707,,,,,-0.0756357031655422,-0.0659055526725479,True,,,
2000-02-07,770.8333333333334,787.9166666666667,750.0,750.0,6500.0,750.0,770.8399999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0333333333333333,-0.0466666666666666,True,,,
2000-02-08,750.0,770.4166666666667,729.1666666666667,750.0,11500.0,750.0,762.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0056,-0.0333333333333333,,,,,-0.0305333333333333,-0.0466666666666666,True,,,
2000-02-09,712.4686813186813,758.3,712.4686813186813,758.3,17000.0,758.3,755.82,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0110774099960439,-0.0109455360675193,,,,,-0.0383753132005801,-0.043914018198602,True,,,
2000-02-10,762.4664835164834,770.7994505494505,724.9681318681319,758.3,13500.0,758.3,757.4800000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0109455360675193,-0.0218910721350387,,,,,-0.049452723196624,-0.043914018198602,True,,,
2000-02-14,733.3005586592178,745.8,708.7183240223463,745.8,12500.0,745.8,752.4800000000001,768.2900000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0056315366049879,-0.0222579780101902,,,,,-0.0054974524001071,-0.0278895146151782,True,-0.0551093987947259,,
2000-02-15,732.9166666666667,750.0,729.1666666666667,750.0,18000.0,750.0,752.4799999999999,761.6600000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0277333333333332,,,,,0.0389333333333333,-0.0333333333333333,True,-0.0468844366252659,,
2000-02-16,770.8674033149172,770.8674033149172,708.3646408839779,754.2,8000.0,754.2,753.3199999999999,757.9100000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0387165208167595,-0.0392468841156192,,,,,0.0497215592680986,-0.0910898965791567,True,-0.0505468987082899,,
2000-02-17,750.0326086956522,766.7,729.6150543478261,766.7,4000.0,766.7,755.0,755.4100000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0217816616668841,-0.0489109169166557,,,,,-0.0163036389722186,-0.0811269075257598,True,-0.0519717769158471,,
2000-02-18,754.1666666666667,766.6666666666667,732.9166666666667,750.0,6000.0,750.0,753.3399999999999,755.4100000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0110666666666666,-0.0277333333333332,,,,,0.0833333333333333,-0.0606666666666666,True,-0.0542222104552495,,
2000-02-21,750.0,770.8333333333334,750.0,750.0,12500.0,750.0,754.1800000000001,753.33,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0277333333333332,-0.0277333333333332,,,,,0.0533333333333333,-0.034,True,-0.0510135000597348,,
2000-02-22,725.0,750.0,725.0,750.0,1000.0,750.0,754.1800000000001,753.3299999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0277333333333332,-0.0443999999999999,,,,,0.0933333333333333,-0.034,True,-0.0497524325328871,,
2000-02-23,712.5,745.8333333333334,708.75,725.0,11500.0,725.0,748.3399999999999,750.8299999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.000551724137931,-0.0747586206896552,,,,,0.1241379310344827,0.0275862068965517,True,-0.0425928638972868,,
2000-02-24,729.1666666666667,750.0,687.5,750.0,6500.0,750.0,745.0,750.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0277333333333332,-0.0333333333333333,,,,,0.0826666666666666,0.0,True,-0.0381999999999999,,
2000-02-25,725.0325842696631,741.7,725.0325842696631,741.7,2000.0,741.7,743.3399999999999,748.3399999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.016853175138196,0.0111905082917621,,,,,0.0947822569772144,-0.0022920318187947,True,-0.0340620573536091,,
2000-02-28,741.7005714285715,750.0342857142858,725.0331428571429,729.2,7000.0,729.2,739.18,746.68,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0229018102029622,,,,,0.110806363137685,0.0285244103126713,True,-0.0285664541704611,,
2000-02-29,691.6982857142858,729.2,691.6982857142858,729.2,3500.0,729.2,735.0199999999999,744.5999999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0171420735052111,-0.005759736697751,,,,,0.1039495337356005,0.0490948985189247,True,-0.0204807950577489,,
2000-03-01,729.1834387579069,729.1834387579069,687.5158136860265,724.6,11000.0,724.6,734.94,741.64,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0742478608887663,0.0034501794093292,,,,,0.1033673751035053,0.066105437482749,True,-0.0048406234830915,,
