日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,1259.1456521739128,1259.1456521739128,1245.508695652174,1254.6,108000.0,1254.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0180934162282799,0.0542802486848399,,,,,0.0144269089749722,0.0043041606886657,True,,,
1990-01-05,1254.5269372693726,1254.5269372693726,1204.5276752767527,1231.8,464000.0,1231.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0443253774963469,0.0849163825296315,,,,,0.036937814580289,0.026952427342101,True,,,
1990-01-08,1227.3283018867924,1231.8739622641508,1204.6,1204.6,196000.0,1204.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0603519840610991,0.105595218329736,,,,,0.0679063589573304,0.0335381039349162,True,,,
1990-01-09,1204.5722222222223,1227.3,1172.753333333333,1227.3,467000.0,1227.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0999755560987534,0.0407398354110649,,,,,0.0925609060539396,0.0184958852766235,True,,,
1990-01-10,1209.1350364963505,1250.045620437956,1209.1350364963505,1245.5,701000.0,1245.5,1232.7599999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0912083500602167,0.0437575270975511,,,,,0.0765957446808511,0.0196708149337615,True,,,
1990-01-11,1254.5722419928825,1277.3,1240.935587188612,1277.3,1219000.0,1277.3,1237.3,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0355437250450169,-0.0036013465904641,,,,,0.039145071635481,0.002113833868316,True,,,
1990-01-12,1281.8544169611307,1309.1279151943463,1263.6720848056536,1286.4,3305000.0,1286.4,1248.22,,,,,False,False,False,False,False,False,False,False,False,False,False,0.03886815920398,0.0,,,,,0.021144278606965,-0.0088619402985075,True,,,
1990-01-16,1272.7544483985764,1277.3,1231.8444839857652,1277.3,1649000.0,1277.3,1262.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0426681280826743,0.0,,,,,0.0071244030376576,-0.0057151804587802,True,,,
1990-01-17,1277.2727272727273,1363.6363636363635,1268.1818181818182,1350.0,5557999.0,1350.0,1287.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0538518518518518,-0.064,,,,,-0.0572592592592592,-0.0814814814814814,True,,,
1990-01-18,1363.6454849498325,1386.3729096989964,1331.8270903010032,1359.1,5343999.0,1359.1,1310.02,1271.39,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0434846589654918,-0.0635714811272164,,,,,-0.0668824957692589,-0.0876315208593921,True,-0.0093519691046807,,
