日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2003-10-10,175.01870857387215,193.3506681633526,171.2683076758606,187.1,2157.0,187.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0513094601817209,-0.0871191876002137,,,,,-0.1378941742383751,-0.1704970603955104,True,,,,1.0
2003-10-14,197.0610427087341,207.9,196.2311225471335,207.9,622.0,207.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1159211159211159,-0.2000962000962,,,,,-0.2765752765752766,-0.2582972582972583,True,,,,0.2883634677793231
2003-10-15,214.17,228.75,197.5,225.0,1136.0,225.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2408888888888888,-0.1795555555555555,,,,,-0.2777777777777778,-0.3155555555555555,True,,,,1.8263665594855305
2003-10-16,224.20068440023724,224.20068440023724,210.85885842040423,219.2,471.0,219.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3138686131386861,-0.1938868613138686,,,,,-0.2700729927007299,-0.3193430656934307,True,,,,0.414612676056338
2003-10-17,212.4793106805569,218.7287021711616,205.4,205.4,282.0,205.4,208.92,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2210321324245375,-0.0384615384615384,,,,,-0.2293086660175267,-0.2706913339824732,True,,,,0.5987261146496815
2003-10-20,195.02974525855493,212.53241470483547,194.6096811918441,196.7,285.0,196.7,210.84,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1316725978647685,0.0167768174885613,,,,,-0.1570920183019826,-0.237417386883579,True,,,,1.0106382978723405
2003-10-21,200.88464761904763,204.22555646258505,178.37852517006803,183.8,200.0,183.8,206.02,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0952121871599564,0.1653971708378671,,,,,-0.0843307943416757,-0.1953210010881393,True,,,,0.7017543859649122
2003-10-22,182.8878768366212,187.0471462857812,167.4705847918984,170.8,197.0,170.8,195.18,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0807962529274003,0.1709601873536299,,,,,-0.0462529274004684,-0.1914519906323185,True,,,,0.985
2003-10-23,158.3089482781545,169.14750698045472,149.9800558436378,150.4,263.0,150.4,181.42,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1748670212765956,0.2852393617021277,,,,,0.0525265957446808,-0.0704787234042552,True,,,,1.3350253807106598
2003-10-24,156.67,166.67,152.5,160.0,147.0,160.0,172.33999999999995,190.63,,,,False,False,False,False,False,False,False,False,False,False,False,0.234375,0.09875,,,,,0.008125,-0.146875,True,-0.2264071762052144,,,0.55893536121673
