日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2014-01-06,1501.0,1545.0,1470.0,1475.0,68700.0,1475.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0020338983050847,0.0806779661016949,,,,,-0.0901694915254237,-0.0630508474576271,,,,,1.0,,,
2014-01-07,1460.0,1460.0,1375.0,1400.0,47900.0,1400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0692857142857142,0.1514285714285714,,,,,-0.06,0.0164285714285714,,,,,0.6972343522561864,,,
2014-01-08,1459.0,1499.0,1424.0,1499.0,54600.0,1499.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0013342228152101,0.1140760507004669,,,,,-0.1320880587058038,-0.0600400266844563,,,,,1.139874739039666,,,
2014-01-09,1521.0,1570.0,1502.0,1525.0,48300.0,1525.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0190163934426229,0.0826229508196721,,,,,-0.1521311475409836,-0.0688524590163934,,,,,0.8846153846153846,,,
2014-01-10,1500.0,1507.0,1455.0,1487.0,39600.0,1487.0,1477.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0571620712844653,0.0484196368527236,,,,,-0.1244115669132481,-0.0289172831203765,,,,,0.8198757763975155,,,
2014-01-14,1484.0,1490.0,1440.0,1472.0,29600.0,1472.0,1476.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0828804347826086,0.0067934782608695,,,,,-0.1141304347826086,-0.0210597826086956,,,,,0.7474747474747475,,,
2014-01-15,1500.0,1500.0,1484.0,1497.0,15600.0,1497.0,1496.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0768203072812291,0.0420841683366733,,,,,-0.1356045424181696,-0.0674682698730795,,,,,0.527027027027027,,,
2014-01-16,1488.0,1521.0,1486.0,1501.0,25100.0,1501.0,1496.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1125916055962691,-0.0219853431045969,,,,,-0.1132578281145902,-0.0586275816122584,,,,,1.608974358974359,,,
2014-01-17,1510.0,1590.0,1503.0,1554.0,49000.0,1554.0,1502.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0624195624195624,-0.0476190476190476,,,,,-0.157014157014157,-0.0637065637065637,,,,,1.952191235059761,,,
2014-01-20,1572.0,1578.0,1563.0,1572.0,28900.0,1572.0,1519.2,1498.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0082697201017811,-0.1055979643765903,,,,,-0.1520356234096692,-0.0750636132315521,,-0.0497263382725937,,,0.5897959183673469,,,
2014-01-21,1586.0,1630.0,1586.0,1594.0,61700.0,1594.0,1543.6,1510.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0702634880803011,-0.1806775407779172,,,,,-0.1668757841907152,-0.0677540777917189,,-0.0503277928613999,,,2.134948096885813,,,
2014-01-22,1601.0,1618.0,1595.0,1612.0,20800.0,1612.0,1566.6,1531.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032258064516129,-0.1811414392059553,,,,,-0.1724565756823821,-0.0905707196029776,,-0.060667406778554,,,0.3371150729335494,,,
2014-01-23,1626.0,1680.0,1613.0,1670.0,65400.0,1670.0,1600.4,1548.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1209580838323353,-0.2125748502994012,,,,,-0.1880239520958083,-0.1353293413173652,,-0.0687806768276931,,,3.144230769230769,,,
2014-01-24,1630.0,1674.0,1620.0,1651.0,46200.0,1651.0,1619.8,1561.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1035735917625681,-0.1974560872198667,,,,,-0.1889763779527559,-0.1435493640218049,,-0.0766816143497758,,,0.7064220183486238,,,
2014-01-27,1665.0,1665.0,1550.0,1559.0,48100.0,1559.0,1617.2,1568.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0981398332264271,-0.1507376523412444,,,,,-0.1051956382296343,-0.1007055805003207,,-0.0835990307358756,,,1.0411255411255411,,,
2014-01-28,1552.0,1585.0,1463.0,1482.0,36600.0,1482.0,1594.8,1569.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1187584345479082,-0.0944669365721997,,,,,-0.0681511470985155,-0.0755735492577597,,-0.0887076217180729,,,0.760914760914761,,,
2014-01-29,1490.0,1560.0,1490.0,1560.0,38900.0,1560.0,1584.4,1575.5,,,,False,False,False,False,False,False,False,False,False,False,True,-0.1538461538461538,-0.1564102564102564,,,,,-0.1108974358974358,-0.1032051282051282,,-0.0921612186607426,,,1.0628415300546448,,,
2014-01-30,1600.0,1600.0,1460.0,1468.0,46700.0,1468.0,1544.0,1572.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1042234332425068,-0.1137602179836512,,,,,-0.0408719346049046,-0.0429155313351498,,-0.090764533774329,,,1.2005141388174807,,,
2014-01-31,1490.0,1512.0,1463.0,1480.0,37900.0,1480.0,1509.8,1564.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1047297297297297,-0.1263513513513513,,,,,-0.0817567567567567,-0.0418918918918918,,-0.0888292433537832,,,0.8115631691648822,,,
2014-02-03,1455.0,1457.0,1377.0,1406.0,40900.0,1406.0,1479.2,1548.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0583214793741109,-0.0739687055476529,,,,,-0.034850640113798,0.0092460881934566,,-0.0813202428626792,,,1.079155672823219,,,
